date,close,open,high,low,pct_change,volume
2020-01-02,40.77,40.8,41.0,40.0,1.5695,72462.1
2020-01-03,40.33,40.77,41.25,39.71,-1.0792,76637.46
2020-01-06,40.29,40.03,41.13,39.01,-0.0992,72359.11
2020-01-07,40.3,40.61,40.73,39.71,0.0248,67427.56
2020-01-08,39.12,39.95,40.25,39.05,-2.928,72471.63
2020-01-09,41.13,39.82,41.35,39.74,5.138,108875.15
2020-01-10,41.45,41.22,41.74,40.6,0.778,77017.53
2020-01-13,42.97,41.44,42.99,41.06,3.6671,89459.05
2020-01-14,42.07,42.88,43.24,41.92,-2.0945,76686.07
2020-01-15,42.56,41.81,42.86,41.35,1.1647,64025.24
2020-01-16,42.46,42.58,42.95,42.01,-0.235,59810.91
2020-01-17,45.4,42.6,46.68,42.05,6.9242,208204.28
2020-01-20,49.27,47.39,49.9,47.11,8.5242,190555.42
2020-01-21,49.85,49.27,51.57,48.87,1.1772,125791.95
2020-01-22,54.84,49.18,54.84,49.05,10.01,153348.08
2020-01-23,51.9,54.0,54.6,51.0,-5.3611,152207.59
2020-02-03,46.71,46.71,46.71,46.71,-10.0,31576.0
2020-02-04,49.85,45.0,50.3,44.22,6.7223,166312.31
2020-02-05,52.41,50.31,54.16,50.1,5.1354,151131.2
2020-02-06,57.36,50.75,57.62,50.75,9.4448,146463.88
2020-02-07,62.95,58.0,63.03,57.11,9.7455,150330.93
2020-02-10,61.86,62.0,63.88,58.89,-1.7315,139481.91
2020-02-11,61.79,60.25,63.5,59.51,-0.1132,100986.41
2020-02-12,62.11,59.05,63.3,59.02,0.5179,135815.5
2020-02-13,58.9,61.32,61.4,58.9,-5.1682,116200.67
2020-02-14,59.1,58.91,60.86,58.0,0.3396,81391.03
2020-02-17,65.0,60.1,65.01,60.1,9.9831,134592.97
2020-02-18,66.66,64.88,68.58,63.88,2.5538,117948.18
2020-02-19,63.27,66.2,66.2,62.86,-5.0855,90002.15
2020-02-20,65.25,63.5,66.79,62.81,3.1294,94691.78
2020-02-21,68.9,64.78,71.38,64.5,5.5939,98814.75
2020-02-24,75.79,70.0,75.79,69.99,10.0,108580.39
2020-02-25,80.19,73.8,80.5,69.26,5.8055,157802.4
2020-02-26,72.17,78.0,78.01,72.17,-10.0012,138469.99
2020-02-27,72.3,73.0,75.46,69.51,0.1801,109574.78
2020-02-28,66.92,67.0,72.0,66.85,-7.4412,107605.35
2020-03-02,73.6,69.78,73.61,68.0,9.9821,119250.83
2020-03-03,70.73,76.9,79.2,70.6,-3.8995,170292.42
2020-03-04,68.16,69.7,70.48,65.7,-3.6335,132071.28
2020-03-05,67.6,71.23,71.75,65.03,-0.8216,138395.98
2020-03-06,67.94,65.65,69.29,65.0,0.503,90988.2
2020-03-09,67.92,67.83,71.06,66.8,-0.0294,126885.35
2020-03-10,73.1,68.66,73.48,65.28,7.6266,150187.79
2020-03-11,68.39,73.87,74.56,68.0,-6.4432,151086.91
2020-03-12,65.02,66.49,67.18,64.04,-4.9276,106347.79
2020-03-13,63.05,60.97,64.58,60.0,-3.0298,119933.35
2020-03-16,56.75,63.0,63.6,56.75,-9.9921,141808.31
2020-03-17,57.4,58.65,59.19,54.34,1.1454,120951.19
2020-03-18,57.54,58.68,60.15,57.2,0.2439,124308.78
2020-03-19,62.18,58.04,62.5,57.57,8.064,140265.03
2020-03-20,63.03,63.7,65.5,62.8,1.367,115621.01
2020-03-23,61.03,61.05,65.4,60.6,-3.1731,104615.46
2020-03-24,61.8,63.2,63.88,58.5,1.2617,101147.97
2020-03-25,63.18,63.83,64.38,61.28,2.233,76749.25
2020-03-26,61.18,62.31,63.09,60.78,-3.1656,54299.29
2020-03-27,60.53,61.9,62.7,60.09,-1.0624,55017.32
2020-03-30,57.93,58.68,60.76,56.51,-4.2954,73410.19
2020-03-31,58.35,59.68,60.0,58.0,0.725,56443.66
2020-04-01,59.43,58.22,60.98,57.1,1.8509,63617.59
2020-04-02,63.16,60.02,63.16,59.01,6.2763,89066.6
2020-04-03,63.2,62.83,64.83,62.48,0.0633,71734.92
2020-04-07,64.0,65.02,65.35,63.31,1.2658,68084.07
2020-04-08,69.17,63.45,69.67,63.06,8.0781,130032.48
2020-04-09,68.9,69.05,69.26,67.21,-0.3903,73382.19
2020-04-10,65.01,69.14,70.8,64.8,-5.6459,93585.98
2020-04-13,63.66,63.9,66.5,62.9,-2.0766,59448.31
2020-04-14,66.43,64.25,66.46,63.92,4.3512,68329.12
2020-04-15,67.19,66.52,69.69,65.85,1.1441,73620.37
2020-04-16,67.68,66.8,68.01,65.88,0.7293,41337.91
2020-04-17,70.0,68.49,72.27,68.41,3.4279,96139.05
2020-04-20,72.05,69.99,72.69,69.5,2.9286,64314.37
2020-04-21,72.9,71.0,72.95,70.01,1.1797,61113.8
2020-04-22,71.33,71.57,72.07,70.16,-2.1536,54332.86
2020-04-23,67.25,72.11,72.48,67.06,-5.7199,84724.3
2020-04-24,67.96,67.73,69.33,66.73,1.0558,55677.88
2020-04-27,68.0,68.0,69.28,67.61,0.0589,44419.06
2020-04-28,68.53,67.99,69.69,65.23,0.7794,62367.95
2020-04-29,68.26,68.0,68.9,67.43,-0.394,36373.54
