date,close,open,high,low,pct_change,volume
2020-01-02,6.43,6.33,6.57,6.25,2.5518,267841.4
2020-01-03,6.55,6.46,6.69,6.31,1.8663,253668.96
2020-01-06,6.58,6.3,6.65,6.13,0.458,345230.94
2020-01-07,6.49,6.58,6.63,6.4,-1.3678,223311.78
2020-01-08,6.78,6.43,7.01,6.39,4.4684,369296.41
2020-01-09,6.96,6.78,7.25,6.65,2.6549,359315.2
2020-01-10,6.81,6.9,6.94,6.61,-2.1552,206881.38
2020-01-13,7.33,6.82,7.45,6.8,7.6358,361619.13
2020-01-14,7.33,7.28,7.84,7.15,0.0,429714.75
2020-01-15,7.29,7.27,7.44,7.15,-0.5457,184672.11
2020-01-16,7.1,7.21,7.28,7.03,-2.6063,185580.68
2020-01-17,6.83,7.1,7.17,6.77,-3.8028,207557.84
2020-01-20,6.89,6.86,7.0,6.79,0.8785,170615.46
2020-01-21,7.09,6.88,7.27,6.8,2.9028,208455.02
2020-01-22,7.26,7.02,7.44,6.5,2.3977,248684.32
2020-01-23,7.0,7.12,7.5,6.89,-3.5813,225315.16
2020-02-03,7.17,6.3,7.6,6.3,2.4286,453450.38
2020-02-04,7.89,7.46,7.89,7.17,10.0418,428240.76
2020-02-05,8.14,8.26,8.68,8.0,3.1686,646358.33
2020-02-06,8.95,7.9,8.95,7.85,9.9509,615027.2
2020-02-07,8.54,8.94,9.5,8.25,-4.581,577796.51
2020-02-10,8.63,8.65,8.77,8.07,1.0539,404791.37
2020-02-11,9.49,8.53,9.49,8.39,9.9652,513409.67
2020-02-12,10.44,9.29,10.44,9.15,10.0105,436419.92
2020-02-13,11.48,11.1,11.48,10.6,9.9617,736956.94
2020-02-14,12.12,11.98,12.39,10.85,5.5749,743552.8
2020-02-17,13.33,11.85,13.33,11.2,9.9835,621684.55
2020-02-18,14.66,13.52,14.66,13.37,9.9775,464924.94
2020-02-19,13.44,15.68,15.9,13.19,-8.322,720689.45
2020-02-20,13.89,13.06,14.45,13.06,3.3482,520653.33
2020-02-21,13.7,13.51,14.14,13.05,-1.3679,467145.04
2020-02-24,13.83,13.7,14.68,13.7,0.9489,441881.49
2020-02-25,14.84,13.83,15.04,13.8,7.303,609536.68
2020-02-26,13.36,14.2,14.65,13.36,-9.973,432476.13
2020-02-27,12.11,12.87,13.28,12.02,-9.3563,434369.18
2020-02-28,11.8,11.82,12.66,11.52,-2.5599,364978.52
2020-03-02,12.06,11.85,12.4,11.85,2.2034,296785.19
2020-03-03,12.18,12.31,12.68,12.02,0.995,328647.48
2020-03-04,11.89,12.08,12.37,11.66,-2.381,208743.45
2020-03-05,12.3,12.3,12.6,12.03,3.4483,271631.41
2020-03-06,13.17,12.43,13.53,12.12,7.0732,453796.05
2020-03-09,12.4,13.18,13.51,12.39,-5.8466,394288.86
2020-03-10,11.67,11.52,11.9,11.16,-5.8871,375672.67
2020-03-11,10.71,11.56,11.96,10.71,-8.2262,385396.34
2020-03-12,10.3,10.58,10.94,9.98,-3.8282,325108.11
2020-03-13,9.7,9.86,9.96,9.42,-5.8252,432422.74
2020-03-16,9.16,9.87,10.12,9.09,-5.567,361073.8
2020-03-17,8.97,9.39,9.5,8.75,-2.0742,275643.62
2020-03-18,8.82,9.19,9.26,8.82,-1.6722,246856.25
2020-03-19,9.17,9.04,9.19,8.65,3.9683,288681.08
2020-03-20,9.01,9.29,9.33,8.85,-1.7448,210923.94
2020-03-23,8.51,8.79,8.84,8.34,-5.5494,201378.6
2020-03-24,8.61,8.8,8.82,8.21,1.1751,201166.71
2020-03-25,9.13,8.8,9.25,8.73,6.0395,292188.29
2020-03-26,8.77,9.01,9.04,8.65,-3.943,198814.06
2020-03-27,8.55,8.9,8.95,8.55,-2.5086,141617.74
2020-03-30,8.21,8.39,8.52,8.0,-3.9766,169541.03
2020-03-31,8.2,8.37,8.47,8.14,-0.1218,176143.2
2020-04-01,9.02,8.23,9.02,8.23,10.0,235664.47
2020-04-02,9.46,9.15,9.76,9.1,4.878,639718.09
2020-04-03,9.23,9.44,9.61,9.17,-2.4313,411292.86
2020-04-07,10.15,10.0,10.15,9.62,9.9675,350198.06
2020-04-08,10.87,10.38,11.17,10.23,7.0936,712484.04
2020-04-09,10.64,10.49,10.72,10.15,-2.1159,500868.59
2020-04-10,10.74,10.55,11.33,10.34,0.9398,496995.92
2020-04-13,10.91,10.43,11.11,10.05,1.5829,431731.22
2020-04-14,11.28,11.0,11.5,10.51,3.3914,481163.2
2020-04-15,11.15,11.1,11.75,11.01,-1.1525,434578.24
2020-04-16,10.68,10.84,11.34,10.62,-4.2152,390884.85
2020-04-17,10.43,10.72,10.9,10.41,-2.3408,316925.13
2020-04-20,10.69,10.48,10.8,10.4,2.4928,234120.81
2020-04-21,11.1,10.45,11.2,10.43,3.8354,386502.51
2020-04-22,10.8,11.04,11.05,10.63,-2.7027,235944.29
2020-04-23,10.45,10.88,11.07,10.45,-3.2407,222800.16
2020-04-24,9.94,10.43,10.6,9.86,-4.8804,231114.23
2020-04-27,9.91,9.97,10.12,9.73,-0.3018,148876.83
2020-04-28,9.68,9.85,9.98,9.18,-2.3209,190110.72
2020-04-29,10.02,9.75,10.18,9.62,3.5124,198242.82
2020-04-30,10.64,10.12,10.88,10.12,6.1876,292900.6
2020-05-06,11.34,10.59,11.5,10.52,6.5789,359113.64
2020-05-07,11.89,11.3,12.36,11.21,4.8501,443914.55
2020-05-08,11.92,11.8,12.23,11.76,0.2523,332208.63
2020-05-11,12.05,11.86,12.56,11.86,1.0906,293457.46
2020-05-12,12.03,12.22,12.28,11.76,-0.166,237020.02
2020-05-13,12.01,11.96,12.19,11.89,-0.1663,133014.02
2020-05-14,11.83,12.1,12.29,11.75,-1.4988,183675.2
2020-05-15,11.78,12.0,12.08,11.66,-0.4227,154576.02
2020-05-18,11.02,12.16,12.63,10.99,-6.4516,435029.32
2020-05-19,11.18,11.2,11.52,11.02,1.4519,283327.52
2020-05-20,11.07,11.39,11.49,11.03,-0.9839,233980.82
2020-05-21,10.71,11.31,11.36,10.63,-3.252,188071.12
2020-05-22,10.55,10.76,10.97,10.47,-1.4939,149054.42
2020-05-25,10.83,10.54,11.03,10.38,2.654,192172.99
2020-05-26,11.01,10.83,11.05,10.77,1.662,151582.64
2020-05-27,10.82,10.96,11.26,10.8,-1.2774,181685.8
2020-05-28,10.74,10.7,10.85,10.51,-0.7394,132295.22
2020-05-29,10.72,10.74,10.89,10.61,-0.1862,82171.0
2020-06-01,11.7,10.97,11.77,10.79,9.1418,306794.6
2020-06-02,11.57,11.8,11.94,11.5,-1.1111,223250.32
2020-06-03,11.39,11.54,11.72,11.37,-1.5557,167548.8
2020-06-04,11.28,11.32,11.53,11.17,-0.9658,126349.29
2020-06-05,12.41,11.28,12.41,11.12,10.0177,516356.16
2020-06-08,12.8,12.74,13.08,12.29,3.1426,477347.07
2020-06-09,12.87,12.81,13.09,12.66,0.5469,277602.59
2020-06-10,12.49,13.07,13.07,12.2,-2.9526,265220.48
2020-06-11,12.41,12.42,13.1,12.18,-0.6405,338285.28
2020-06-12,12.41,12.08,12.74,12.01,0.0,246709.0
2020-06-15,11.8,12.52,12.54,11.8,-4.9154,282930.0
2020-06-16,12.98,12.05,12.98,12.0,10.0,310508.94
2020-06-17,13.18,13.47,13.6,12.78,1.5408,469803.34
2020-06-18,13.98,13.12,14.33,12.78,6.0698,450513.95
2020-06-19,13.89,13.83,14.32,13.7,-0.6438,330862.39
2020-06-22,14.38,13.89,14.66,13.83,3.5277,311078.97
2020-06-23,13.81,14.39,14.5,13.7,-3.9638,301401.2
2020-06-24,13.91,14.0,14.1,13.69,0.7241,175529.65
2020-06-29,13.71,13.79,14.0,13.53,-1.4378,170864.4
2020-06-30,13.93,13.77,14.38,13.68,1.6047,245304.08
2020-07-01,14.3,13.9,14.36,13.73,2.6561,274750.36
2020-07-02,14.03,14.2,14.7,13.95,-1.8881,309205.4
2020-07-03,13.91,13.97,14.1,13.54,-0.8553,220117.38
2020-07-06,14.72,13.94,14.8,13.84,5.8231,345273.26
2020-07-07,15.27,14.99,15.78,14.58,3.7364,326906.2
2020-07-08,16.8,15.17,16.8,15.1,10.0196,293518.54
2020-07-09,18.48,17.3,18.48,16.81,10.0,486723.4
2020-07-10,18.76,18.92,20.06,18.01,1.5152,514940.1
2020-07-13,19.36,19.74,20.26,18.72,3.1983,482392.42
2020-07-14,17.75,19.0,19.25,17.67,-8.3161,486079.43
2020-07-15,17.5,18.08,18.35,17.33,-1.4085,371039.41
2020-07-16,15.84,17.87,17.87,15.8,-9.4857,391759.35
2020-07-17,16.56,16.11,17.37,15.98,4.5455,361895.22
2020-07-20,17.74,17.2,17.85,16.72,7.1256,300650.19
2020-07-21,17.85,17.48,18.2,17.48,0.6201,240252.64
2020-07-22,17.6,17.83,18.06,17.52,-1.4006,191635.2
2020-07-23,17.86,17.3,17.94,17.1,1.4773,214978.38
2020-07-24,16.75,17.81,17.89,16.51,-6.215,253625.29
2020-07-27,17.1,16.99,17.46,16.81,2.0896,146575.35
2020-07-28,17.82,17.32,18.28,17.24,4.2105,214558.52
2020-07-29,18.2,17.97,18.2,17.48,2.1324,235853.2
2020-07-30,18.02,18.2,18.35,17.6,-0.989,236591.46
2020-07-31,19.28,18.02,19.79,17.9,6.9922,486318.41
2020-08-03,20.05,19.8,20.8,19.5,3.9938,476032.0
2020-08-04,19.0,20.12,20.16,18.8,-5.2369,361059.27
2020-08-05,18.89,18.71,19.25,18.3,-0.5789,234314.67
2020-08-06,18.2,18.89,19.06,18.01,-3.6527,245497.07
2020-08-07,17.54,18.06,18.3,17.13,-3.6264,208024.0
2020-08-10,17.44,17.43,17.81,17.14,-0.5701,160989.75
2020-08-11,17.18,17.38,17.78,17.07,-1.4908,140448.8
2020-08-12,17.98,17.52,18.1,17.4,4.6566,229030.66
2020-08-13,17.76,18.05,18.22,17.62,-1.2236,119251.6
2020-08-14,17.29,17.65,17.75,16.9,-2.6464,162626.2
2020-08-17,17.08,17.19,17.35,16.66,-1.2146,162748.62
2020-08-18,17.35,17.1,17.4,16.97,1.5808,131453.36
2020-08-19,16.81,17.19,17.19,16.78,-3.1124,117016.2
2020-08-20,16.46,16.57,16.81,16.45,-2.0821,83950.0
2020-08-21,16.57,16.68,16.99,16.51,0.6683,77897.4
2020-08-24,17.12,16.8,17.48,16.1,3.3193,168590.4
2020-08-25,17.0,17.0,17.35,16.78,-0.7009,110158.02
2020-08-26,16.59,17.09,17.25,16.43,-2.4118,107789.22
2020-08-27,16.92,16.59,17.18,16.31,1.9892,89999.2
2020-08-28,17.79,16.87,18.55,16.86,5.1418,277694.75
2020-08-31,17.51,18.25,18.25,17.5,-1.5739,156657.8
2020-09-01,17.99,17.51,18.09,17.17,2.7413,144999.53
2020-09-02,17.9,18.15,18.19,17.61,-0.5003,115187.26
2020-09-03,17.43,18.0,18.0,17.38,-2.6257,90752.28
2020-09-04,17.65,16.9,17.75,16.85,1.2622,87147.68
2020-09-07,17.94,17.95,18.16,17.63,1.6431,154695.54
2020-09-08,17.15,17.94,17.94,16.88,-4.4036,151707.75
2020-09-09,15.6,16.9,16.9,15.6,-9.0379,198349.4
2020-09-10,15.4,16.0,16.29,15.33,-1.2821,125328.65
2020-09-11,15.59,15.13,15.69,15.13,1.2338,76426.6
2020-09-14,15.71,15.61,15.95,15.45,0.7697,97671.17
2020-09-15,16.34,15.85,16.58,15.7,4.0102,135428.6
2020-09-16,15.88,16.12,16.15,15.78,-2.8152,82011.6
2020-09-17,16.2,15.98,16.58,15.7,2.0151,131117.4
2020-09-18,16.01,16.06,16.27,15.75,-1.1728,89975.02
2020-09-21,15.92,16.15,16.18,15.84,-0.5621,57771.75
2020-09-22,15.65,15.7,16.09,15.58,-1.696,64881.14
2020-09-23,15.9,15.67,16.06,15.51,1.5974,58214.4
2020-09-24,15.3,15.99,15.99,15.25,-3.7736,75299.0
2020-09-25,15.3,15.49,15.62,15.17,0.0,46966.2
2020-09-28,14.76,15.43,15.44,14.76,-3.5294,75162.6
2020-09-29,15.18,14.79,15.42,14.75,2.8455,95288.66
2020-09-30,15.23,15.12,15.47,15.12,0.3294,58173.54
2020-10-09,16.1,15.56,16.34,15.5,5.7124,111753.8
2020-10-12,17.21,16.23,17.24,16.15,6.8944,155675.4
2020-10-13,17.27,17.1,17.44,16.87,0.3486,134697.75
2020-10-14,16.95,17.16,17.27,16.8,-1.8529,137368.61
2020-10-15,16.86,17.06,17.31,16.83,-0.531,90635.4
2020-10-16,16.8,16.76,17.01,16.51,-0.3559,66840.69
2020-10-19,16.35,16.88,17.0,16.33,-2.6786,87348.2
2020-10-20,16.7,16.42,16.7,16.21,2.1407,73272.65
2020-10-21,17.69,20.04,20.04,17.34,5.9281,493291.94
2020-10-22,16.53,17.5,17.59,16.5,-6.5574,291266.69
2020-10-23,15.68,16.45,16.47,15.51,-5.1422,237040.24
2020-10-26,15.64,15.49,15.92,15.08,-0.2551,112847.28
2020-10-27,15.72,15.42,16.14,15.3,0.5115,108797.72
2020-10-28,15.64,15.69,15.86,15.3,-0.5089,98361.4
2020-10-29,15.51,15.4,15.97,15.27,-0.8312,88266.05
2020-10-30,15.22,15.58,15.76,15.2,-1.8698,102022.27
2020-11-02,14.95,15.22,15.46,14.8,-1.774,97204.77
2020-11-03,15.48,15.03,15.58,14.93,3.5452,92831.69
2020-11-04,16.25,15.59,16.88,15.59,4.9742,215678.6
2020-11-05,16.6,16.45,16.75,16.15,2.1538,158785.92
2020-11-06,16.74,16.61,17.18,16.61,0.8434,181161.4
2020-11-09,17.1,16.79,17.25,16.7,2.1505,167180.29
2020-11-10,16.81,17.37,17.37,16.7,-1.6959,121980.91
2020-11-11,16.38,16.82,16.95,16.33,-2.558,90651.69
2020-11-12,16.17,16.47,16.78,16.07,-1.2821,75977.77
2020-11-13,16.13,16.06,16.35,15.85,-0.2474,69786.75
2020-11-16,16.25,16.09,16.36,15.85,0.744,66612.2
2020-11-17,17.43,16.5,18.08,16.31,7.2615,294491.78
2020-11-18,17.09,17.5,17.82,16.78,-1.9507,167134.62
2020-11-19,17.33,16.99,17.72,16.71,1.4043,147023.71
2020-11-20,17.51,17.42,17.8,17.28,1.0387,116573.62
2020-11-23,17.56,17.71,17.99,17.43,0.2856,126828.61
2020-11-24,17.39,17.5,17.85,17.1,-0.9681,110744.53
2020-11-25,17.52,17.51,17.81,17.36,0.7476,109292.2
2020-11-26,17.28,17.5,17.6,17.23,-1.3699,74908.45
2020-11-27,17.14,17.36,17.43,17.01,-0.8102,70460.4
2020-11-30,17.56,17.39,17.91,17.22,2.4504,167185.0
2020-12-01,17.55,17.5,17.74,17.31,-0.0569,122129.64
