date,close,open,high,low,pct_change,volume
2020-01-02,39.39,39.0,41.18,38.8,3.9863,171065.88
2020-01-03,41.91,39.8,43.0,39.78,6.3976,216564.9
2020-01-06,42.89,41.0,43.2,40.19,2.3383,184349.2
2020-01-07,47.18,43.52,47.18,43.52,10.0023,251619.56
2020-01-08,44.9,45.88,46.74,44.2,-4.8326,193331.53
2020-01-09,45.71,46.39,47.56,44.7,1.804,157303.78
2020-01-10,43.51,45.68,45.68,42.96,-4.813,130480.2
2020-01-13,44.6,43.2,44.68,42.01,2.5052,95256.99
2020-01-14,43.52,44.7,44.77,43.5,-2.4215,82187.73
2020-01-15,44.0,43.0,44.1,42.61,1.1029,63734.13
2020-01-16,43.9,44.0,44.37,43.3,-0.2273,62181.77
2020-01-17,42.8,44.03,44.4,42.8,-2.5057,81526.72
2020-01-20,42.35,42.03,42.47,41.21,-1.0514,64616.57
2020-01-21,42.49,42.0,43.48,41.63,0.3306,69680.03
2020-01-22,44.22,42.43,44.23,41.8,4.0715,85093.73
2020-01-23,43.33,44.0,46.55,41.86,-2.0127,104908.59
2020-02-03,39.0,39.0,39.0,39.0,-9.9931,4694.0
2020-02-04,36.8,35.1,37.5,35.1,-5.641,115152.99
2020-02-05,37.3,36.75,38.46,36.51,1.3587,88440.59
2020-02-06,37.98,37.02,38.56,36.5,1.8231,102897.49
2020-02-07,38.7,37.6,39.48,37.02,1.8957,103886.19
2020-02-10,41.1,39.1,41.5,38.2,6.2016,104450.03
2020-02-11,39.88,40.6,41.05,39.53,-2.9684,62780.06
2020-02-12,40.33,39.6,40.88,39.03,1.1284,62682.45
2020-02-13,39.0,40.1,40.74,38.0,-3.2978,67520.12
2020-02-14,41.52,39.2,42.9,39.2,6.4615,140832.17
2020-02-17,45.67,42.53,45.67,42.26,9.9952,165757.35
2020-02-18,47.38,45.67,49.75,45.0,3.7443,177227.49
2020-02-19,52.12,46.96,52.12,46.5,10.0042,180780.39
2020-02-20,57.33,52.13,57.33,49.5,9.9962,218759.05
2020-02-21,63.06,60.0,63.06,58.15,9.9948,126372.47
2020-02-24,69.37,62.0,69.37,59.92,10.0063,133097.67
2020-02-25,69.29,67.34,74.74,62.43,-0.1153,252824.58
2020-02-26,62.36,64.08,65.79,62.36,-10.0014,126848.57
2020-02-27,59.71,62.03,64.4,58.2,-4.2495,128654.96
2020-02-28,53.74,55.73,56.76,53.74,-9.9983,121571.22
2020-03-02,57.05,55.1,59.0,52.35,6.1593,145697.2
2020-03-03,58.52,57.44,62.5,57.44,2.5767,134201.97
2020-03-04,64.27,58.39,64.27,57.06,9.8257,148114.72
2020-03-05,66.47,65.0,69.99,63.88,3.4231,166183.9
2020-03-06,59.9,64.05,64.33,59.82,-9.8842,142359.69
2020-03-09,54.72,56.0,57.78,54.62,-8.6477,105609.46
2020-03-10,60.19,54.96,60.19,54.96,9.9963,118822.39
2020-03-11,58.42,60.49,62.99,58.37,-2.9407,104443.64
2020-03-12,62.8,58.0,63.85,57.41,7.4974,116247.39
2020-03-13,64.8,58.0,66.57,58.0,3.1847,144266.17
2020-03-16,58.59,64.9,64.92,58.32,-9.5833,119396.53
2020-03-17,60.41,60.15,61.66,57.36,3.1063,91274.86
2020-03-18,55.9,61.25,61.87,55.7,-7.4657,108822.45
2020-03-19,57.18,55.49,58.34,54.83,2.2898,93539.14
2020-03-20,55.35,57.59,57.9,54.6,-3.2004,73146.35
2020-03-23,49.82,52.42,53.61,49.82,-9.991,74150.44
2020-03-24,51.0,51.01,51.8,46.5,2.3685,78777.02
2020-03-25,51.7,52.25,53.14,51.21,1.3725,59572.17
2020-03-26,50.71,51.0,52.5,50.55,-1.9149,41436.2
