date,close,open,high,low,pct_change,volume
2020-01-02,36.74,36.65,36.9,36.15,1.1007,126002.38
2020-01-03,35.68,36.87,36.93,35.11,-2.8851,147692.34
2020-01-06,36.42,36.01,38.0,35.8,2.074,225565.38
2020-01-07,35.55,36.3,36.59,35.4,-2.3888,144668.19
2020-01-08,35.8,35.73,36.36,35.11,0.7032,125645.75
2020-01-09,36.12,36.54,36.68,35.35,0.8939,139467.65
2020-01-10,35.33,35.9,35.95,34.89,-2.1872,141887.21
2020-01-13,36.1,35.75,36.39,35.28,2.1795,134565.28
2020-01-14,37.05,36.63,37.88,36.63,2.6316,230388.88
2020-01-15,36.1,36.48,36.5,35.3,-2.5641,128728.86
2020-01-16,35.91,35.66,36.08,35.5,-0.5263,65865.61
2020-01-17,34.6,35.72,36.0,34.51,-3.648,143365.64
2020-01-20,35.52,34.35,35.98,33.75,2.659,116343.41
2020-01-21,35.48,35.2,36.1,35.05,-0.1126,88590.28
2020-01-22,37.2,35.48,37.57,35.31,4.8478,141041.71
2020-01-23,36.59,36.9,38.87,35.8,-1.6398,144359.14
2020-02-03,32.93,32.93,34.69,32.93,-10.0027,110585.71
2020-02-04,35.9,34.5,36.22,33.65,9.0191,163279.91
2020-02-05,34.95,37.5,38.0,34.3,-2.6462,202867.41
2020-02-06,35.37,34.1,35.69,33.33,1.2017,201727.49
2020-02-07,33.71,35.01,35.29,33.17,-4.6932,158445.69
2020-02-10,35.35,33.69,35.35,33.4,4.865,122523.03
2020-02-11,35.81,36.1,36.15,34.4,1.3013,134065.69
2020-02-12,38.18,35.7,39.16,35.5,6.6183,203159.81
2020-02-13,37.64,38.0,38.67,37.36,-1.4144,145816.56
2020-02-14,36.84,37.71,38.26,36.52,-2.1254,125999.36
2020-02-17,38.4,36.97,38.65,36.4,4.2345,149433.73
2020-02-18,40.08,39.0,40.7,38.47,4.375,211917.54
2020-02-19,37.61,41.5,41.55,37.61,-6.1627,184789.56
2020-02-20,38.38,38.11,38.97,37.31,2.0473,117251.01
2020-02-21,39.29,38.39,39.38,37.39,2.371,138078.36
2020-02-24,43.22,43.21,43.22,41.25,10.0025,267416.26
2020-02-25,47.07,44.2,47.4,43.4,8.9079,364588.92
2020-02-26,42.9,44.8,45.98,42.78,-8.8591,237128.38
2020-02-27,42.98,44.0,44.77,42.08,0.1865,126114.41
2020-02-28,40.0,41.0,42.5,40.0,-6.9335,156506.0
2020-03-02,41.18,41.3,41.99,39.6,2.95,100020.14
2020-03-03,41.27,42.5,43.5,40.75,0.2186,131725.17
2020-03-04,40.67,40.27,41.17,39.7,-1.4538,72710.54
2020-03-05,40.08,41.26,41.67,39.66,-1.4507,95713.99
2020-03-06,39.45,39.3,40.4,38.75,-1.5719,56766.71
2020-03-09,36.84,38.27,38.78,36.52,-6.616,105792.81
2020-03-10,37.95,36.16,38.09,35.58,3.013,83125.57
2020-03-11,37.5,37.9,39.33,37.5,-1.1858,81615.93
2020-03-12,36.7,36.8,37.45,36.37,-2.1333,55302.79
2020-03-13,36.45,34.0,37.1,33.7,-0.6812,72312.18
2020-03-16,34.67,36.7,36.86,34.65,-4.8834,66197.66
2020-03-17,34.95,35.34,35.88,33.73,0.8076,55464.35
2020-03-18,33.95,35.54,35.7,33.8,-2.8612,61197.97
2020-03-19,33.89,34.0,34.34,32.88,-0.1767,67875.84
2020-03-20,34.25,34.89,35.08,33.64,1.0623,40808.83
2020-03-23,32.01,33.3,33.8,31.82,-6.5401,62322.44
2020-03-24,32.19,32.97,32.97,30.85,0.5623,56370.3
2020-03-25,33.78,33.2,34.66,33.2,4.9394,63964.74
2020-03-26,33.12,33.88,33.99,32.95,-1.9538,36765.87
2020-03-27,35.39,34.0,35.88,34.0,6.8539,116054.12
2020-03-30,35.5,34.85,36.5,34.32,0.3108,61979.3
2020-03-31,35.75,35.63,36.45,35.4,0.7042,43851.93
2020-04-01,35.84,36.18,37.28,35.7,0.2517,74735.53
2020-04-02,38.16,37.03,38.3,37.03,6.4732,115877.75
2020-04-03,37.4,38.32,38.48,37.3,-1.9916,56149.49
2020-04-07,37.99,38.16,38.5,37.35,1.5775,64714.66
2020-04-08,38.45,37.9,39.32,37.5,1.2108,68771.93
2020-04-09,38.45,39.19,39.2,37.88,0.0,67885.96
2020-04-10,38.39,38.52,40.24,38.31,-0.156,93452.6
2020-04-13,35.6,36.82,36.95,35.0,-7.2675,104039.65
2020-04-14,38.51,36.25,39.0,36.25,8.1742,121141.17
2020-04-15,38.21,38.8,40.12,38.1,-0.779,110799.83
2020-04-16,38.88,38.59,39.2,38.06,1.7535,76755.34
2020-04-17,39.31,38.9,40.48,38.9,1.106,101616.18
2020-04-20,39.48,38.8,39.66,38.63,0.4325,58159.04
2020-04-21,38.6,38.87,39.2,37.55,-2.229,67549.01
2020-04-22,39.1,38.11,39.3,37.81,1.2953,45436.66
2020-04-23,38.75,39.3,39.88,38.66,-0.8951,56929.56
2020-04-24,39.33,38.9,40.59,38.77,1.4968,79216.8
2020-04-27,40.05,39.0,40.5,39.0,1.8307,65862.91
2020-04-28,40.28,40.69,41.14,38.76,0.5743,68354.28
2020-04-29,39.95,39.73,40.77,39.31,-0.8193,41744.66
2020-04-30,41.67,40.6,42.49,40.57,4.3054,83955.34
2020-05-06,42.4,41.16,42.79,41.11,1.7519,79110.05
2020-05-07,42.38,42.36,43.18,41.68,-0.0472,69956.02
2020-05-08,42.63,42.5,43.28,42.07,0.5899,68372.85
2020-05-11,42.43,43.13,44.3,41.72,-0.4692,83742.46
2020-05-12,42.81,42.0,42.92,41.5,0.8956,50753.96
2020-05-13,42.8,42.86,43.38,42.28,-0.0234,46231.26
2020-05-14,41.63,42.48,42.58,41.61,-2.7336,69960.49
2020-05-15,42.0,41.96,42.94,41.44,0.8888,83344.76
2020-05-18,39.58,41.8,41.8,39.28,-5.7619,99083.39
2020-05-19,40.32,40.01,41.17,40.01,1.8696,66626.39
2020-05-20,42.4,41.51,43.96,41.51,5.1587,142620.68
2020-05-21,39.62,42.9,42.93,39.32,-6.5566,98046.06
2020-05-22,38.9,39.98,39.98,38.5,-1.8173,47331.14
2020-05-25,38.61,38.6,39.04,38.2,-0.7455,29520.71
2020-05-26,40.05,38.95,40.37,38.94,3.7296,53046.81
2020-05-27,39.85,40.19,41.54,39.67,-0.4994,66412.89
2020-05-28,39.88,40.0,40.12,38.62,0.0753,42239.2
2020-05-29,40.58,40.01,41.31,40.01,1.7553,53253.81
2020-06-01,43.25,40.84,43.94,40.21,6.5796,102021.4
2020-06-02,43.17,43.5,44.83,42.88,-0.185,72009.42
2020-06-03,43.13,42.92,44.38,42.48,0.4893,61979.37
2020-06-04,44.08,43.25,44.67,43.25,2.2026,56980.1
2020-06-05,43.98,43.6,44.7,43.46,-0.2269,53038.31
2020-06-08,44.05,44.38,44.79,43.82,0.1592,40642.03
2020-06-09,45.0,44.78,45.2,44.1,2.1566,46745.63
2020-06-10,44.99,45.2,45.8,44.53,-0.0222,39842.38
2020-06-11,44.66,45.77,46.48,43.9,-0.7335,99954.82
2020-06-12,44.06,43.77,44.69,43.01,-1.3435,79086.93
2020-06-15,44.3,43.85,45.77,43.84,0.5447,71328.11
2020-06-16,45.33,45.3,45.52,44.19,2.3251,44007.28
2020-06-17,44.72,45.33,45.47,44.28,-1.3457,40999.01
2020-06-18,46.23,44.83,46.49,44.73,3.3766,80142.43
2020-06-19,50.85,46.36,50.85,46.2,9.9935,109938.35
2020-06-22,51.91,51.48,52.45,50.4,2.0846,118940.56
2020-06-23,53.17,51.11,53.2,51.11,2.4273,75172.85
2020-06-24,53.39,53.19,54.5,52.37,0.4138,49544.36
2020-06-29,54.6,53.47,55.48,53.4,2.2663,64795.4
2020-06-30,55.06,54.28,55.34,54.01,0.8425,45055.72
2020-07-01,54.55,56.33,57.48,53.2,-0.9263,69397.46
2020-07-02,54.59,54.55,55.77,54.01,0.0733,57511.79
2020-07-03,54.9,54.52,55.24,53.35,0.5679,56732.61
2020-07-06,55.6,55.3,56.79,54.74,1.275,93681.24
2020-07-07,60.01,57.0,61.16,56.66,7.9317,96836.83
2020-07-08,61.16,60.1,61.5,59.03,1.9163,54893.35
2020-07-09,61.4,60.4,61.87,60.01,0.3924,52120.95
2020-07-10,60.58,61.95,63.18,60.3,-1.3355,52281.86
2020-07-13,64.23,60.8,65.35,60.8,6.0251,70691.33
2020-07-14,62.6,64.57,65.88,60.58,-2.5378,78064.44
2020-07-15,63.6,62.59,65.5,62.59,1.5974,67652.04
2020-07-16,59.77,63.0,65.28,59.35,-6.022,73554.7
2020-07-17,60.79,59.78,62.6,59.69,1.7065,62918.52
2020-07-20,58.0,62.61,63.2,56.55,-4.5896,131582.9
2020-07-21,58.38,58.71,59.8,57.86,0.6552,65189.91
2020-07-22,58.93,58.42,60.95,58.42,0.9421,64233.12
2020-07-23,58.97,58.61,59.8,57.2,0.0679,57295.69
2020-07-24,53.61,58.58,58.75,53.3,-9.0894,114605.72
2020-07-27,53.45,54.08,54.74,52.6,-0.2985,74931.48
2020-07-28,54.51,54.11,56.6,53.69,1.9832,69421.5
2020-07-29,56.64,54.18,56.7,54.06,3.9075,60447.37
2020-07-30,56.02,56.9,57.07,55.01,-1.0946,51624.3
2020-07-31,57.12,56.24,58.55,55.5,1.9636,87735.61
2020-08-03,58.83,58.6,58.86,56.45,2.9937,75693.41
2020-08-04,60.26,58.5,62.25,58.42,2.4307,92809.01
2020-08-05,60.74,59.25,60.89,58.84,0.7965,54904.26
2020-08-06,59.58,60.45,61.19,59.07,-1.9098,53433.24
2020-08-07,59.42,58.84,60.54,58.2,-0.2685,51445.89
2020-08-10,59.11,58.89,60.15,57.57,-0.5217,46199.02
2020-08-11,57.36,58.28,59.35,57.2,-2.9606,45432.48
