date,close,open,high,low,pct_change
2020-07-13,224.11,211.6,224.29,211.6,9.9117
2020-07-14,215.95,214.0,220.7,208.86,-3.6411
2020-07-15,207.03,219.0,220.57,202.11,-4.1306
2020-07-16,196.77,208.0,212.88,196.4,-4.9558
2020-07-17,195.7,197.01,201.18,188.08,-0.5438
2020-07-20,205.3,204.09,211.11,199.09,4.9055
2020-07-21,207.0,209.99,209.99,203.0,0.8281
2020-07-22,207.89,205.0,211.19,203.03,0.43
2020-07-23,213.5,207.0,215.51,206.0,2.6985
2020-07-24,198.68,209.0,209.9,195.85,-6.9415
2020-07-27,191.3,198.0,200.98,189.99,-3.7145
2020-07-28,197.52,196.05,200.5,195.51,3.2514
2020-07-29,204.18,197.52,205.0,195.27,3.3718
2020-07-30,205.35,205.0,206.98,202.4,0.573
2020-07-31,212.17,206.0,215.3,205.5,3.3212
2020-08-03,215.6,213.88,215.8,210.05,1.6166
2020-08-04,210.69,214.3,222.98,210.32,-2.2774
2020-08-05,210.35,210.74,212.8,206.55,-0.1614
2020-08-06,211.5,216.88,217.88,208.0,0.5467
2020-08-07,204.29,209.0,214.3,202.11,-3.409
2020-08-10,200.68,204.2,205.3,198.08,-1.7671
2020-08-11,198.42,200.75,204.6,198.13,-1.1262
2020-08-12,195.73,199.9,200.26,188.2,-1.3557
2020-08-13,195.99,200.8,201.98,194.47,0.1328
2020-08-14,200.37,197.7,200.45,195.99,2.2348
2020-08-17,196.62,200.0,200.37,194.2,-1.8715
2020-08-18,199.28,199.6,205.0,195.88,1.3529
2020-08-19,190.19,197.8,197.8,190.0,-4.5614
2020-08-20,188.42,187.0,191.0,185.0,-0.9306
2020-08-21,192.23,191.36,193.94,190.0,2.0221
2020-08-24,202.01,194.2,208.0,192.24,5.0877
2020-08-25,199.92,202.01,206.0,198.96,-1.0346
2020-08-26,194.4,199.01,199.98,192.94,-2.7611
2020-08-27,204.95,202.5,208.5,199.0,5.427
2020-08-28,208.3,206.32,209.5,203.68,1.6345
2020-08-31,206.35,209.66,210.76,205.01,-0.9361
2020-09-01,214.25,206.5,215.0,205.01,3.8284
2020-09-02,211.31,213.36,214.13,208.0,-1.3722
2020-09-03,209.9,210.0,211.0,205.89,-0.6673
2020-09-04,204.26,202.22,205.66,200.58,-2.687
2020-09-07,186.4,202.9,204.85,180.0,-8.7438
2020-09-08,186.9,185.0,188.0,179.51,0.2682
2020-09-09,184.32,179.0,187.5,177.99,-1.3804
2020-09-10,184.96,185.0,189.5,184.5,0.3472
2020-09-11,187.3,186.0,189.3,183.35,1.2651
2020-09-14,192.78,190.5,194.98,190.0,2.9258
2020-09-15,194.7,195.5,197.0,192.82,0.996
2020-09-16,192.26,196.79,196.9,190.5,-1.2532
2020-09-17,198.4,192.24,201.95,191.0,3.1936
2020-09-18,198.03,198.91,200.0,195.23,-0.1865
2020-09-21,197.93,201.9,208.0,196.86,-0.0505
2020-09-22,200.5,200.0,204.2,197.93,1.2984
2020-09-23,197.0,199.6,199.82,191.1,-1.7456
2020-09-24,190.82,193.65,195.8,190.11,-3.1371
2020-09-25,191.5,193.6,194.7,190.59,0.3564
2020-09-28,192.91,193.45,196.95,191.81,0.7363
2020-09-29,204.99,195.49,206.25,195.43,6.262
2020-09-30,209.2,205.3,211.01,203.8,2.0538
2020-10-09,224.87,219.99,228.88,219.77,7.4904
2020-10-12,234.78,228.0,235.0,227.3,4.407
2020-10-13,235.67,234.88,238.58,229.0,0.3791
2020-10-14,237.3,237.0,244.0,234.8,0.6916
2020-10-15,238.6,241.11,244.1,237.0,0.5478
2020-10-16,228.1,239.5,240.0,224.31,-4.4007
2020-10-19,229.41,231.33,236.1,228.0,0.5743
2020-10-20,241.6,230.63,241.6,228.94,5.3136
2020-10-21,232.33,240.06,240.63,227.68,-3.8369
2020-10-22,231.88,230.2,233.8,227.0,-0.1937
2020-10-23,225.0,232.51,238.76,224.45,-2.9671
2020-10-26,233.15,225.97,233.63,219.33,3.6222
2020-10-27,237.21,235.0,238.7,232.0,1.7414
2020-10-28,240.26,227.65,245.47,226.66,1.2858
2020-10-29,240.0,237.02,244.02,232.32,-0.1082
2020-10-30,247.17,241.02,256.6,238.3,2.9875
2020-11-02,260.14,247.0,265.5,244.51,5.2474
2020-11-03,256.02,260.0,260.0,247.18,-1.5838
2020-11-04,255.55,255.0,260.0,250.0,-0.1836
2020-11-05,268.5,261.0,268.5,260.96,5.0675
2020-11-06,263.5,271.38,275.23,260.0,-1.8622
2020-11-09,266.43,268.0,272.9,261.1,1.112
2020-11-10,265.92,265.32,271.88,255.55,-0.1914
2020-11-11,250.84,264.11,267.48,250.84,-5.6709
2020-11-12,254.25,260.0,260.0,252.58,1.3594
2020-11-13,253.21,258.12,260.77,253.0,-0.409
2020-11-16,254.9,253.89,257.7,247.43,0.6674
2020-11-17,250.68,257.3,260.0,246.5,-1.6556
2020-11-18,240.5,250.12,252.06,236.82,-4.061
2020-11-19,242.1,241.01,243.55,237.11,0.6653
2020-11-20,252.08,244.49,253.6,244.48,4.1223
2020-11-23,253.0,252.08,259.7,250.1,0.365
2020-11-24,254.7,258.0,259.1,250.01,0.6719
2020-11-25,246.22,256.6,256.88,244.4,-3.3294
2020-11-26,245.34,246.6,246.6,239.2,-0.3574
2020-11-27,242.0,245.42,248.77,238.0,-1.3614
2020-11-30,242.8,244.0,244.0,234.02,0.3306
2020-12-01,246.17,238.8,246.65,238.0,1.388
2020-12-02,243.69,246.0,246.0,236.6,-1.0074
2020-12-03,245.99,243.69,246.97,238.37,0.9438
2020-12-04,249.72,245.06,251.3,244.35,1.5163
2020-12-07,261.46,250.9,264.83,250.9,4.7013
2020-12-08,266.03,265.5,269.89,264.5,1.7479
2020-12-09,266.0,268.73,272.6,262.08,-0.0113
2020-12-10,264.82,263.15,267.5,259.0,-0.4436
2020-12-11,266.56,263.31,267.52,261.7,0.6571
2020-12-14,266.0,266.57,268.73,262.1,-0.2101
2020-12-15,278.5,268.0,279.37,264.45,4.6992
2020-12-16,286.06,280.2,286.3,277.0,2.7145
2020-12-17,284.81,284.2,287.8,282.01,-0.437
2020-12-18,289.99,285.5,292.95,283.22,1.8188
2020-12-21,325.0,296.75,325.0,293.3,12.0728
2020-12-22,313.64,319.99,330.33,311.7,-3.4954
2020-12-23,318.0,313.67,329.3,307.18,1.3901
2020-12-24,311.0,317.0,318.66,308.5,-2.2013
2020-12-25,312.79,309.0,315.2,306.01,0.5756
2020-12-28,316.78,315.2,320.0,311.0,1.2756
2020-12-29,308.0,316.79,318.8,303.38,-2.7716
2020-12-30,340.0,320.0,347.94,320.0,10.3896
2020-12-31,351.11,344.98,353.9,341.71,3.2676
2021-01-04,404.1,358.1,411.11,358.1,15.0921
2021-01-05,402.0,395.0,403.8,386.01,-0.5197
2021-01-06,406.77,408.0,416.0,391.01,1.1866
2021-01-07,413.23,400.99,415.0,396.88,1.5881
2021-01-08,404.5,419.0,424.99,397.4,-2.1126
2021-01-11,390.0,409.88,409.88,386.0,-3.5847
2021-01-12,401.17,385.5,404.4,380.0,2.8641
2021-01-13,385.0,400.0,410.5,372.98,-4.0307
2021-01-14,369.01,375.2,384.0,368.02,-4.1532
2021-01-15,380.55,367.99,383.98,365.0,3.1273
2021-01-18,383.9,376.74,391.8,375.77,0.8803
2021-01-19,366.11,384.0,386.0,364.55,-4.634
2021-01-20,391.4,373.8,393.38,370.91,6.9078
2021-01-21,391.3,387.0,399.0,380.0,-0.0255
2021-01-22,408.0,391.5,410.28,391.5,4.2678
2021-01-25,396.95,406.3,418.34,392.34,-2.7083
2021-01-26,385.5,396.81,396.81,383.76,-2.8845
2021-01-27,390.52,392.0,393.2,372.0,1.3022
2021-01-28,369.9,380.0,383.01,368.0,-5.2801
2021-01-29,354.11,376.01,377.0,342.56,-4.2687
2021-02-01,350.33,353.0,356.9,346.2,-1.0675
2021-02-02,367.8,352.01,369.99,337.37,4.9867
2021-02-03,380.98,379.0,387.56,375.05,3.5835
2021-02-04,388.5,384.91,393.8,379.5,1.9739
2021-02-05,373.45,395.0,396.99,372.85,-3.8739
2021-02-08,404.0,375.0,404.8,373.01,8.1805
2021-02-09,410.2,411.2,415.0,400.8,1.5347
2021-02-10,412.66,413.99,416.6,406.0,0.5997
2021-02-18,397.0,422.0,422.0,386.88,-3.7949
2021-02-19,387.5,390.0,396.0,374.2,-2.3929
2021-02-22,375.0,387.5,395.8,374.9,-3.2258
2021-02-23,376.54,370.0,376.54,360.88,0.4107
2021-02-24,347.0,375.0,378.0,339.4,-7.8451
2021-02-25,337.1,353.85,353.85,335.0,-2.853
2021-02-26,322.23,323.0,333.0,317.79,-4.4112
2021-03-01,344.6,331.51,345.62,328.28,6.9422
2021-03-02,349.6,353.0,353.2,341.06,1.451
2021-03-03,349.63,346.05,349.63,340.36,0.0086
2021-03-04,325.57,345.0,345.0,322.91,-6.8816
2021-03-05,320.0,313.01,326.88,308.33,-1.7108
2021-03-08,305.0,323.0,334.72,300.88,-4.6875
2021-03-09,300.0,300.0,310.5,289.0,-1.6393
2021-03-10,314.5,316.0,322.28,313.0,4.8333
2021-03-11,331.28,316.0,333.48,311.3,5.3355
2021-03-12,341.46,336.91,345.0,331.3,3.0729
2021-03-15,312.3,340.0,340.0,307.0,-8.5398
2021-03-16,323.0,317.0,324.99,313.5,3.4262
2021-03-17,333.0,317.88,336.2,313.1,3.096
2021-03-18,335.8,334.0,343.11,333.51,0.8408
2021-03-19,316.5,325.0,332.99,311.0,-5.7475
2021-03-22,307.8,319.0,321.0,298.89,-2.7488
2021-03-23,303.91,305.0,310.64,300.12,-1.2638
2021-03-24,288.79,305.0,305.1,285.0,-4.9752
2021-03-25,291.55,280.51,293.35,280.05,0.9557
2021-03-26,313.62,295.0,314.05,293.0,7.5699
2021-03-29,311.6,313.5,319.77,305.01,-0.6441
2021-03-30,318.98,311.61,320.98,308.0,2.3684
2021-03-31,322.17,318.89,326.16,313.0,1.0001
2021-04-01,329.99,323.8,335.49,323.3,2.4273
2021-04-02,332.4,332.95,336.18,326.88,0.7303
2021-04-06,325.8,335.0,338.0,319.09,-1.9856
2021-04-07,320.0,332.91,332.91,312.15,-1.7802
2021-04-08,319.85,314.0,321.66,311.0,-0.0469
2021-04-09,312.0,324.01,324.01,310.0,-2.4543
2021-04-12,315.01,318.26,325.04,313.1,0.9647
2021-04-13,324.76,313.3,333.0,313.1,3.0951
2021-04-14,346.0,331.26,347.49,328.68,6.5402
2021-04-15,337.0,339.96,341.5,333.17,-2.6012
2021-04-16,333.84,340.0,340.4,324.6,-0.9377
2021-04-19,364.0,335.0,364.5,331.35,9.0343
2021-04-20,359.0,357.98,368.79,353.5,-1.3736
2021-04-21,355.69,351.16,357.9,347.8,-0.922
2021-04-22,362.36,366.0,366.6,353.63,1.8752
2021-04-23,371.5,362.36,373.0,360.01,2.5224
2021-04-26,349.0,373.6,380.0,347.2,-6.0565
2021-04-27,348.6,350.0,350.8,340.26,-0.1146
2021-04-28,367.03,353.01,375.0,352.0,5.2869
2021-04-29,379.99,370.81,381.9,367.87,3.531
2021-04-30,388.17,373.0,392.0,367.92,2.1527
2021-05-06,384.0,390.0,390.0,368.5,-1.0743
2021-05-07,367.28,384.0,387.55,366.13,-4.3542
2021-05-10,368.21,364.8,373.99,360.0,0.2532
2021-05-11,366.6,362.0,369.9,353.0,-0.4373
2021-05-12,361.5,367.0,369.07,355.59,-1.3912
2021-05-13,351.1,354.3,358.78,349.7,-2.8769
2021-05-14,359.0,353.52,360.5,343.17,2.2501
2021-05-17,373.18,360.0,375.88,359.99,3.9499
2021-05-18,369.1,372.0,379.2,366.46,-1.0933
2021-05-19,375.05,366.5,380.0,363.0,1.612
2021-05-20,377.74,377.8,383.89,370.1,0.7172
2021-05-21,375.57,382.77,387.28,368.97,-0.5745
2021-05-24,387.96,380.0,388.55,376.18,3.299
2021-05-25,395.53,389.44,396.0,385.7,1.9512
2021-05-26,385.42,395.0,399.98,384.66,-2.5561
2021-05-27,384.0,387.51,390.0,381.85,-0.3684
2021-05-28,409.6,390.0,421.5,390.0,6.6667
2021-05-31,434.1,416.0,435.57,414.0,5.9814
2021-06-01,425.34,420.0,431.0,416.52,-2.018
2021-06-02,424.5,429.1,433.69,419.27,-0.1975
2021-06-03,414.78,426.0,428.28,410.0,-2.2898
2021-06-04,432.21,419.0,439.5,415.16,4.2022
2021-06-07,407.5,423.85,423.99,400.0,-5.7171
2021-06-08,409.59,404.0,424.85,404.0,0.5129
2021-06-09,409.37,409.0,416.0,403.0,-0.0537
2021-06-10,434.63,410.09,444.66,410.09,6.1705
2021-06-11,451.98,443.0,457.84,430.06,3.9919
2021-06-15,445.0,453.0,455.9,435.5,-1.5443
2021-06-16,420.18,440.91,443.8,417.01,-5.5775
2021-06-17,434.51,424.25,437.74,424.25,3.4104
2021-06-18,450.0,437.19,455.2,437.19,3.5649
2021-06-21,452.8,451.8,455.9,440.22,0.6222
2021-06-22,450.23,450.18,453.99,440.22,-0.5676
2021-06-23,468.45,454.08,472.01,451.5,4.0468
2021-06-24,467.3,473.13,474.88,462.01,-0.2455
2021-06-25,476.23,473.0,477.0,459.0,1.911
2021-06-28,493.9,476.22,502.98,468.31,3.7104
2021-06-29,508.51,513.65,519.6,504.22,2.9581
2021-06-30,534.8,509.01,542.0,498.0,5.17
2021-07-01,529.5,536.8,540.0,518.01,-0.991
2021-07-02,519.59,524.13,535.16,509.66,-1.8716
2021-07-05,519.27,515.0,528.68,508.07,-0.0154
2021-07-06,515.23,520.0,540.97,501.91,-0.778
2021-07-07,542.5,520.0,542.5,507.13,5.2928
2021-07-08,559.16,550.99,571.5,542.64,3.071
2021-07-09,545.88,558.99,558.99,534.55,-2.375
2021-07-12,565.79,556.11,577.0,556.11,3.6473
2021-07-13,563.01,560.0,579.6,552.0,-0.4913
2021-07-14,551.37,555.0,561.88,541.0,-2.0675
2021-07-15,568.0,545.0,568.88,541.05,3.0161
2021-07-16,531.0,567.0,567.0,528.13,-6.5141
2021-07-19,523.5,540.0,541.68,516.0,-1.4124
2021-07-20,528.04,515.0,539.27,515.0,0.8672
2021-07-21,555.78,530.02,556.08,526.01,5.2534
2021-07-22,557.08,556.6,563.69,545.69,0.2339
2021-07-23,547.01,555.0,563.99,546.0,-1.8076
2021-07-26,539.78,544.0,552.93,522.5,-1.3217
2021-07-27,495.0,543.02,559.19,495.0,-8.296
2021-07-28,525.05,496.0,533.3,496.0,6.0707
2021-07-29,556.8,546.0,557.74,529.0,6.047
2021-07-30,550.4,565.0,582.2,540.0,-1.1494
2021-08-02,552.0,557.0,574.99,532.88,0.2907
2021-08-03,531.0,555.0,556.0,523.0,-3.8043
2021-08-04,569.0,534.0,570.99,525.0,7.1563
2021-08-05,557.0,566.0,566.0,546.53,-2.109
2021-08-06,543.88,564.79,567.0,539.0,-2.3555
2021-08-09,516.0,532.0,532.5,502.99,-5.1261
2021-08-10,510.5,511.01,519.19,499.0,-1.0659
2021-08-11,517.25,510.0,523.0,504.88,1.3222
2021-08-12,502.0,512.01,512.99,494.0,-2.9483
2021-08-13,502.05,480.0,529.9,480.0,0.01
2021-08-16,477.0,494.0,503.89,469.88,-4.9895
2021-08-17,480.0,485.0,494.8,477.24,0.6289
2021-08-18,495.0,486.54,502.9,477.41,3.125
2021-08-19,503.0,502.0,509.73,484.0,1.6162
2021-08-20,494.11,499.0,499.2,482.5,-1.7674
2021-08-23,521.9,505.0,523.22,502.01,5.6243
2021-08-24,523.0,516.4,540.1,515.12,0.2108
2021-08-25,530.24,524.0,532.2,511.2,1.3843
2021-08-26,521.0,539.98,558.94,520.89,-1.7426
2021-08-27,507.5,520.0,524.0,502.0,-2.5912
2021-08-30,505.24,507.45,525.8,498.86,-0.4453
2021-08-31,494.87,511.94,511.94,485.85,-2.0525
2021-09-01,488.71,492.0,494.0,471.5,-1.2448
2021-09-02,493.5,492.0,496.11,485.78,0.9801
2021-09-03,486.5,498.0,503.88,480.88,-1.4184
2021-09-06,516.1,493.0,518.0,483.0,6.0843
2021-09-07,514.01,515.0,526.66,510.0,-0.405
2021-09-08,503.0,519.0,523.58,500.0,-2.142
2021-09-09,507.2,509.5,518.98,490.8,0.835
2021-09-10,502.1,493.44,503.78,490.68,-1.0055
2021-09-13,502.8,502.1,512.1,496.0,0.1394
2021-09-14,529.9,507.12,541.0,502.92,5.3898
2021-09-15,525.35,530.0,531.99,511.81,-0.8587
2021-09-16,498.0,523.0,523.0,498.0,-5.2061
2021-09-17,503.0,497.0,509.0,492.13,1.004
2021-09-22,493.31,494.6,501.0,488.1,-1.9264
2021-09-23,492.99,504.86,504.86,491.8,-0.0649
2021-09-24,499.98,494.87,512.51,490.5,1.4179
2021-09-27,513.5,505.0,519.8,499.79,2.7041
2021-09-28,500.43,512.0,517.95,498.2,-2.5453
2021-09-29,502.51,496.0,511.8,494.0,0.4156
2021-09-30,525.73,505.0,532.5,502.01,4.6208
2021-10-08,534.0,534.0,550.07,522.9,1.5731
2021-10-11,521.0,535.0,537.6,518.06,-2.4345
2021-10-12,505.0,521.58,522.62,498.88,-3.071
2021-10-13,522.26,505.0,522.5,504.0,3.4178
2021-10-14,532.3,525.0,534.88,525.0,1.9224
2021-10-15,569.0,532.0,578.87,528.1,6.8946
2021-10-18,595.02,581.0,595.24,570.0,4.5729
2021-10-19,590.6,604.0,614.98,585.0,-0.7428
2021-10-20,589.5,595.0,613.38,587.0,-0.1863
2021-10-21,596.0,590.0,599.0,580.0,1.1026
2021-10-22,601.4,605.98,605.98,590.33,0.906
2021-10-25,610.77,612.0,625.16,603.33,1.558
2021-10-26,597.99,635.76,638.48,595.93,-2.0924
2021-10-27,615.04,597.99,615.04,593.17,2.8512
2021-10-28,607.2,625.0,635.0,602.93,-1.2747
2021-10-29,639.22,615.29,645.49,598.94,5.2734
2021-11-01,650.0,641.0,679.0,631.13,1.6864
2021-11-02,658.0,655.0,665.76,648.0,1.2308
2021-11-03,640.0,651.0,656.02,628.0,-2.7356
2021-11-04,646.85,648.0,655.0,636.05,1.0703
2021-11-05,634.09,639.0,649.78,633.99,-1.9726
2021-11-08,660.8,637.0,664.98,631.0,4.2123
2021-11-09,663.28,667.74,668.0,653.13,0.3753
2021-11-10,648.0,651.13,656.47,635.0,-2.3037
2021-11-11,655.85,651.0,665.13,650.1,1.2114
2021-11-12,641.0,657.0,661.86,633.92,-2.2642
2021-11-15,620.0,640.99,640.99,607.96,-3.2761
2021-11-16,614.97,620.0,625.12,607.0,-0.8113
2021-11-17,625.88,623.0,630.43,617.56,1.7741
2021-11-18,626.0,625.88,636.66,613.59,0.0192
2021-11-19,639.0,631.0,639.0,620.05,2.0767
2021-11-22,681.0,644.99,681.0,642.11,6.5728
2021-11-23,672.0,680.31,680.31,666.0,-1.3216
2021-11-24,658.8,670.17,675.8,650.34,-1.9643
2021-11-25,654.0,653.0,658.5,645.29,-0.7286
2021-11-26,658.0,651.0,668.8,651.0,0.6116
2021-11-29,679.8,654.0,684.5,653.0,3.3131
2021-11-30,680.0,684.76,685.66,673.33,0.0294
2021-12-01,672.0,680.0,684.99,664.11,-1.1765
2021-12-02,688.0,671.98,689.2,669.0,2.381
2021-12-03,687.0,688.96,692.0,671.0,-0.1453
2021-12-06,657.28,676.1,680.2,656.0,-4.3261
2021-12-07,629.0,662.0,663.0,612.2,-4.3026
2021-12-08,639.0,634.79,644.78,626.25,1.5898
2021-12-09,633.8,639.0,640.0,622.9,-0.8138
2021-12-10,639.95,622.22,653.36,621.18,0.9703
2021-12-13,658.36,639.9,660.66,630.08,2.8768
2021-12-14,651.01,657.34,657.34,643.98,-1.1164
2021-12-15,649.0,649.43,661.0,646.95,-0.3088
2021-12-16,655.06,657.3,657.3,647.08,0.9337
2021-12-17,651.19,651.01,653.99,639.7,-0.5908
2021-12-20,610.21,649.0,649.0,607.68,-6.2931
2021-12-21,604.07,606.0,614.69,594.08,-1.0062
2021-12-22,610.24,608.8,617.0,603.0,1.0214
2021-12-23,622.07,618.98,630.8,612.08,1.9386
2021-12-24,576.8,624.0,625.25,563.0,-7.2773
2021-12-27,578.6,574.2,587.99,573.5,0.3121
2021-12-28,585.0,578.0,587.28,569.91,1.1061
2021-12-29,575.55,585.0,585.99,569.78,-1.6154
2021-12-30,590.0,577.0,596.29,575.57,2.5106
2021-12-31,588.0,598.3,605.99,582.0,-0.339
2022-01-04,568.88,606.0,607.0,561.0,-3.2517
2022-01-05,547.5,566.4,566.88,540.0,-3.7583
2022-01-06,541.47,538.51,547.0,531.79,-1.1014
2022-01-07,539.9,550.0,556.0,528.0,-0.29
2022-01-10,538.4,534.98,549.0,524.24,-0.2778
2022-01-11,536.7,541.11,549.9,536.41,-0.3158
