date,close,open,high,low,pct_change,volume
2020-05-20,16.67,16.38,16.97,16.36,1.6463,33418.27
2020-05-21,15.84,16.63,16.78,15.84,-4.979,43861.02
2020-05-22,15.46,15.75,15.76,15.2,-2.399,26126.53
2020-05-25,15.67,15.47,15.74,15.3,1.3583,15980.41
2020-05-26,15.69,15.67,15.88,15.6,0.1276,22968.92
2020-05-27,15.68,15.73,15.84,15.48,-0.0637,16969.92
2020-05-28,15.5,15.5,15.68,15.37,-1.148,14507.92
2020-05-29,15.93,15.5,16.15,15.45,2.7742,28095.52
2020-06-01,16.25,15.94,16.34,15.7,2.0088,28869.65
2020-06-02,16.2,16.11,16.54,16.1,-0.3077,23910.74
2020-06-03,16.06,16.2,16.28,16.03,-0.8642,18536.99
2020-06-04,16.57,16.13,16.86,16.07,3.1756,43907.66
2020-06-05,16.5,16.53,16.79,16.42,-0.4225,20896.17
2020-06-08,16.33,16.6,16.61,16.31,-1.0303,20569.36
2020-06-09,16.68,16.41,16.75,16.3,2.1433,25773.51
2020-06-10,16.2,16.58,16.73,16.2,-2.8777,26251.7
2020-06-11,16.16,16.15,16.4,16.15,-0.2469,20874.02
2020-06-12,15.86,15.73,15.98,15.59,-1.8564,19493.33
2020-06-15,15.92,15.85,16.41,15.66,0.3783,20045.66
2020-06-16,16.37,16.02,16.55,16.02,2.8266,34352.86
2020-06-17,16.25,16.65,16.65,16.19,-0.733,23655.66
2020-06-18,16.16,16.2,16.36,16.03,-0.5538,18027.8
2020-06-19,16.16,16.16,16.3,16.05,0.0,21819.95
2020-06-22,16.05,16.05,16.48,15.96,-0.6807,26026.57
2020-06-23,15.46,15.98,15.99,15.31,-3.676,40279.15
2020-06-24,14.93,15.45,15.45,14.85,-3.4282,33580.0
2020-06-29,14.43,14.91,14.93,14.43,-3.349,30482.0
2020-06-30,15.15,14.43,15.15,14.43,4.9896,24116.26
2020-07-01,15.74,15.43,15.85,15.2,3.8944,32994.98
2020-07-02,15.71,15.63,15.97,15.39,-0.1906,27401.0
2020-07-03,15.69,15.93,15.95,15.6,-0.1273,30986.06
2020-07-06,16.11,15.71,16.28,15.6,2.6769,54704.07
2020-07-07,16.52,16.3,16.92,16.3,2.545,58366.41
2020-07-08,16.5,16.46,16.77,16.22,-0.1211,47731.37
2020-07-09,16.36,16.57,16.57,16.19,-0.8485,49180.52
2020-07-10,16.68,16.4,16.96,16.22,1.956,60142.52
2020-07-13,17.51,16.82,17.51,16.68,4.976,66933.7
2020-07-14,18.39,17.98,18.39,17.77,5.0257,83671.19
2020-07-15,18.89,18.65,19.31,17.8,2.7189,88981.51
2020-07-16,18.06,18.72,19.45,18.0,-4.3939,64151.0
2020-07-17,18.08,18.08,18.49,17.75,0.1107,34011.68
2020-07-20,18.43,18.5,18.5,17.93,1.9358,25859.51
2020-07-21,18.18,18.44,18.68,18.01,-1.3565,26089.5
2020-07-22,18.16,18.02,18.4,17.76,-0.11,38326.53
2020-07-23,17.32,18.2,18.2,17.25,-4.6256,44241.51
2020-07-24,16.45,17.11,17.5,16.45,-5.0231,51830.88
2020-07-27,15.66,16.31,16.48,15.63,-4.8024,73639.02
2020-07-28,16.02,15.7,16.2,15.69,2.2989,31564.0
2020-07-29,16.05,16.02,16.14,15.79,0.1873,28242.02
2020-07-30,16.08,16.18,16.28,16.02,0.1869,22398.02
2020-07-31,16.88,16.0,16.88,15.88,4.9751,34007.01
2020-08-03,17.44,17.2,17.57,17.0,3.3175,38755.53
2020-08-04,17.01,17.44,17.58,16.99,-2.4656,25166.15
2020-08-05,17.0,17.01,17.35,16.83,-0.0588,29052.0
2020-08-06,16.53,17.07,17.23,16.4,-2.7647,34304.73
2020-08-07,16.26,16.59,16.69,16.11,-1.6334,26247.0
2020-08-10,16.72,16.26,16.85,16.18,2.829,30089.54
2020-08-11,16.56,16.79,16.97,16.53,-0.9569,22567.55
2020-08-12,16.78,16.85,16.9,16.2,1.3285,30933.91
2020-08-13,16.67,16.81,16.88,16.56,-0.6555,17716.02
2020-08-14,16.77,16.8,16.83,16.6,0.5999,12160.0
2020-08-17,17.3,16.93,17.43,16.86,3.1604,30527.54
2020-08-18,18.17,17.29,18.17,17.14,5.0289,52037.43
2020-08-19,17.5,18.32,18.47,17.5,-3.6874,47387.37
2020-08-20,17.39,17.33,17.65,17.33,-0.6286,19819.37
2020-08-21,17.84,17.5,18.12,17.5,2.5877,27422.35
2020-08-24,17.87,18.01,18.25,17.78,0.1682,22371.41
2020-08-25,17.36,18.09,18.1,17.26,-2.8539,35600.0
2020-08-26,16.97,17.38,17.5,16.84,-2.2465,21795.65
2020-08-27,16.99,16.95,17.24,16.93,0.1179,15382.27
2020-08-28,17.06,17.0,17.16,16.76,0.412,20999.52
2020-08-31,17.08,17.15,17.73,17.05,0.1172,23229.57
2020-09-01,17.27,17.02,17.48,17.0,1.1124,25224.01
2020-09-02,17.09,17.41,17.41,16.91,-1.0423,18117.35
2020-09-03,16.8,17.05,17.15,16.78,-1.6969,19582.1
2020-09-04,16.7,16.66,16.8,16.5,-0.5952,20218.6
2020-09-07,16.6,16.72,16.92,16.5,-0.5988,20904.0
2020-09-08,16.42,16.65,16.79,16.25,-1.0843,19740.51
2020-09-09,15.99,16.3,16.33,15.94,-2.6188,17812.5
2020-09-10,15.86,16.19,16.33,15.8,-0.813,17237.0
2020-09-11,15.94,15.89,16.11,15.89,0.5044,10237.03
2020-09-14,16.21,16.07,16.34,15.99,1.6939,10303.0
2020-09-15,16.73,16.27,16.85,16.18,3.2079,20369.0
2020-09-16,16.58,16.72,16.82,16.44,-0.8966,15733.0
2020-09-17,16.71,16.58,16.93,16.37,0.7841,18759.0
2020-09-18,16.82,16.8,16.87,16.62,0.6583,10342.0
2020-09-21,16.9,16.83,17.35,16.81,0.4756,23087.0
2020-09-22,16.61,16.9,16.95,16.54,-1.716,11344.0
2020-09-23,16.53,16.74,16.9,16.47,-0.4816,9349.32
2020-09-24,16.01,16.4,16.5,16.0,-3.1458,12968.32
2020-09-25,16.09,16.18,16.18,15.87,0.4997,9116.5
2020-09-28,15.96,16.1,16.18,15.87,-0.808,10058.5
2020-09-29,16.17,16.06,16.75,16.06,1.3158,13846.0
2020-09-30,16.45,16.13,16.65,16.08,1.7316,13713.0
2020-10-09,17.17,17.0,17.27,16.84,4.3769,38810.03
2020-10-12,17.66,17.18,17.77,17.18,2.8538,39676.87
2020-10-13,17.56,17.67,17.78,17.4,-0.5663,22594.34
2020-10-14,17.1,17.53,17.53,17.09,-2.6196,25449.0
2020-10-15,17.35,17.21,17.5,17.17,1.462,20377.0
2020-10-16,17.29,17.49,17.49,17.07,-0.3458,13301.7
2020-10-19,16.99,17.31,17.48,16.96,-1.7351,17569.0
2020-10-20,17.84,17.84,17.84,17.74,5.0029,38574.02
2020-10-21,18.28,18.17,18.73,17.85,2.4664,80129.32
2020-10-22,18.07,18.22,18.39,17.8,-1.1488,36097.37
2020-10-23,18.28,18.01,18.69,17.95,1.1621,30254.85
2020-10-26,19.19,18.7,19.19,18.34,4.9781,27863.41
2020-10-27,20.15,19.72,20.15,19.54,5.0026,33992.73
2020-10-28,20.28,21.16,21.16,19.92,0.6452,142953.68
2020-10-29,21.29,19.72,21.29,19.71,4.9803,103468.49
2020-10-30,21.45,21.28,22.35,21.21,0.7515,100341.84
2020-11-02,21.15,21.38,21.93,20.71,-1.3986,74904.54
2020-11-03,21.35,21.53,22.0,21.12,0.9456,49127.69
2020-11-04,21.35,21.39,21.87,20.9,0.0,39757.01
2020-11-05,22.42,21.72,22.42,21.35,5.0117,80652.57
2020-11-06,22.59,22.73,23.54,22.2,0.7583,91003.67
2020-11-09,23.72,22.82,23.72,22.51,5.0022,59889.99
2020-11-10,24.38,24.0,24.91,23.88,2.7825,78694.21
2020-11-11,23.16,23.8,24.96,23.16,-5.0041,77614.51
2020-11-12,22.97,22.93,23.65,22.3,-0.8204,65057.03
2020-11-13,23.3,23.12,23.97,22.97,1.4367,51280.01
2020-11-16,24.47,23.08,24.47,23.01,5.0215,85461.93
2020-11-17,24.98,24.7,25.68,24.37,2.0842,79719.82
2020-11-18,24.48,24.9,26.08,24.03,-2.0016,74155.38
2020-11-19,24.65,24.63,24.88,24.21,0.6944,32230.03
2020-11-20,25.88,24.9,25.88,24.71,4.9899,58469.83
2020-11-23,27.17,26.54,27.17,26.24,4.9845,74827.82
2020-11-24,28.53,28.12,28.53,27.3,5.0055,102442.46
2020-11-25,29.96,29.96,29.96,29.96,5.0123,8568.0
2020-11-26,29.01,30.95,31.46,28.68,-3.1709,151953.78
2020-11-27,29.23,29.26,30.46,28.35,0.7584,87535.23
2020-11-30,30.09,29.6,30.3,29.39,2.9422,72978.25
2020-12-01,28.61,29.76,30.4,28.59,-4.9186,95494.75
2020-12-02,27.18,28.66,28.8,27.18,-4.9983,105383.31
2020-12-03,28.0,27.34,28.17,26.35,3.0169,106684.85
2020-12-04,29.4,27.9,29.4,27.69,5.0,72921.26
2020-12-07,30.01,30.0,30.6,29.35,2.0748,76014.06
2020-12-08,31.51,30.08,31.51,30.08,4.9983,67489.2
2020-12-09,31.6,32.0,33.09,30.73,0.2856,118124.07
2020-12-10,31.7,30.8,32.47,30.12,0.3165,63757.55
2020-12-11,33.0,32.06,33.16,31.5,4.1009,84869.52
2020-12-14,32.33,32.3,33.48,31.7,-2.0303,70392.41
2020-12-15,30.71,32.06,32.55,30.71,-5.0108,78129.03
2020-12-16,31.18,30.15,31.72,29.7,1.5304,72674.03
2020-12-17,32.74,32.07,32.74,31.61,5.0032,73280.0
2020-12-18,33.84,33.11,34.38,32.98,3.3598,113630.12
2020-12-21,35.53,33.8,35.53,33.7,4.9941,98655.0
2020-12-22,35.97,35.9,37.31,35.3,1.2384,117267.01
2020-12-23,36.35,35.86,37.75,35.35,1.0564,91328.4
2020-12-24,35.8,36.48,37.26,35.5,-1.5131,66059.9
2020-12-25,37.59,35.3,37.59,35.25,5.0,84713.92
2020-12-28,39.47,38.05,39.47,37.7,5.0013,88722.32
2020-12-29,37.5,40.01,41.18,37.5,-4.9911,128344.63
2020-12-30,39.38,38.15,39.38,38.1,5.0133,70619.56
2020-12-31,41.0,40.69,41.35,39.38,4.1138,80182.9
2021-01-04,43.05,42.3,43.05,42.0,5.0,17072.56
2021-01-05,45.2,45.2,45.2,43.5,4.9942,59861.37
2021-01-06,47.46,46.99,47.46,44.96,5.0,115601.91
2021-01-07,49.83,48.48,49.83,48.11,4.9937,112354.3
2021-01-08,48.0,50.0,50.48,47.34,-3.6725,158309.49
2021-01-11,45.6,50.4,50.4,45.6,-5.0,151681.07
2021-01-12,47.7,43.81,47.88,43.62,4.6053,131137.78
2021-01-13,45.32,47.79,49.03,45.32,-4.9895,108682.85
2021-01-14,43.05,43.49,43.88,43.05,-5.0088,84215.0
2021-01-15,40.91,41.08,42.93,40.9,-4.971,160359.37
2021-01-18,42.96,41.88,42.96,41.0,5.011,64555.76
2021-01-19,44.21,44.35,45.11,43.01,2.9097,88950.45
2021-01-20,46.42,46.02,46.42,45.33,4.9989,110024.03
2021-01-21,48.74,47.0,48.74,45.99,4.9978,109897.92
2021-01-22,51.18,49.7,51.18,48.7,5.0062,74132.32
2021-01-25,53.74,53.69,53.74,52.35,5.002,52516.17
2021-01-26,51.4,56.22,56.22,51.05,-4.3543,173786.0
2021-01-27,52.19,50.24,53.18,48.83,1.537,151108.42
2021-01-28,51.7,50.33,54.0,50.33,-0.9389,98616.34
2021-01-29,52.0,54.2,54.2,49.3,0.5803,137419.69
2021-02-01,50.95,52.5,53.49,50.0,-2.0192,95884.15
2021-02-02,51.05,50.93,51.41,48.4,0.1963,111719.94
2021-02-03,52.16,50.6,53.2,50.31,2.1743,95278.35
2021-02-04,49.55,51.9,52.34,49.55,-5.0038,115872.06
2021-02-05,47.07,48.6,48.99,47.07,-5.005,69653.92
2021-02-08,49.06,46.88,49.1,44.99,4.2277,117860.01
2021-02-09,49.93,48.5,51.51,48.0,1.7733,100500.95
2021-02-10,47.43,49.23,50.0,47.43,-5.007,105963.32
2021-02-18,48.99,48.77,49.71,47.0,3.2891,104341.05
2021-02-19,46.54,47.5,48.1,46.54,-5.001,84266.79
2021-02-22,44.21,46.7,47.0,44.21,-5.0064,107567.22
2021-02-23,42.0,42.5,43.23,42.0,-4.9989,58313.29
2021-02-24,39.9,41.0,41.99,39.9,-5.0,72249.54
2021-02-25,40.5,39.9,41.8,37.91,1.5038,130374.12
2021-02-26,38.48,38.57,39.28,38.48,-4.9877,82342.41
2021-03-01,39.6,38.73,39.71,38.06,2.9106,67848.16
2021-03-02,39.2,39.89,40.15,37.62,-1.0101,72415.54
2021-03-03,41.16,39.0,41.16,38.58,5.0,49268.73
2021-03-04,39.91,39.77,40.9,39.61,-3.0369,68427.67
2021-03-05,40.2,39.1,41.13,38.58,0.7266,56319.59
2021-03-08,38.19,40.3,40.55,38.19,-5.0,67756.36
2021-03-09,36.28,37.5,38.43,36.28,-5.0013,85765.7
2021-03-10,37.02,37.26,37.7,36.0,2.0397,66852.17
2021-03-11,37.5,36.85,38.44,36.31,1.2966,50692.5
2021-03-12,39.38,37.93,39.38,37.26,5.0133,57953.61
2021-03-15,40.83,39.9,41.35,39.6,3.6821,100223.7
2021-03-16,39.47,40.35,40.75,38.93,-3.3309,51413.12
2021-03-17,41.44,38.78,41.44,38.78,4.9911,36620.43
2021-03-18,43.51,43.0,43.51,42.5,4.9952,88663.69
2021-03-22,45.23,44.0,47.86,43.38,3.9531,203719.67
2021-03-23,46.02,44.52,47.5,42.65,1.7466,152012.78
2021-03-24,46.02,45.11,50.13,44.9,0.0,129350.83
2021-03-25,44.55,45.5,45.89,42.69,-3.1943,103994.2
2021-03-26,49.01,45.11,49.01,45.1,10.0112,158284.1
2021-03-29,52.5,52.44,53.91,51.11,7.121,226689.82
2021-03-30,54.58,52.51,57.58,52.02,3.9619,288782.09
2021-03-31,53.37,54.2,56.43,52.7,-2.2169,164029.39
2021-04-01,52.85,54.31,55.8,51.2,-0.9743,174585.01
2021-04-02,50.62,53.8,53.91,50.25,-4.2195,154591.97
2021-04-06,51.0,52.06,53.55,50.88,0.7507,155298.71
2021-04-07,48.6,52.2,52.49,47.61,-4.7059,162695.63
2021-04-08,47.67,48.08,48.2,46.06,-1.9136,122722.03
2021-04-09,48.19,47.71,50.51,46.87,1.0908,123832.65
2021-04-12,44.56,48.38,48.68,44.13,-7.5327,111836.78
2021-04-13,43.3,44.66,44.95,42.95,-2.8276,93246.73
2021-04-14,47.63,44.4,47.63,44.4,10.0,120486.93
2021-04-15,50.16,49.4,51.2,48.63,5.3118,160188.08
2021-04-16,53.5,50.2,53.77,50.2,6.6587,158731.42
2021-04-19,58.85,52.18,58.85,52.16,10.0,179183.15
2021-04-20,58.4,58.0,62.3,58.0,-0.7647,248564.65
2021-04-21,57.8,59.0,59.33,55.81,-1.0274,160739.49
2021-04-22,60.06,58.02,61.58,58.01,3.91,177145.19
2021-04-23,64.48,59.95,66.07,59.68,7.3593,259279.16
2021-04-26,62.7,64.44,66.33,62.7,-2.7605,171619.03
2021-04-27,61.01,62.68,64.48,59.72,-2.6954,144650.77
2021-04-28,64.68,62.0,66.66,60.81,6.0154,137518.09
2021-04-29,66.66,64.57,68.76,64.24,3.0612,132806.5
2021-04-30,67.95,66.46,69.99,64.6,1.9352,135640.67
2021-05-06,71.12,69.01,73.0,65.0,4.6652,200141.88
2021-05-07,65.01,71.0,72.19,64.01,-8.5911,188683.84
2021-05-10,70.16,66.05,70.98,65.21,7.9219,146306.85
2021-05-11,66.7,68.0,69.64,63.38,-4.9316,138573.11
2021-05-12,67.49,65.09,68.51,62.42,1.1844,148314.7
2021-05-13,68.2,64.81,69.75,64.4,1.052,120298.78
2021-05-14,73.44,67.9,75.02,66.35,7.6833,242145.04
2021-05-17,73.02,73.38,75.71,72.9,-0.5719,165807.75
2021-05-18,77.07,73.62,78.7,72.8,5.5464,170007.16
2021-05-19,77.13,76.18,79.5,75.7,0.0779,149119.92
2021-05-20,73.9,75.0,76.8,73.78,-4.1877,108411.16
2021-05-21,73.17,73.95,75.98,71.5,-0.9878,104894.52
2021-05-24,72.1,73.0,77.0,70.0,-1.4623,138251.42
2021-05-25,70.33,71.99,72.95,69.01,-2.4549,128938.61
2021-05-26,71.55,70.84,73.3,70.15,1.7347,92971.02
2021-05-27,72.68,71.6,74.47,70.61,1.5793,91968.52
2021-05-28,74.65,72.31,76.0,72.31,2.7105,120271.83
2021-05-31,75.51,74.64,76.17,72.28,1.152,112156.87
2021-06-01,68.88,74.01,74.5,67.96,-8.7803,212168.79
2021-06-02,66.11,67.96,70.4,65.77,-4.0215,115884.11
2021-06-03,67.58,65.8,69.57,64.47,2.2236,93713.65
2021-06-04,69.34,66.5,70.2,66.23,2.6043,103384.03
2021-06-07,70.51,69.3,72.95,69.3,1.6873,76252.66
2021-06-08,69.4,70.0,72.81,67.0,-1.5742,84192.03
2021-06-09,70.34,69.36,71.63,68.45,1.3545,70198.89
2021-06-10,71.2,71.0,72.31,69.01,1.2226,100538.86
2021-06-11,67.93,70.1,71.3,65.35,-4.5927,123622.93
2021-06-15,65.8,68.0,68.65,64.3,-3.1356,79980.52
2021-06-16,61.66,66.1,66.6,61.51,-6.2918,91380.67
2021-06-17,63.26,61.6,64.87,61.06,2.5949,59338.0
2021-06-18,65.86,62.0,66.85,61.88,4.11,87846.51
2021-06-21,66.18,64.8,68.65,64.13,0.4859,76556.02
2021-06-22,65.76,66.57,66.93,64.09,-0.6346,60641.8
2021-06-23,68.99,65.5,70.5,64.66,4.9118,113632.39
2021-06-24,67.0,69.3,70.9,66.87,-2.8845,79030.63
2021-06-25,67.62,66.98,68.22,64.0,0.9254,78011.71
2021-06-28,68.38,66.65,70.0,66.65,1.1239,73408.07
2021-06-29,67.96,68.49,69.87,66.5,-0.6142,68071.83
2021-06-30,68.66,67.23,69.2,66.5,1.03,62126.45
2021-07-01,71.2,68.72,73.66,67.77,3.6994,116451.5
2021-07-02,78.32,70.2,78.32,69.77,10.0,134932.85
2021-07-05,86.15,83.6,86.15,83.6,9.9974,53225.02
2021-07-06,89.0,90.0,94.77,85.93,3.3082,317975.62
2021-07-07,97.88,88.42,97.9,85.01,9.9775,220350.97
2021-07-08,98.5,95.8,100.01,94.21,0.6334,159997.62
2021-07-09,108.35,102.5,108.35,100.03,10.0,176967.34
2021-07-12,118.54,114.0,119.19,113.76,9.4047,195850.48
2021-07-13,130.38,116.65,130.39,115.11,9.9882,173097.41
2021-07-14,117.34,127.0,128.0,117.34,-10.0015,236233.6
2021-07-15,118.99,113.0,120.01,109.3,1.4062,207908.58
2021-07-16,112.0,115.31,122.5,111.99,-5.8744,179896.16
2021-07-19,105.73,108.99,114.6,102.3,-5.5982,247563.97
2021-07-20,110.11,105.41,110.11,104.0,4.1426,114093.68
2021-07-21,121.12,111.71,121.12,111.71,9.9991,116566.33
2021-07-22,133.23,129.85,133.23,122.5,9.9983,163866.22
2021-07-23,126.88,131.71,138.88,123.83,-4.7662,166793.19
2021-07-26,130.0,128.66,132.5,122.96,2.459,141162.14
2021-07-27,124.7,128.26,143.0,124.04,-4.0769,231548.68
2021-07-28,130.55,126.02,134.5,118.02,4.6913,195702.92
2021-07-29,143.61,139.09,143.61,136.6,10.0038,142243.98
2021-07-30,157.97,150.01,157.97,146.51,9.9993,168920.06
2021-08-02,152.75,165.0,171.7,142.17,-3.3044,269662.8
2021-08-03,142.0,150.01,158.14,137.66,-7.0376,188101.53
2021-08-04,156.2,142.16,156.2,140.0,10.0,164380.8
2021-08-05,146.0,149.0,153.0,145.38,-6.5301,134644.14
2021-08-06,143.72,149.6,154.77,139.7,-1.5616,162676.86
2021-08-09,138.15,143.0,143.1,130.0,-3.8756,125482.34
2021-08-10,132.34,138.0,144.77,126.1,-4.2056,151213.08
2021-08-11,139.61,135.5,144.6,130.04,5.4934,144110.75
2021-08-12,145.21,140.0,149.23,133.33,4.0112,140257.28
2021-08-13,152.2,142.0,159.73,142.0,4.8137,168077.69
2021-08-16,138.53,147.0,147.0,136.98,-8.9816,130770.34
2021-08-17,133.0,133.88,140.48,130.79,-3.9919,118592.06
2021-08-18,134.2,132.2,139.23,129.61,0.9023,93256.65
2021-08-19,143.66,132.5,147.0,131.06,7.0492,125217.71
2021-08-20,143.86,143.99,148.0,138.0,0.1392,105329.4
2021-08-23,153.01,146.0,157.6,142.55,6.3604,150356.42
2021-08-24,149.48,149.8,160.0,146.8,-2.307,124591.18
2021-08-25,134.53,146.5,149.48,134.53,-10.0013,229546.12
2021-08-26,131.91,130.5,135.1,128.0,-1.9475,172276.56
2021-08-27,138.0,131.0,142.0,125.85,4.6168,183647.29
2021-08-30,151.8,137.88,151.8,135.78,10.0,243076.58
2021-08-31,166.98,152.38,166.98,150.0,10.0,155826.53
2021-09-01,174.0,174.5,182.84,153.67,4.2041,253927.74
2021-09-02,184.0,175.31,188.0,175.0,5.7471,199314.73
2021-09-03,175.14,177.0,193.0,168.64,-4.8152,203633.11
2021-09-06,180.0,173.56,181.65,165.0,2.7749,161616.37
2021-09-07,176.4,180.0,188.0,174.79,-2.0,131141.25
2021-09-08,184.91,182.0,193.08,179.33,4.8243,142005.22
2021-09-09,180.5,186.0,192.0,175.9,-2.3849,112065.35
2021-09-10,187.4,180.0,191.56,178.5,3.8227,106307.98
2021-09-13,187.8,190.11,193.9,173.0,0.2134,123753.33
2021-09-14,180.0,187.8,190.31,175.45,-4.1534,104231.61
2021-09-15,182.88,187.0,188.03,173.38,1.6,129622.97
2021-09-16,164.59,179.05,184.88,164.59,-10.0011,167204.5
2021-09-17,168.0,160.0,171.22,156.56,2.0718,122091.75
2021-09-22,165.0,168.0,176.0,161.66,-1.7857,87439.25
2021-09-23,163.0,171.0,172.0,162.0,-1.2121,77123.88
2021-09-24,162.76,161.92,170.0,155.0,-0.1472,73505.97
