date,close,open,high,low,pct_change,volume
2020-01-02,17.45,17.22,17.53,17.12,1.69,23161.97
2020-01-03,17.72,17.44,17.77,17.4,1.5473,23850.12
2020-01-06,17.96,17.59,18.2,17.45,1.3544,37747.54
2020-01-07,18.03,17.91,18.14,17.8,0.3898,23854.27
2020-01-08,18.27,17.9,18.65,17.9,1.3311,44398.71
2020-01-09,19.14,18.45,19.94,18.2,4.7619,73349.01
2020-01-10,19.01,19.25,19.34,18.52,-0.6792,56169.47
2020-01-13,20.91,19.25,20.91,19.11,9.9947,134802.52
2020-01-14,23.0,22.83,23.0,22.08,9.9952,86288.25
2020-01-15,25.3,24.3,25.3,23.68,10.0,234196.96
2020-01-16,27.83,26.1,27.83,26.1,10.0,133054.04
2020-01-17,30.61,29.0,30.61,27.72,9.9892,288678.92
2020-01-20,32.26,30.4,33.6,28.92,5.3904,295166.87
2020-01-21,30.9,32.22,34.88,30.6,-4.2157,294170.01
2020-01-22,27.83,27.81,29.92,27.81,-9.9353,267153.11
2020-01-23,28.88,29.41,30.4,28.11,3.7729,226917.28
2020-02-03,25.99,25.99,25.99,25.99,-10.0069,5443.0
2020-02-04,26.6,23.65,27.23,23.65,2.3471,222262.84
2020-02-05,26.56,26.15,28.04,25.82,-0.1504,222641.68
2020-02-06,28.4,25.32,29.18,25.32,6.9277,269619.94
2020-02-07,29.55,28.03,30.38,27.98,4.0493,211873.05
2020-02-10,28.17,30.86,30.86,27.41,-4.6701,168848.42
2020-02-11,27.03,27.72,28.83,26.83,-4.0469,129238.52
2020-02-12,28.43,27.28,28.66,26.66,5.1794,119268.17
2020-02-13,27.21,28.2,29.28,27.17,-4.2912,107627.94
2020-02-14,26.89,27.48,27.98,26.42,-1.176,87968.51
2020-02-17,29.58,27.5,29.58,27.5,10.0037,112753.41
2020-02-18,32.54,32.54,32.54,32.0,10.0068,74680.35
2020-02-19,35.79,34.0,35.79,32.54,9.9877,169755.2
2020-02-20,39.37,37.0,39.37,36.91,10.0028,108599.37
2020-02-21,39.95,41.09,42.88,36.0,1.4732,203868.95
2020-02-24,43.95,38.51,43.95,38.03,10.0125,138800.39
2020-02-25,48.35,43.0,48.35,41.69,10.0114,158579.8
2020-02-26,48.07,47.0,52.5,46.38,-0.5791,158602.42
2020-02-27,48.1,47.5,50.8,45.63,0.0624,120914.81
2020-02-28,43.29,44.28,46.0,43.29,-10.0,111826.56
2020-03-02,44.96,43.5,46.73,41.5,3.8577,95075.68
2020-03-03,49.46,47.49,49.46,46.3,10.0089,106850.48
2020-03-04,47.32,49.0,52.25,46.72,-4.3267,120232.05
2020-03-05,48.01,49.75,51.88,46.81,1.4582,107141.6
2020-03-06,48.28,45.79,48.99,45.11,0.5624,75824.11
2020-03-09,48.35,48.0,52.5,46.21,0.145,109007.7
2020-03-10,51.7,47.87,52.0,44.0,6.9286,107120.75
2020-03-11,49.1,51.74,53.99,48.53,-5.029,102972.5
2020-03-12,45.69,46.5,48.8,44.61,-6.945,64985.85
2020-03-13,47.07,42.0,47.5,41.6,3.0204,71080.76
2020-03-16,44.96,48.4,48.47,44.1,-4.4827,48991.68
2020-03-17,45.25,45.5,46.5,41.5,0.645,45558.76
2020-03-18,43.08,45.75,47.9,43.0,-4.7956,63255.71
2020-03-19,43.3,43.13,43.94,41.59,0.5107,64046.73
2020-03-20,42.21,44.49,44.49,41.49,-2.5173,44951.91
2020-03-23,39.41,41.18,42.65,38.9,-6.6335,47150.75
2020-03-24,39.7,40.95,41.65,38.16,0.7359,46609.15
2020-03-25,43.67,40.99,43.67,40.75,10.0,55871.87
2020-03-26,41.79,44.15,44.86,41.13,-4.305,67755.2
2020-03-27,40.0,42.41,42.98,40.0,-4.2833,37277.54
2020-03-30,36.03,39.02,39.56,36.0,-9.925,85869.81
2020-03-31,38.31,36.7,39.5,36.6,6.3281,65978.65
2020-04-01,37.45,38.8,39.31,37.36,-2.2448,47656.41
2020-04-02,39.9,38.21,40.5,37.2,6.5421,62064.05
2020-04-03,38.32,40.3,40.35,38.03,-3.9599,44928.92
2020-04-07,39.79,39.39,40.34,39.14,3.8361,41572.46
2020-04-08,39.5,39.23,40.79,39.1,-0.7288,33660.0
2020-04-09,40.35,40.07,40.49,39.23,2.1519,32161.75
2020-04-10,38.43,39.88,40.35,37.5,-4.7584,35181.87
2020-04-13,37.48,38.15,38.43,36.66,-2.472,23310.28
2020-04-14,39.02,38.01,39.2,37.6,4.1089,26418.34
2020-04-15,38.65,39.97,41.12,38.52,-0.9482,47385.05
2020-04-16,38.23,37.75,38.88,37.5,-1.0867,30492.53
2020-04-17,42.05,38.49,42.05,38.07,9.9922,79767.63
2020-04-20,46.06,43.37,46.26,41.12,9.5363,97937.69
2020-04-21,43.4,44.51,46.5,43.1,-5.7751,84764.84
2020-04-22,42.99,42.46,43.39,41.71,-0.9447,43656.71
2020-04-23,41.51,43.08,43.09,41.47,-3.4427,37502.84
2020-04-24,40.83,41.07,42.3,40.66,-1.6382,24599.0
2020-04-27,41.9,40.88,42.29,40.01,2.6206,26178.88
2020-04-28,42.49,42.74,43.5,41.2,1.4081,48961.9
2020-04-29,40.79,41.95,42.48,40.66,-4.0009,30704.74
2020-04-30,42.71,40.86,43.5,40.86,4.707,48728.67
2020-05-06,43.9,42.9,44.41,42.22,2.7862,36888.09
2020-05-07,42.85,44.25,46.28,42.8,-2.3918,49992.81
2020-05-08,46.0,43.43,47.0,42.65,7.3512,63727.41
2020-05-11,44.24,45.79,46.8,44.02,-3.8261,51324.08
2020-05-12,45.0,44.1,45.0,43.03,1.7179,27942.15
2020-05-13,44.09,44.16,44.6,43.5,-2.0222,25632.24
2020-05-14,43.98,43.96,44.48,43.52,-0.2495,19719.41
2020-05-15,43.35,43.98,44.29,43.0,-1.4325,22873.94
2020-05-18,39.88,43.0,43.19,39.39,-8.0046,57785.13
2020-05-19,40.04,39.9,40.85,39.46,0.4012,30342.54
2020-05-20,39.2,40.0,40.5,38.68,-2.0979,22965.58
2020-05-21,38.15,39.5,39.5,38.08,-2.6786,23445.25
2020-05-22,37.85,38.08,38.98,36.95,-0.7864,22488.88
2020-05-25,37.31,37.38,37.54,36.7,-1.4267,13267.58
2020-05-26,39.39,37.9,39.4,37.6,5.5749,26983.25
2020-05-27,39.18,39.0,39.4,38.42,-0.5331,15605.24
2020-05-28,38.37,39.2,39.37,37.61,-2.0674,17158.0
2020-05-29,25.6,25.1,25.9,25.1,0.6685,27611.83
2020-06-01,27.09,25.61,27.1,25.61,5.8203,47085.15
2020-06-02,28.1,27.01,29.35,26.66,3.7283,52395.09
2020-06-03,27.92,28.13,28.49,27.63,-0.6406,38315.33
2020-06-04,26.54,27.86,28.11,26.46,-4.9427,43555.89
2020-06-05,26.46,26.3,26.86,25.71,-0.3014,26691.71
2020-06-08,27.52,26.52,28.55,26.52,4.006,46144.54
2020-06-09,27.25,27.51,27.79,26.95,-0.9811,32299.08
2020-06-10,26.9,27.27,27.42,26.51,-1.2844,23273.03
2020-06-11,26.9,26.71,27.2,26.63,0.0,22191.0
2020-06-12,26.9,26.03,27.15,25.5,0.0,20808.94
2020-06-15,26.65,26.95,27.66,26.61,-0.9294,31714.98
2020-06-16,27.65,26.99,28.33,26.84,3.7523,59402.88
2020-06-17,27.95,28.0,28.02,27.32,1.085,34562.76
2020-06-18,29.71,27.91,30.33,27.6,6.297,95957.78
2020-06-19,30.01,29.58,30.9,29.44,1.0098,82352.55
2020-06-22,29.71,30.18,30.3,29.4,-0.9997,49933.79
2020-06-23,29.94,29.6,30.6,28.8,0.7742,45536.51
2020-06-24,29.49,29.94,30.5,29.45,-1.503,26120.43
2020-06-29,28.7,29.29,29.8,28.49,-2.6789,34018.98
2020-06-30,29.62,29.07,29.97,29.07,3.2056,44924.74
2020-07-01,28.72,30.1,30.2,28.5,-3.0385,47597.97
2020-07-02,28.44,28.59,29.26,27.9,-0.9749,69343.19
2020-07-03,28.56,28.48,28.83,27.79,0.4219,56534.27
2020-07-06,29.03,28.3,29.26,28.3,1.6457,106384.04
2020-07-07,31.55,29.03,31.93,29.03,8.6807,146336.08
2020-07-08,32.58,31.59,33.11,30.72,3.2647,120776.04
2020-07-09,32.68,32.6,33.12,31.8,0.3069,104214.32
2020-07-10,34.0,32.4,34.3,31.89,4.0392,123534.24
2020-07-13,34.72,34.08,35.64,33.63,2.1176,124302.41
2020-07-14,31.97,33.99,33.99,31.7,-7.9205,145350.94
2020-07-15,30.69,31.98,32.3,30.66,-4.0038,80331.52
2020-07-16,30.8,30.61,31.45,29.93,0.3584,73923.55
2020-07-17,29.98,31.06,31.42,29.55,-2.6623,58668.31
2020-07-20,29.05,30.0,30.29,27.48,-3.1021,122088.59
2020-07-21,28.36,28.89,28.89,28.05,-2.3752,59197.88
2020-07-22,28.25,28.0,28.75,27.82,-0.3879,66874.29
2020-07-23,26.42,28.2,28.2,26.28,-6.4779,126528.13
2020-07-24,25.58,26.3,26.87,25.58,-3.1794,84562.91
2020-07-27,26.45,25.48,26.47,24.91,3.4011,50942.99
2020-07-28,26.38,27.01,27.48,26.0,-0.2647,67513.56
2020-07-29,26.77,26.39,26.9,26.01,1.4784,60357.18
2020-07-30,26.5,26.77,27.26,26.47,-1.0086,55099.19
2020-07-31,26.78,26.5,26.98,26.3,1.0566,48836.05
2020-08-03,29.0,27.2,29.15,27.2,8.2898,115469.38
2020-08-04,28.72,29.59,29.59,28.21,-0.9655,105207.09
2020-08-05,28.68,28.88,28.88,28.3,-0.1393,54784.6
2020-08-06,27.79,28.68,28.77,27.27,-3.1032,94906.18
2020-08-07,26.74,27.53,27.7,26.2,-3.7783,72720.53
2020-08-10,26.89,26.68,27.22,26.43,0.561,45080.84
2020-08-11,26.1,26.8,27.07,26.05,-2.9379,45080.33
2020-08-12,25.59,26.1,26.1,25.04,-1.954,45454.48
2020-08-13,26.14,25.58,26.75,25.58,2.1493,45573.65
2020-08-14,26.29,26.01,26.49,25.8,0.5738,31252.84
2020-08-17,27.49,26.35,27.85,26.3,4.5645,103763.51
2020-08-18,27.01,27.4,27.49,26.76,-1.7461,66640.48
2020-08-19,26.19,27.1,27.15,26.1,-3.0359,41027.06
2020-08-20,26.14,25.95,26.38,25.81,-0.1909,21309.32
2020-08-21,25.71,26.21,26.49,25.66,-1.645,42771.96
2020-08-24,25.72,25.84,25.84,25.3,0.0389,43095.23
2020-08-25,25.72,25.73,26.03,25.5,0.0,38044.9
2020-08-26,25.16,25.51,25.78,25.0,-2.1773,33807.98
2020-08-27,25.1,25.09,25.29,24.63,-0.2385,39919.57
2020-08-28,25.36,25.1,25.45,25.01,1.0359,29860.71
2020-08-31,25.37,25.37,26.0,25.32,0.0394,38752.81
2020-09-01,25.78,25.27,25.96,25.12,1.6161,45602.34
2020-09-02,25.6,25.8,25.8,25.3,-0.6982,35790.47
2020-09-03,25.1,25.52,25.68,25.03,-1.9531,26554.48
2020-09-04,25.1,24.71,25.15,24.55,0.0,22131.5
2020-09-07,23.63,25.1,25.21,23.31,-5.8566,60170.5
2020-09-08,24.02,23.63,24.03,23.09,1.6504,51826.02
2020-09-09,23.82,23.8,24.46,23.57,-0.8326,32322.97
2020-09-10,22.57,23.9,24.08,22.26,-5.2477,38624.3
2020-09-11,22.65,22.3,22.72,22.17,0.3545,24712.0
2020-09-14,22.7,22.73,23.1,22.42,0.2208,27566.5
2020-09-15,22.78,22.71,22.97,22.5,0.3524,18682.5
2020-09-16,22.61,22.78,23.15,22.39,-0.7463,30624.0
2020-09-17,22.79,22.7,23.15,22.23,0.7961,40121.73
2020-09-18,22.87,22.78,22.92,22.51,0.351,31186.94
2020-09-21,22.87,23.11,23.61,22.81,0.0,46018.77
2020-09-22,21.95,22.65,22.7,21.78,-4.0227,52405.17
2020-09-23,22.04,21.99,22.14,21.76,0.41,31276.16
2020-09-24,21.17,21.98,21.98,21.13,-3.9474,34129.61
2020-09-25,21.01,21.19,21.4,20.81,-0.7558,32751.3
2020-09-28,20.51,21.0,21.2,20.49,-2.3798,22244.68
2020-09-29,21.1,20.73,21.5,20.56,2.8766,34560.82
2020-09-30,21.3,21.34,21.48,20.96,0.9479,28884.26
2020-10-09,21.98,21.48,22.07,21.48,3.1925,34076.86
2020-10-12,22.5,22.18,22.6,22.0,2.3658,35333.97
2020-10-13,22.66,22.7,22.76,22.21,0.7111,28368.0
2020-10-14,23.15,22.7,23.25,22.55,2.1624,49387.5
2020-10-15,22.65,23.28,23.3,22.64,-2.1598,31088.91
2020-10-16,22.52,22.58,22.94,22.42,-0.574,24452.6
2020-10-19,22.36,22.48,22.8,22.31,-0.7105,18551.5
2020-10-20,22.86,22.33,22.97,22.22,2.2361,27417.68
2020-10-21,22.86,22.86,23.23,22.73,0.0,27590.17
2020-10-22,22.53,22.85,22.85,22.26,-1.4436,21708.53
2020-10-23,22.08,22.49,22.72,21.95,-1.9973,18137.68
2020-10-26,22.13,22.07,22.4,21.65,0.2264,14315.0
2020-10-27,20.7,22.15,22.15,20.6,-6.4618,71710.67
2020-10-28,20.1,20.72,20.85,19.71,-2.8986,50681.59
2020-10-29,19.58,19.83,20.07,19.3,-2.5871,42705.03
2020-10-30,19.22,19.85,20.02,19.15,-1.8386,38023.8
2020-11-02,19.22,19.3,19.59,19.09,0.0,29374.22
2020-11-03,19.7,19.25,19.75,19.1,2.4974,29594.03
2020-11-04,19.65,19.8,19.97,19.42,-0.2538,23969.55
2020-11-05,20.94,19.78,21.1,19.65,6.5649,68119.42
2020-11-06,20.9,20.94,21.03,20.37,-0.191,40064.88
2020-11-09,21.99,20.9,22.0,20.77,5.2153,63414.76
2020-11-10,21.71,22.45,22.5,21.6,-1.2733,73864.64
2020-11-11,20.99,21.53,21.86,20.9,-3.3164,42629.4
2020-11-12,20.73,21.0,21.18,20.54,-1.2387,27097.0
2020-11-13,20.43,20.84,20.95,20.28,-1.4472,26618.2
2020-11-16,20.44,20.4,20.63,20.26,0.0489,18557.17
2020-11-17,20.01,20.6,20.6,19.66,-2.1037,28317.35
2020-11-18,19.81,19.9,20.24,19.76,-0.9995,18682.88
2020-11-19,19.98,19.8,20.04,19.41,0.8582,21754.56
2020-11-20,19.89,19.9,19.97,19.71,-0.4505,16622.0
2020-11-23,19.66,19.82,19.9,19.51,-1.1564,22029.4
2020-11-24,19.82,19.76,20.27,19.68,0.8138,33967.25
2020-11-25,19.73,19.81,20.03,19.71,-0.4541,29113.92
2020-11-26,20.84,20.18,20.87,19.89,5.626,71274.03
2020-11-27,20.34,20.62,20.78,20.2,-2.3992,45105.84
2020-11-30,19.83,20.34,20.4,19.8,-2.5074,31908.66
2020-12-01,20.03,19.85,20.16,19.85,1.0086,19523.09
2020-12-02,20.0,20.03,20.17,19.85,-0.1498,24772.97
2020-12-03,19.83,19.9,19.97,19.75,-0.85,17742.35
2020-12-04,19.77,19.82,19.93,19.71,-0.3026,15402.84
2020-12-07,19.85,19.8,20.08,19.71,0.4047,17608.62
2020-12-08,19.98,19.86,20.07,19.86,0.6549,18215.01
2020-12-09,19.51,20.0,20.02,19.49,-2.3524,25626.4
2020-12-10,19.66,19.57,19.66,19.15,0.7688,13884.32
2020-12-11,19.25,19.47,19.64,19.15,-2.0855,16488.5
2020-12-14,18.99,19.25,19.35,18.83,-1.3506,14872.5
2020-12-15,18.64,19.02,19.02,18.46,-1.8431,26208.58
2020-12-16,18.08,18.65,18.65,18.05,-3.0043,20761.0
2020-12-17,18.61,18.13,18.7,17.66,2.9314,23149.43
2020-12-18,18.24,18.57,18.58,18.17,-1.9882,15194.5
2020-12-21,18.3,18.34,18.38,18.2,0.3289,9699.47
2020-12-22,17.45,18.26,18.26,17.42,-4.6448,32395.62
2020-12-23,17.49,17.45,17.59,17.28,0.2292,18086.35
2020-12-24,17.09,17.48,17.68,17.05,-2.287,16676.87
2020-12-25,16.91,17.05,17.2,16.77,-1.0532,14663.7
2020-12-28,17.56,16.85,18.22,16.76,3.8439,37244.79
2020-12-29,17.81,17.48,18.15,17.28,1.4237,27866.43
2020-12-30,17.5,17.81,17.81,17.38,-1.7406,20805.1
2020-12-31,17.5,17.41,17.78,17.41,0.0,19398.38
2021-01-04,19.25,17.61,19.25,17.54,10.0,47404.44
2021-01-05,20.14,19.88,21.09,19.46,4.6234,104339.48
2021-01-06,19.33,19.9,20.16,19.26,-4.0218,52723.16
2021-01-07,18.82,19.5,19.5,18.6,-2.6384,39368.96
2021-01-08,19.23,18.75,19.66,18.41,2.1785,38869.43
2021-01-11,19.33,19.1,19.62,18.8,0.52,40943.77
2021-01-12,19.38,19.34,19.56,19.05,0.2587,26017.99
2021-01-13,20.26,19.56,20.98,19.02,4.5408,56611.78
2021-01-14,21.83,19.9,22.22,19.78,7.7493,128565.32
2021-01-15,21.52,21.79,22.48,20.82,-1.4201,80978.77
2021-01-18,21.4,21.4,21.86,21.0,-0.5576,43263.45
2021-01-19,21.98,21.41,22.36,21.32,2.7103,67001.61
2021-01-20,21.83,21.99,22.68,21.64,-0.6824,54852.88
2021-01-21,21.21,21.88,22.0,20.95,-2.8401,63241.71
2021-01-22,20.17,21.15,21.34,20.08,-4.9033,45510.48
2021-01-25,20.18,20.22,20.54,19.71,0.0496,31472.0
2021-01-26,19.41,20.11,20.25,19.4,-3.8157,26910.2
2021-01-27,18.89,19.4,19.63,18.73,-2.679,29264.72
2021-01-28,18.89,18.82,19.1,18.74,0.0,19172.5
2021-01-29,18.43,18.87,18.87,18.01,-2.4352,22369.85
2021-02-01,18.51,18.42,18.83,18.28,0.4341,18650.43
2021-02-02,19.43,18.4,19.88,18.32,4.9703,32565.66
2021-02-03,19.49,19.43,19.99,19.05,0.3088,26081.51
2021-02-04,19.08,19.33,19.61,18.6,-2.1036,24317.34
2021-02-05,18.38,19.08,19.28,18.3,-3.6688,14987.29
2021-02-08,18.79,18.39,18.94,18.21,2.2307,11389.96
2021-02-09,18.9,18.79,19.14,18.66,0.5854,12453.86
2021-02-10,18.73,18.9,19.11,18.59,-0.8995,16927.44
2021-02-18,19.47,18.9,19.78,18.88,3.9509,36273.5
2021-02-19,20.07,19.58,20.07,19.37,3.0817,27790.56
2021-02-22,19.68,20.05,20.42,19.68,-1.9432,30885.18
2021-02-23,19.28,19.68,19.72,19.17,-2.0325,19751.57
2021-02-24,20.03,19.28,20.14,19.21,3.89,33352.08
2021-02-25,20.2,20.28,20.38,19.85,0.8487,30358.49
2021-02-26,20.09,19.93,20.57,19.66,-0.5446,36231.01
2021-03-01,20.29,20.09,20.43,19.75,0.9955,29782.23
2021-03-02,20.06,20.2,20.33,19.92,-1.1336,18296.75
2021-03-03,19.97,19.94,20.16,19.89,-0.4487,16943.0
2021-03-04,19.37,19.9,19.98,19.37,-3.0045,21803.27
2021-03-05,19.35,19.11,19.61,19.11,-0.1033,15245.27
2021-03-08,18.64,19.48,19.56,18.63,-3.6693,24393.63
2021-03-09,17.67,18.78,18.78,17.55,-5.2039,25260.5
2021-03-10,17.73,17.85,17.94,17.58,0.3396,14303.84
2021-03-11,17.95,17.73,17.96,17.5,1.2408,14091.5
2021-03-12,17.9,18.07,18.08,17.55,-0.2786,14725.42
2021-03-15,17.69,17.89,17.99,17.5,-1.1732,10632.97
2021-03-16,18.14,17.69,18.39,17.6,2.5438,15070.81
2021-03-17,17.88,17.88,17.98,17.8,-1.4333,14200.94
2021-03-18,17.76,17.77,17.88,17.61,-0.6711,13404.27
2021-03-19,17.58,17.62,17.89,17.55,-1.0135,10264.77
2021-03-22,17.53,17.59,17.68,17.3,-0.2844,13325.99
