date,close,open,high,low,pct_change
2020-01-02,91.62,92.49,92.78,90.39,-0.5428
2020-01-03,89.26,91.65,92.03,88.02,-2.5759
2020-01-06,86.6,88.06,88.4,85.94,-2.9801
2020-01-07,87.91,86.95,88.46,86.21,1.5127
2020-01-08,87.36,87.4,88.31,86.36,-0.6256
2020-01-09,91.3,88.99,91.72,88.52,4.5101
2020-01-10,91.02,91.48,92.8,90.82,-0.3067
2020-01-13,93.0,91.96,93.12,90.9,2.1753
2020-01-14,92.5,93.8,93.95,92.47,-0.5376
2020-01-15,94.0,92.28,95.17,92.16,1.6216
2020-01-16,95.49,94.8,95.96,93.39,1.5851
2020-01-17,96.93,97.99,98.0,94.45,1.508
2020-01-20,98.01,97.53,99.31,96.36,1.1142
2020-01-21,98.15,98.61,99.94,97.35,0.1428
2020-01-22,98.75,98.21,99.33,96.21,0.6113
2020-01-23,95.79,98.75,99.87,94.6,-2.9975
2020-02-03,91.99,86.99,94.9,86.99,-3.967
2020-02-04,95.5,92.04,96.66,90.06,3.8156
2020-02-05,97.05,95.85,99.48,94.51,1.623
2020-02-06,104.8,98.0,106.5,96.6,7.9856
2020-02-07,102.38,104.0,106.36,101.1,-2.3092
2020-02-10,105.16,101.58,105.45,100.3,2.7154
2020-02-11,104.06,105.7,105.88,103.0,-1.046
2020-02-12,107.71,105.81,110.2,104.88,3.5076
2020-02-13,107.8,108.46,109.64,106.58,0.0836
2020-02-14,109.75,108.7,111.88,108.31,1.8089
2020-02-17,114.0,109.47,115.28,109.44,3.8724
2020-02-18,112.89,114.84,114.84,111.68,-0.9737
2020-02-19,110.9,113.11,113.87,110.58,-1.7628
2020-02-20,111.0,110.48,111.85,109.8,0.0902
2020-02-21,112.71,110.03,113.5,109.58,1.5405
2020-02-24,113.25,112.55,114.5,111.36,0.4791
2020-02-25,117.38,111.23,118.85,111.03,3.6468
2020-02-26,110.55,116.0,116.18,109.0,-5.8187
2020-02-27,110.0,110.58,112.74,109.04,-0.4975
2020-02-28,106.0,105.55,108.23,104.48,-3.6364
2020-03-02,110.09,107.5,111.35,107.11,3.8585
2020-03-03,115.03,112.09,117.18,112.02,4.4872
2020-03-04,116.68,114.78,117.85,113.08,1.4344
2020-03-05,115.72,117.99,118.33,114.46,-0.8228
2020-03-06,115.75,114.92,119.3,114.6,0.0259
2020-03-09,112.01,114.1,115.6,111.88,-3.2311
2020-03-10,111.63,112.01,113.2,107.91,-0.3393
2020-03-11,107.16,111.45,113.1,106.97,-4.0043
2020-03-12,102.5,105.88,106.44,101.31,-4.3486
2020-03-13,100.11,96.62,101.58,96.0,-2.3317
2020-03-16,91.98,100.2,100.22,90.9,-8.1211
2020-03-17,92.08,93.0,94.15,88.0,0.1087
2020-03-18,90.83,93.3,95.99,90.58,-1.3575
2020-03-19,88.83,90.83,92.3,85.4,-2.2019
2020-03-20,92.18,90.5,93.15,89.28,3.7712
2020-03-23,86.6,88.5,90.14,85.68,-6.0534
2020-03-24,91.85,89.6,92.52,88.71,6.0624
2020-03-25,96.63,95.2,97.08,93.96,5.2041
2020-03-26,97.06,96.4,97.8,95.0,0.445
2020-03-27,93.3,98.3,98.69,93.0,-3.8739
2020-03-30,87.5,89.0,89.4,86.47,-6.2165
2020-03-31,90.49,88.8,91.39,87.6,3.4171
2020-04-01,90.5,90.47,93.77,89.01,0.0111
2020-04-02,94.06,91.0,94.26,90.23,3.9337
2020-04-03,93.76,93.87,95.55,93.5,-0.3189
2020-04-07,97.3,96.7,97.68,95.53,3.7756
2020-04-08,96.42,97.76,97.76,94.76,-0.9044
2020-04-09,102.0,96.52,102.76,96.52,5.7872
2020-04-10,100.15,101.86,103.42,99.1,-1.8137
2020-04-13,101.1,99.6,102.13,98.0,0.9486
2020-04-14,101.99,101.98,102.56,99.39,0.8803
2020-04-15,99.25,101.2,101.7,98.8,-2.6865
2020-04-16,98.07,98.7,99.7,97.5,-1.1889
2020-04-17,98.79,99.55,100.6,98.0,0.7342
2020-04-20,104.95,99.8,105.45,99.11,6.2354
2020-04-21,103.49,104.86,104.86,101.78,-1.3911
2020-04-22,105.15,102.1,105.15,101.53,1.604
2020-04-23,102.3,105.0,105.81,101.81,-2.7104
2020-04-24,99.9,101.78,101.97,99.0,-2.346
2020-04-27,103.61,100.33,105.0,99.89,3.7137
2020-04-28,105.18,103.65,105.86,101.18,1.5153
2020-04-29,102.53,105.1,105.5,102.01,-2.5195
2020-04-30,101.77,101.5,103.15,100.5,-0.7412
2020-05-06,100.24,100.01,100.99,98.9,-1.5034
2020-05-07,101.29,100.25,102.16,99.7,1.0475
2020-05-08,103.6,101.68,103.95,101.01,2.2806
2020-05-11,102.8,104.0,104.34,101.71,-0.7722
2020-05-12,106.1,102.76,106.1,102.02,3.2101
2020-05-13,110.21,106.0,110.56,104.94,3.8737
2020-05-14,110.22,109.04,111.45,108.7,0.0091
2020-05-15,109.33,110.96,111.18,108.0,-0.8075
2020-05-18,110.63,109.24,112.3,109.0,1.1891
2020-05-19,111.22,111.5,112.5,108.0,0.5333
2020-05-20,109.45,111.2,111.2,108.89,-1.5914
2020-05-21,110.0,110.48,111.82,109.48,0.5025
2020-05-22,105.65,109.6,109.8,105.1,-3.9545
2020-05-25,107.0,105.64,107.28,104.5,1.2778
2020-05-26,109.5,109.89,110.0,107.69,2.3364
2020-05-27,104.43,109.97,109.99,104.01,-4.6301
2020-05-28,102.68,104.4,105.2,101.01,-1.6758
2020-05-29,106.5,103.02,106.99,103.02,3.7203
2020-06-01,109.08,108.0,110.38,107.3,2.4225
2020-06-02,109.2,109.2,109.66,107.08,0.11
2020-06-03,112.68,109.7,112.68,109.2,3.1868
2020-06-04,81.4,81.05,82.51,81.03,1.433
2020-06-05,81.77,81.0,82.02,80.0,0.4545
2020-06-08,79.5,82.2,82.48,78.77,-2.7761
2020-06-09,79.9,79.5,80.69,79.26,0.5031
2020-06-10,81.31,79.8,82.0,79.8,1.7647
2020-06-11,81.29,81.3,83.23,80.58,-0.0246
2020-06-12,83.18,80.4,83.74,80.2,2.325
2020-06-15,82.55,83.04,84.23,82.5,-0.7574
2020-06-16,84.2,83.5,84.63,82.6,1.9988
2020-06-17,85.05,84.2,86.88,84.19,1.0095
2020-06-18,84.7,85.05,85.96,83.25,-0.4115
2020-06-19,89.18,85.75,90.12,85.43,5.2893
2020-06-22,89.78,89.13,90.5,88.21,0.6728
2020-06-23,93.08,89.5,93.09,89.0,3.6757
2020-06-24,95.88,93.08,96.49,91.33,3.0082
2020-06-29,96.97,94.8,97.46,94.29,1.1368
2020-06-30,96.6,96.97,98.2,95.2,-0.3816
2020-07-01,94.77,97.9,97.9,91.6,-1.8944
2020-07-02,93.0,94.5,95.5,92.22,-1.8677
2020-07-03,95.87,92.71,96.08,92.11,3.086
2020-07-06,94.0,94.5,95.0,93.08,-1.9506
2020-07-07,95.72,93.5,97.66,92.57,1.8298
2020-07-08,96.92,95.37,99.04,95.31,1.2537
2020-07-09,101.31,97.36,101.5,96.0,4.5295
2020-07-10,101.31,101.0,104.5,99.8,0.0
2020-07-13,105.0,102.0,105.97,101.82,3.6423
2020-07-14,103.48,104.39,104.39,100.34,-1.4476
2020-07-15,106.8,104.8,108.45,104.0,3.2083
2020-07-16,100.58,107.0,110.0,100.2,-5.824
2020-07-17,102.29,100.65,104.76,100.0,1.7001
2020-07-20,100.69,104.99,104.99,97.58,-1.5642
2020-07-21,109.51,103.0,110.08,102.12,8.7596
2020-07-22,109.52,108.0,111.04,107.01,0.0091
2020-07-23,114.98,109.3,117.19,109.0,4.9854
2020-07-24,107.05,114.13,114.5,106.06,-6.8969
2020-07-27,106.78,107.5,109.85,104.95,-0.2522
2020-07-28,108.9,108.52,109.28,104.9,1.9854
