date,close,open,high,low,pct_change,volume
2022-12-21,116.42,123.0,129.0,116.39,15.6567,90663.64
2022-12-22,122.51,115.66,128.0,115.66,5.2311,62063.17
2022-12-23,117.04,120.72,122.0,114.33,-4.4649,23198.68
2022-12-26,121.0,117.04,124.82,114.5,3.3835,23004.02
2022-12-27,124.39,119.72,126.0,118.77,2.8017,16828.74
2022-12-28,122.68,124.02,127.4,120.5,-1.3747,11010.35
2022-12-29,118.25,121.33,122.01,117.0,-3.611,10992.31
2022-12-30,119.53,118.26,123.88,118.26,1.0825,10664.05
2023-01-03,130.78,119.2,131.21,118.9,9.4119,17763.41
2023-01-04,127.36,129.33,131.88,126.0,-2.6151,9054.57
2023-01-05,125.82,128.97,131.42,124.21,-1.2092,11585.48
2023-01-06,131.3,127.0,131.58,123.72,4.3554,11198.75
2023-01-09,129.36,131.15,132.18,126.49,-1.4775,13425.03
2023-01-10,127.0,129.52,135.19,126.66,-1.8244,10681.1
2023-01-11,125.85,127.22,130.35,122.77,-0.9055,9089.49
2023-01-12,127.5,126.73,128.76,121.8,1.3111,7054.0
2023-01-13,125.38,126.69,130.35,123.52,-1.6627,6124.02
2023-01-16,130.0,124.98,130.88,124.1,3.6848,7583.36
2023-01-17,132.79,130.0,133.5,128.88,2.1462,6553.61
2023-01-18,131.35,133.0,133.0,130.0,-1.0844,2608.76
2023-01-19,136.29,131.98,136.88,129.59,3.7609,5887.35
2023-01-20,139.25,135.33,141.0,133.56,2.1718,5874.24
2023-01-30,133.0,141.19,141.19,132.39,-4.4883,7616.7
2023-01-31,128.98,131.78,132.88,128.0,-3.0226,7970.5
2023-02-01,129.5,128.95,130.99,126.29,0.4032,7956.34
2023-02-02,128.0,129.0,130.28,126.95,-1.1583,6975.28
2023-02-03,134.7,128.2,137.6,128.2,5.2344,13895.96
2023-02-06,137.93,136.46,142.48,134.15,2.3979,7930.11
2023-02-07,136.0,136.66,140.67,135.37,-1.3993,5553.02
2023-02-08,137.59,135.68,141.18,135.01,1.1691,6126.62
2023-02-09,153.48,139.65,157.99,135.88,11.5488,15917.29
2023-02-10,149.5,154.47,163.0,145.65,-2.5932,21950.02
2023-02-13,154.8,149.99,156.86,149.56,3.5452,15464.3
2023-02-14,150.9,153.79,154.43,148.89,-2.5194,11784.44
2023-02-15,159.87,152.0,162.48,150.34,5.9443,16056.65
2023-02-16,149.6,158.63,164.63,149.18,-6.424,14617.38
2023-02-17,142.49,149.2,152.44,141.35,-4.7527,8255.55
2023-02-20,147.98,142.21,149.6,141.48,3.8529,8331.68
2023-02-21,145.45,148.0,148.39,142.88,-1.7097,6008.78
2023-02-22,143.3,145.38,145.38,141.0,-1.4782,3035.13
2023-02-23,146.88,143.15,147.45,142.57,2.4983,4845.04
2023-02-24,150.92,148.0,153.58,146.18,2.7505,10156.73
2023-02-27,144.46,148.73,150.9,144.46,-4.2804,5606.28
2023-02-28,144.54,145.86,149.8,142.28,0.0554,4996.02
2023-03-01,148.98,144.55,149.47,142.55,3.0718,8409.06
2023-03-02,154.98,149.94,157.4,149.0,4.0274,13935.78
2023-03-03,147.65,154.5,154.8,143.3,-4.7296,11593.12
2023-03-06,147.16,146.13,148.6,143.9,-0.3319,6967.82
2023-03-07,139.24,145.02,149.07,137.96,-5.3819,7470.32
2023-03-08,140.09,137.51,143.31,137.51,0.6105,5772.72
2023-03-09,145.48,140.0,146.2,138.51,3.8475,6286.38
2023-03-10,141.8,142.02,147.12,141.0,-2.5296,5683.56
2023-03-13,145.0,141.3,145.0,138.88,2.2567,4720.24
2023-03-14,143.5,143.7,147.0,141.17,-1.0345,7381.55
2023-03-15,136.99,142.06,143.35,135.4,-4.5366,11635.68
2023-03-16,131.8,135.0,136.99,130.71,-3.7886,9801.71
2023-03-17,138.26,131.79,141.98,131.6,4.9014,10154.41
2023-03-20,136.49,138.81,143.0,136.01,-1.2802,6715.04
2023-03-21,135.52,138.28,138.28,134.1,-0.7107,4300.63
2023-03-22,155.3,136.55,155.75,135.09,14.5956,24030.19
2023-03-23,160.75,154.38,164.86,154.11,3.5093,27517.93
2023-03-24,159.77,160.75,168.3,156.39,-0.6096,16449.74
2023-03-27,151.99,161.44,163.93,145.55,-4.8695,28327.03
2023-03-28,147.38,152.49,155.3,146.81,-3.0331,11170.02
2023-03-29,159.99,148.0,163.79,143.52,8.5561,25696.65
2023-03-30,152.62,157.35,159.97,149.67,-4.6065,13918.77
2023-03-31,158.62,153.0,159.0,151.0,3.9313,12967.9
2023-04-03,176.0,160.0,183.93,158.47,10.957,34488.99
2023-04-04,207.5,171.7,211.0,171.36,17.8977,33048.9
2023-04-06,249.0,211.4,249.0,211.33,20.0,33402.23
