date,close,open,high,low,pct_change,volume
2024-04-02,51.88,50.0,58.1,48.1,197.6477,289910.27
2024-04-03,50.44,52.05,55.05,48.0,-2.7756,223388.82
2024-04-08,46.97,48.97,50.88,46.06,-6.8795,172966.37
2024-04-09,47.5,46.83,47.7,45.12,1.1284,124218.97
2024-04-10,44.2,47.74,48.48,43.8,-6.9474,145810.61
2024-04-11,45.8,45.1,48.4,44.44,3.6199,143749.86
2024-04-12,50.38,46.0,50.38,46.0,10.0,152943.34
2024-04-15,51.87,55.42,55.42,50.8,2.9575,221918.61
2024-04-16,53.65,52.8,55.68,50.48,3.4317,180050.86
2024-04-17,55.0,56.11,57.93,52.53,2.5163,195092.52
2024-04-18,51.74,53.0,53.95,50.94,-5.9273,161470.37
2024-04-19,48.5,51.74,52.08,47.43,-6.2621,154965.32
2024-04-22,46.83,46.0,48.04,44.7,-3.4433,101123.4
2024-04-23,47.01,47.1,48.5,46.53,0.3844,78343.79
2024-04-24,51.71,48.0,51.71,46.8,9.9979,108059.26
2024-04-25,50.39,50.01,51.8,49.9,-2.5527,95887.57
2024-04-26,51.2,51.78,52.7,50.88,1.6075,124151.84
2024-04-29,51.69,51.96,53.76,50.91,0.957,94911.13
2024-04-30,51.68,52.02,53.25,51.5,-0.0193,76586.59
2024-05-06,51.89,52.5,52.8,50.67,0.4063,75178.1
2024-05-07,50.96,52.5,52.81,50.26,-1.7923,89932.45
2024-05-08,49.71,50.2,51.37,48.91,-2.4529,73036.16
2024-05-09,49.83,49.69,50.2,49.18,0.2414,57350.47
2024-05-10,47.8,49.78,49.84,47.73,-4.0739,61921.82
2024-05-13,47.7,47.38,48.12,47.13,-0.2092,38780.42
2024-05-14,49.2,48.08,49.47,47.48,3.1447,62511.64
2024-05-15,48.45,49.0,49.79,47.89,-1.5244,61064.73
2024-05-16,49.06,51.39,51.99,48.96,1.259,77098.84
2024-05-17,49.46,48.6,49.5,47.39,0.8153,61942.91
2024-05-20,48.73,48.52,49.48,48.35,-1.4759,49337.87
2024-05-21,49.13,48.41,49.36,48.39,0.8208,44917.53
2024-05-22,48.91,48.96,49.29,47.65,-0.4478,49987.03
2024-05-23,49.2,49.39,51.0,48.66,0.5929,84169.04
2024-05-24,45.86,48.71,49.44,45.56,-6.7886,83608.24
2024-05-27,46.63,46.86,46.97,45.61,1.679,43139.93
2024-05-28,46.17,46.05,46.78,45.71,-0.9865,36330.8
2024-05-29,45.87,46.88,47.17,45.57,-0.6498,38090.83
2024-05-30,45.8,45.63,46.34,44.9,-0.1526,37105.89
2024-05-31,45.9,45.35,46.61,45.05,0.2183,44994.15
2024-06-03,47.09,45.8,47.99,45.61,2.5926,72736.09
2024-06-04,47.14,46.98,47.3,46.26,0.1062,50259.91
2024-06-05,47.3,47.42,47.95,46.85,0.3394,49368.63
2024-06-06,46.9,48.1,49.26,46.9,-0.8457,86539.62
2024-06-07,43.9,46.3,46.65,43.3,-6.3966,80332.07
2024-06-11,44.2,43.18,44.38,41.7,0.6834,56829.67
2024-06-12,44.72,43.82,45.1,43.76,1.1765,43373.94
2024-06-13,44.12,44.72,45.73,44.02,-1.3417,52056.7
2024-06-14,46.68,44.6,47.3,43.88,5.8024,82024.08
2024-06-17,47.12,46.59,48.0,46.19,0.9426,79818.15
2024-06-18,47.99,46.95,48.5,46.35,1.8463,74348.94
2024-06-19,47.68,49.0,50.2,47.68,-0.646,81068.07
2024-06-20,47.18,48.1,48.73,46.64,-1.0487,58968.45
2024-06-21,46.56,47.12,47.47,45.61,-1.3141,38248.0
2024-06-24,45.75,46.12,47.73,45.23,-1.7397,45248.58
2024-06-25,44.1,46.0,46.0,43.25,-3.6066,42962.8
2024-06-26,45.49,44.3,45.7,43.6,3.1519,43188.14
2024-06-27,43.6,45.17,45.95,43.56,-4.1548,44730.02
2024-06-28,44.77,43.2,45.9,43.0,2.6835,50586.63
2024-07-01,44.37,44.7,44.7,42.82,-0.3369,32092.55
2024-07-02,42.46,44.01,44.25,42.39,-4.3047,39007.91
2024-07-03,43.15,42.35,43.25,41.3,1.6251,34843.55
2024-07-04,44.29,44.92,45.45,44.05,2.6419,79827.51
2024-07-05,43.84,44.27,44.95,43.01,-1.016,44665.22
2024-07-08,44.19,43.39,45.09,43.2,0.7984,53871.69
2024-07-09,46.46,44.15,46.46,43.51,5.1369,76095.07
2024-07-10,46.4,45.93,46.99,45.81,-0.1291,64699.79
2024-07-11,46.25,47.0,47.2,45.65,-0.3233,71060.26
2024-07-12,46.26,45.68,46.38,44.84,0.0216,47916.27
2024-07-15,45.71,46.29,46.6,45.41,-1.1889,34404.0
2024-07-16,45.66,45.69,46.03,45.06,-0.1094,35385.51
2024-07-17,43.59,45.88,46.3,43.59,-4.5335,50367.96
2024-07-18,42.66,42.98,43.0,41.5,-2.1335,47004.49
2024-07-19,42.28,42.66,43.35,42.27,-0.8908,37582.81
2024-07-22,42.51,42.29,42.7,42.0,0.544,25292.43
2024-07-23,40.5,42.4,42.46,40.5,-4.7283,35921.98
2024-07-24,40.36,40.25,41.05,40.08,-0.3457,23716.51
2024-07-25,40.23,40.04,40.44,39.0,-0.3221,30158.01
2024-07-26,40.9,40.18,41.09,39.74,1.6654,28922.75
2024-07-29,40.87,40.91,41.44,40.47,-0.0733,26595.35
2024-07-30,40.94,40.88,41.1,40.5,0.1713,20963.93
2024-07-31,41.91,40.92,42.25,40.64,2.3693,43357.17
2024-08-01,41.17,41.91,41.97,41.16,-1.7657,34146.99
2024-08-02,40.02,40.69,40.72,39.55,-2.7933,34988.97
2024-08-05,39.4,39.32,40.02,38.88,-1.5492,27818.0
2024-08-06,39.45,40.01,40.01,39.04,0.1269,22710.74
2024-08-07,38.4,39.35,39.47,38.39,-2.6616,29431.8
2024-08-08,37.33,38.0,38.2,36.97,-2.7865,27445.91
2024-08-09,37.43,37.68,38.07,37.35,0.2679,19186.97
2024-08-12,37.16,37.32,37.55,36.76,-0.7213,14679.11
2024-08-13,38.06,37.21,38.06,37.21,2.422,16347.48
2024-08-14,37.96,37.9,38.19,37.85,-0.2627,11860.09
2024-08-15,38.17,38.08,38.47,37.7,0.5532,19233.03
2024-08-16,38.69,38.16,38.75,38.12,1.3623,20078.97
2024-08-19,37.54,38.39,38.62,37.35,-2.9723,23448.0
2024-08-20,37.57,37.36,38.18,37.0,0.0799,19523.2
2024-08-21,37.15,37.3,38.08,37.1,-1.1179,16235.08
2024-08-22,35.8,37.06,37.2,35.8,-3.6339,21446.47
2024-08-23,35.87,35.5,36.03,35.18,0.1955,21347.97
2024-08-26,36.19,35.8,36.4,35.8,0.8921,16007.94
2024-08-27,35.07,36.03,36.03,34.86,-3.0948,15308.94
2024-08-28,35.11,34.96,35.33,34.96,0.1141,12459.02
2024-08-29,35.8,34.84,35.99,34.56,1.9653,19086.96
2024-08-30,36.53,35.8,37.08,35.73,2.0391,24685.0
2024-09-02,35.91,36.58,37.23,35.91,-1.6972,15933.0
2024-09-03,36.23,35.9,36.42,35.8,0.8911,12918.0
2024-09-04,35.46,35.5,35.8,35.18,-2.1253,14940.0
2024-09-05,37.69,35.75,39.01,35.75,6.2888,69674.43
2024-09-06,36.8,37.55,38.22,36.51,-2.3614,46500.16
2024-09-09,36.11,36.46,36.68,35.8,-1.875,21344.39
2024-09-10,36.03,36.0,36.28,35.35,-0.2215,20045.43
2024-09-11,35.71,35.78,35.96,35.08,-0.8881,22738.22
2024-09-12,34.46,35.86,36.19,34.4,-3.5004,31792.46
2024-09-13,34.53,34.3,35.6,34.18,0.2031,26530.76
2024-09-18,33.71,34.6,34.74,33.27,-2.3747,19289.0
2024-09-19,33.74,33.8,34.43,33.64,0.089,19415.0
2024-09-20,33.52,33.74,34.0,33.36,-0.652,14517.46
2024-09-23,33.45,33.7,34.24,33.34,-0.2088,18585.46
