date,close,open,high,low,pct_change,volume
2020-01-02,35.65,35.02,35.65,35.01,1.799,97296.7
2020-01-03,35.65,35.8,36.05,35.38,0.0,79586.35
2020-01-06,37.01,35.5,37.7,35.38,3.8149,154068.96
2020-01-07,37.05,37.08,37.14,36.53,0.1081,74330.73
2020-01-08,36.82,36.75,37.98,36.6,-0.6208,113142.85
2020-01-09,38.12,37.1,38.18,36.91,3.5307,128106.58
2020-01-10,38.11,38.17,39.29,37.88,-0.0262,104762.4
2020-01-13,39.03,38.35,39.2,38.02,2.4141,96620.06
2020-01-14,38.14,39.66,39.97,38.1,-2.2803,116570.48
2020-01-15,37.7,38.0,38.09,36.81,-1.1536,106041.9
2020-01-16,37.29,37.5,37.85,37.04,-1.0875,59458.37
2020-01-17,36.8,37.44,37.44,36.56,-1.314,71245.71
2020-01-20,37.69,36.8,37.69,36.51,2.4185,81446.88
2020-01-21,36.8,37.52,37.99,36.7,-2.3614,62186.23
2020-01-22,36.55,36.6,37.17,35.44,-0.6793,89698.7
2020-01-23,34.03,35.65,35.65,32.91,-6.8947,162490.83
2020-02-03,30.63,30.63,30.63,30.63,-9.9912,9814.0
2020-02-04,30.97,27.9,31.24,27.9,1.11,120549.57
2020-02-05,33.53,31.0,33.95,30.63,8.2661,130693.89
2020-02-06,33.18,32.4,33.6,32.4,-1.0438,92302.86
2020-02-07,33.03,32.89,33.49,32.66,-0.4521,62855.57
2020-02-10,33.76,32.85,34.13,32.8,2.2101,65650.09
2020-02-11,34.13,34.15,34.62,33.25,1.096,72438.88
2020-02-12,35.02,34.32,35.27,33.96,2.6077,89121.77
2020-02-13,34.3,35.16,35.18,34.14,-2.056,68878.06
2020-02-14,34.0,33.82,34.83,33.79,-0.8746,64988.84
2020-02-17,35.01,34.4,35.12,34.09,2.9706,70957.73
2020-02-18,36.24,35.85,36.67,35.18,3.5133,91796.27
2020-02-19,38.79,38.49,39.86,37.95,7.0364,244304.58
2020-02-20,41.51,41.23,42.67,41.15,7.0121,357341.65
2020-02-21,45.66,40.42,45.66,40.0,9.9976,323911.0
2020-02-24,43.48,44.0,46.66,42.51,-4.7744,334446.77
2020-02-25,41.42,41.68,42.25,39.13,-4.7378,283072.7
2020-02-26,39.15,40.6,40.61,39.0,-5.4804,157890.35
2020-02-27,38.69,39.32,39.95,38.07,-1.175,118085.6
2020-02-28,36.51,37.1,38.26,36.2,-5.6345,120667.33
2020-03-02,38.05,37.3,38.28,36.85,4.218,110210.1
2020-03-03,37.61,38.59,39.48,37.38,-1.1564,124147.29
2020-03-04,37.88,36.86,37.9,36.86,0.7179,64857.05
2020-03-05,38.46,38.45,38.87,37.79,1.5312,75334.32
2020-03-06,37.93,37.99,38.96,37.8,-1.3781,75916.52
2020-03-09,35.48,36.7,37.13,35.3,-6.4593,102300.81
2020-03-10,36.58,34.6,36.65,34.51,3.1003,72801.95
2020-03-11,36.16,36.84,37.32,35.88,-1.1482,76367.47
2020-03-12,35.0,35.52,35.82,34.59,-3.208,64868.67
2020-03-13,33.85,32.53,34.48,32.52,-3.2857,58965.37
2020-03-16,32.62,34.1,34.45,32.33,-3.6337,48802.88
2020-03-17,32.72,33.0,33.8,31.36,0.3066,41629.89
2020-03-18,33.15,33.11,33.7,32.71,1.3142,40419.13
2020-03-19,32.39,32.81,33.15,31.88,-2.2926,38809.83
2020-03-20,32.62,33.05,33.07,32.37,0.7101,25877.3
2020-03-23,30.09,31.81,31.88,29.74,-7.756,54222.52
2020-03-24,30.0,30.7,30.7,28.9,-0.2991,65623.84
2020-03-25,30.92,30.8,31.41,30.5,3.0667,61577.6
2020-03-26,30.28,30.62,30.99,30.16,-2.0699,32927.52
2020-03-27,29.85,30.74,31.0,29.77,-1.4201,34888.27
2020-03-30,28.72,29.31,29.31,28.41,-3.7856,41861.64
2020-03-31,28.57,29.16,29.25,28.46,-0.5223,27123.33
2020-04-01,28.96,28.86,29.47,28.18,1.3651,49832.79
2020-04-02,29.67,28.72,29.68,28.49,2.4517,43519.04
2020-04-03,29.89,29.68,30.65,29.61,0.7415,57005.88
2020-04-07,30.59,30.65,30.94,30.16,2.3419,51637.35
2020-04-08,30.5,30.38,30.87,30.06,-0.2942,36566.31
2020-04-09,30.51,30.79,30.99,30.35,0.0328,31479.75
2020-04-10,28.84,30.19,30.2,28.8,-5.4736,71039.5
2020-04-13,27.7,28.95,28.95,27.66,-3.9528,53332.44
2020-04-14,28.55,27.99,28.76,27.8,3.0686,62501.29
2020-04-15,28.62,28.19,29.2,28.01,0.2452,61571.64
2020-04-16,28.37,28.24,28.66,27.53,-0.8735,70751.49
2020-04-17,28.2,28.62,28.87,28.17,-0.5992,45177.53
2020-04-20,28.7,28.08,28.76,27.8,1.773,39168.12
2020-04-21,27.82,28.69,28.69,27.6,-3.0662,57190.08
2020-04-22,27.76,27.51,27.8,26.88,-0.2157,68822.56
2020-04-23,27.03,27.88,27.99,27.01,-2.6297,36324.91
2020-04-24,25.95,27.22,27.29,25.72,-3.9956,61688.09
2020-04-27,25.05,26.16,26.16,24.9,-3.4682,62000.61
2020-04-28,23.99,25.02,25.17,22.89,-4.2315,76490.42
2020-04-29,24.18,24.18,24.44,23.65,0.792,34984.59
2020-04-30,25.16,24.26,25.37,24.2,4.0529,57800.0
2020-05-06,25.57,24.86,25.67,24.7,1.6296,38107.65
2020-05-07,26.14,25.68,26.28,25.52,2.2292,56417.13
2020-05-08,25.95,26.02,26.26,25.8,-0.7269,52159.07
2020-05-11,26.07,25.93,26.14,25.73,0.4624,47231.56
2020-05-12,25.88,26.18,26.25,25.58,-0.7288,32091.71
2020-05-13,26.12,25.99,26.38,25.74,0.9274,36302.38
2020-05-14,25.7,25.99,26.17,25.63,-1.608,31208.01
2020-05-15,25.82,26.05,26.2,25.74,0.4669,29103.12
2020-05-18,25.26,25.8,25.91,25.07,-2.1689,31401.51
2020-05-19,25.23,25.59,25.6,25.14,-0.1188,28508.52
2020-05-20,25.65,25.58,26.77,24.5,1.6647,68776.77
2020-05-21,24.49,25.6,25.6,24.44,-4.5224,49693.35
2020-05-22,23.75,24.46,24.49,23.6,-3.0216,32588.81
