date,close,open,high,low,pct_change,volume
2022-12-01,111.0,108.15,116.89,107.34,3.4483,24761.52
2022-12-02,110.0,109.8,115.5,107.88,-0.9009,15430.59
2022-12-05,110.29,109.27,111.95,106.68,0.2636,15291.08
2022-12-06,113.04,110.26,117.23,110.22,2.4934,15459.77
2022-12-07,111.49,112.15,113.36,109.71,-1.3712,9980.7
2022-12-08,112.53,110.11,115.51,108.88,0.9328,13598.6
2022-12-09,110.5,111.86,117.5,110.38,-1.804,13901.07
2022-12-12,111.5,110.0,113.99,106.09,0.905,10572.75
2022-12-13,105.28,111.01,111.1,104.33,-5.5785,12277.27
2022-12-14,105.21,108.52,111.0,104.82,-0.0665,12610.15
2022-12-15,107.0,103.11,108.88,102.67,1.7014,10697.76
2022-12-16,104.43,106.15,106.15,102.63,-2.4019,8289.37
2022-12-19,102.14,103.66,106.28,101.36,-2.1929,7318.4
2022-12-20,102.36,102.14,103.65,100.0,0.2154,6447.99
2022-12-21,98.15,102.36,102.98,97.3,-4.1129,9672.79
2022-12-22,96.94,99.2,99.35,94.2,-1.2328,9632.71
2022-12-23,92.34,95.35,96.94,91.82,-4.7452,10701.2
2022-12-26,96.7,91.03,98.57,91.03,4.7217,8800.83
2022-12-27,97.85,96.52,98.58,94.57,1.1892,7726.5
2022-12-28,96.87,98.48,99.0,96.81,-1.0015,8138.14
2022-12-29,97.05,96.39,97.57,95.5,0.1858,7802.49
2022-12-30,96.75,97.58,97.58,95.03,-0.3091,6801.09
2023-01-03,102.0,95.95,102.68,94.2,5.4264,11984.22
2023-01-04,100.01,102.09,103.58,97.38,-1.951,9184.82
2023-01-05,99.4,99.02,102.44,98.18,-0.6099,10332.18
2023-01-06,102.0,99.33,102.81,98.49,2.6157,10633.2
2023-01-09,102.32,101.5,104.23,100.57,0.3137,7154.08
2023-01-10,101.38,102.96,105.3,101.0,-0.9187,7790.29
2023-01-11,100.02,101.02,103.48,100.0,-1.3415,8228.28
2023-01-12,101.23,100.02,102.57,98.53,1.2098,7147.93
2023-01-13,97.6,100.32,102.5,95.3,-3.5859,14611.64
2023-01-16,98.47,97.61,101.35,96.8,0.8914,9179.46
2023-01-17,104.02,99.67,106.51,98.3,5.6362,13700.97
2023-01-18,103.24,105.0,105.0,102.65,-0.7499,4076.41
2023-01-19,108.58,103.04,109.27,102.1,5.1724,12901.99
2023-01-20,105.82,108.58,108.58,105.2,-2.5419,10137.08
2023-01-30,104.68,107.79,108.47,103.88,-1.0773,12639.08
2023-01-31,101.64,104.0,105.34,101.42,-2.9041,9492.97
2023-02-01,103.9,102.24,106.69,101.94,2.2235,14881.76
2023-02-02,109.99,104.0,112.0,103.9,5.8614,21511.52
2023-02-03,113.08,114.62,117.46,107.89,2.8093,29826.04
2023-02-06,118.4,112.34,120.21,112.32,4.7046,33240.17
2023-02-07,120.08,117.55,120.71,116.0,1.4189,22202.08
2023-02-08,118.04,120.1,121.77,115.99,-1.6989,19004.35
2023-02-09,130.25,118.61,132.94,118.01,10.344,29822.51
2023-02-10,127.78,128.58,133.88,126.4,-1.8964,21252.15
2023-02-13,133.99,126.77,134.88,125.67,4.8599,19096.74
2023-02-14,132.0,132.88,135.8,127.0,-1.4852,15181.95
2023-02-15,129.3,130.0,135.3,124.82,-2.0455,18548.0
2023-02-16,128.0,129.45,134.99,126.0,-1.0054,17769.01
2023-02-17,123.99,128.0,129.78,121.68,-3.1328,13092.9
2023-02-20,126.0,124.98,126.99,120.78,1.6211,9930.06
2023-02-21,124.02,126.28,127.68,123.04,-1.5714,6037.18
2023-02-22,124.0,122.58,125.49,120.07,-0.0161,13161.99
2023-02-23,127.59,124.0,132.5,122.0,2.8952,16123.78
2023-02-24,123.39,126.51,126.66,122.0,-3.2918,11516.83
2023-02-27,121.0,122.03,125.28,121.0,-1.9369,9072.06
2023-02-28,117.44,118.05,119.99,115.0,-2.9421,13292.52
2023-03-01,119.89,118.83,121.1,117.1,2.0862,10424.49
2023-03-02,116.42,119.89,120.48,115.6,-2.8943,6777.69
2023-03-03,117.55,117.77,118.88,113.66,0.9706,9238.4
2023-03-06,120.54,116.55,122.4,115.52,2.5436,12860.59
2023-03-07,123.41,121.78,129.74,121.78,2.381,23847.45
2023-03-08,124.68,121.49,125.28,119.77,1.0291,12798.86
2023-03-09,122.19,124.79,126.88,121.88,-1.9971,7777.42
2023-03-10,123.95,121.88,126.0,120.3,1.4404,11166.37
2023-03-13,124.5,124.14,126.9,123.22,0.4437,5921.8
2023-03-14,118.1,123.83,124.43,116.6,-5.1406,15611.26
2023-03-15,118.0,119.04,119.67,116.6,-0.0847,8670.4
2023-03-16,113.38,116.54,119.5,112.5,-3.9153,7681.88
2023-03-17,114.4,114.85,117.49,111.67,0.8996,9832.73
2023-03-20,114.1,113.0,114.71,110.5,-0.2622,12405.89
2023-03-21,112.65,114.0,114.0,111.0,-1.2708,7517.02
2023-03-22,115.7,113.94,116.81,112.88,2.7075,10186.58
2023-03-23,120.8,116.69,121.84,114.45,4.408,13353.05
2023-03-24,117.99,119.99,121.99,116.0,-2.3262,13456.26
2023-03-27,110.5,116.73,117.0,108.96,-6.348,16615.54
2023-03-28,105.37,109.78,109.97,104.5,-4.6425,14168.04
2023-03-29,105.57,104.81,108.54,104.35,0.1898,9937.63
2023-03-30,105.62,104.91,108.88,104.91,0.0474,11148.83
2023-03-31,104.07,105.9,106.22,102.32,-1.4675,11245.83
2023-04-03,109.9,103.5,111.6,103.5,5.602,14940.24
2023-04-04,113.2,109.69,117.48,109.56,3.0027,20415.05
2023-04-06,118.69,112.0,122.13,111.66,4.8498,24429.62
2023-04-07,118.32,122.0,122.77,116.72,-0.3117,18423.13
2023-04-10,118.21,118.0,121.97,115.39,-0.093,16835.59
2023-04-11,114.5,118.5,119.0,113.49,-3.1385,17498.12
2023-04-12,116.4,114.53,117.61,112.68,1.6594,15965.28
2023-04-13,111.64,116.13,116.58,111.0,-4.0893,12165.16
2023-04-14,115.24,112.5,116.28,109.5,3.2247,16280.05
2023-04-17,112.72,115.21,116.97,112.13,-2.1867,12895.16
2023-04-18,110.75,112.4,113.52,109.81,-1.7477,9940.85
2023-04-19,113.54,110.99,117.0,110.0,2.5192,16246.51
2023-04-20,118.0,113.54,118.88,111.87,3.9281,23309.75
2023-04-21,111.51,119.0,119.0,109.96,-5.5,25569.83
2023-04-24,101.65,111.51,111.88,101.0,-8.8423,22504.7
2023-04-25,97.05,100.99,102.8,95.6,-4.5253,17777.93
2023-04-26,94.9,98.53,99.18,93.88,-2.2154,9645.59
2023-04-27,93.04,94.79,97.33,92.6,-1.96,10248.58
2023-04-28,93.0,91.68,94.78,91.61,-0.043,12266.28
2023-05-04,90.12,92.75,93.6,89.31,-3.0968,11100.12
2023-05-05,88.5,90.15,90.96,86.75,-1.7976,8880.56
2023-05-08,88.73,88.75,90.5,87.88,0.2599,12180.07
2023-05-09,86.0,89.37,90.07,86.0,-3.0767,8561.32
2023-05-10,86.14,85.92,86.99,84.66,0.1628,6597.23
2023-05-11,85.0,86.68,87.66,84.71,-1.3234,5423.82
2023-05-12,85.36,85.7,86.81,84.25,0.4235,4370.21
2023-05-15,87.25,84.28,87.5,84.28,2.2142,9259.04
2023-05-16,86.24,88.15,88.15,84.6,-1.1576,9577.98
2023-05-17,85.44,85.97,87.48,84.7,-0.9276,6188.67
2023-05-18,86.75,85.36,88.36,85.36,1.5332,12602.55
2023-05-19,104.1,104.1,104.1,103.61,20.0,90408.68
2023-05-22,96.88,100.0,104.31,95.01,-6.9356,78461.41
2023-05-23,91.99,96.88,98.5,90.23,-5.0475,52771.15
2023-05-24,98.94,91.0,103.03,91.0,7.5552,66044.9
2023-05-25,106.7,103.0,107.5,99.66,7.8431,70545.9
2023-05-26,103.0,104.9,106.0,101.56,-3.4677,38070.76
2023-05-29,103.23,105.0,109.0,102.89,0.2233,47742.9
2023-05-30,107.4,105.88,110.0,103.18,4.0395,40830.01
2023-05-31,106.0,104.2,107.0,101.11,-1.3035,24349.24
2023-06-01,103.73,104.71,107.69,102.71,-2.1415,24945.16
2023-06-02,99.83,103.69,104.99,98.5,-3.7598,27682.62
2023-06-05,96.68,100.55,102.57,96.1,-3.1554,31157.22
2023-06-06,96.4,97.37,100.99,95.19,-0.2896,26345.47
2023-06-07,77.04,73.88,78.71,71.15,4.2772,37169.67
2023-06-08,73.37,77.06,77.44,72.8,-4.7638,26810.63
2023-06-09,80.85,72.91,81.8,72.91,10.1949,53048.67
2023-06-12,78.94,80.11,82.5,78.94,-2.3624,38816.03
2023-06-13,88.99,78.0,91.44,78.0,12.7312,66074.44
2023-06-14,100.55,87.0,102.67,87.0,12.9902,97532.26
2023-06-15,108.03,101.5,118.99,101.33,7.4391,151785.96
2023-06-16,106.1,105.3,108.47,99.0,-1.7865,121452.48
2023-06-19,116.99,109.0,123.67,107.0,10.2639,131539.62
2023-06-20,112.93,112.71,115.8,109.0,-3.4704,90873.83
2023-06-21,104.88,111.5,112.0,103.11,-7.1283,77478.33
2023-06-26,100.77,103.0,107.8,99.21,-3.9188,72025.33
2023-06-27,97.55,100.58,101.5,94.0,-3.1954,58640.88
2023-06-28,92.76,97.16,99.55,88.99,-4.9103,68473.22
2023-06-29,93.27,92.76,95.0,91.5,0.5498,49070.93
2023-06-30,94.52,91.88,96.49,90.27,1.3402,68180.04
2023-07-03,90.8,94.4,94.88,89.52,-3.9357,55176.49
2023-07-04,95.08,96.31,99.89,93.5,4.7137,86288.8
2023-07-05,93.19,94.6,96.65,92.89,-1.9878,47197.28
2023-07-06,96.1,92.49,99.09,92.03,3.1227,51189.21
2023-07-07,93.3,93.89,96.0,91.09,-2.9136,44865.98
2023-07-10,93.0,93.29,96.45,91.6,-0.3215,30815.99
2023-07-11,95.21,92.99,95.72,91.82,2.3763,38286.67
2023-07-12,88.54,96.15,98.2,88.48,-7.0056,56858.22
2023-07-13,90.82,89.39,91.96,87.88,2.5751,36787.63
2023-07-14,90.62,91.21,92.88,90.2,-0.2202,31966.28
2023-07-17,90.08,89.0,92.87,88.91,-0.5959,25233.16
2023-07-18,92.0,90.45,94.8,90.09,2.1314,37132.26
2023-07-19,89.2,91.4,92.0,87.2,-3.0435,29926.75
2023-07-20,84.2,88.03,88.61,84.04,-5.6054,38178.86
2023-07-21,82.8,84.31,84.99,82.11,-1.6627,23055.17
2023-07-24,81.88,82.63,83.99,81.18,-1.1111,22952.53
2023-07-25,81.2,82.51,83.9,79.45,-0.8305,30712.07
2023-07-26,77.61,81.3,81.3,77.02,-4.4212,32213.31
2023-07-27,75.68,77.03,78.5,75.0,-2.4868,25635.63
2023-07-28,72.1,74.33,74.99,69.36,-4.7304,78181.74
2023-07-31,72.01,72.12,73.25,70.9,-0.1248,29734.6
2023-08-01,71.83,72.71,73.0,70.77,-0.25,28659.1
2023-08-02,72.79,71.92,73.4,71.13,1.3365,27267.96
2023-08-03,71.62,71.87,73.2,70.96,-1.6074,22940.22
2023-08-04,71.85,71.2,72.33,70.71,0.3211,29145.06
2023-08-07,72.91,73.0,75.2,71.77,1.4753,59556.6
2023-08-08,72.18,72.2,74.3,71.17,-1.0012,28828.08
2023-08-09,71.42,71.73,72.93,71.21,-1.0529,21272.2
2023-08-10,70.87,71.71,72.39,70.75,-0.7701,19022.04
2023-08-11,69.16,70.84,71.11,69.16,-2.4129,20851.2
2023-08-14,70.05,68.0,70.38,67.89,1.2869,19722.22
2023-08-15,68.83,70.5,71.28,68.3,-1.7416,16384.88
2023-08-16,67.1,68.2,68.8,66.83,-2.5134,18659.3
2023-08-17,67.61,66.61,68.5,66.18,0.7601,18147.64
2023-08-18,65.6,68.0,68.38,65.6,-2.9729,18330.21
2023-08-21,65.36,65.8,66.58,65.29,-0.3659,18035.65
2023-08-22,66.4,65.4,66.68,64.22,1.5912,19489.8
2023-08-23,64.27,66.23,66.23,64.27,-3.2078,15516.89
2023-08-24,63.36,64.58,65.33,63.24,-1.4159,18593.46
2023-08-25,60.88,62.52,62.53,60.3,-3.9141,22874.68
2023-08-28,58.18,64.0,64.8,57.5,-4.435,41929.21
2023-08-29,60.86,57.91,61.43,57.53,4.6064,33295.22
2023-08-30,63.89,61.55,65.3,61.55,4.9786,44538.78
2023-08-31,64.86,62.65,65.5,62.02,1.5182,38473.37
2023-09-01,63.46,64.01,65.0,63.13,-2.1585,22615.15
2023-09-04,63.67,63.66,64.0,62.1,0.3309,27363.25
2023-09-05,64.27,63.9,65.29,63.54,0.9424,26676.97
2023-09-06,69.45,64.01,69.45,63.13,8.0597,60616.56
2023-09-07,65.46,68.08,68.38,65.16,-5.7451,48627.16
2023-09-08,67.72,64.92,68.55,64.67,3.4525,37943.17
2023-09-11,70.08,67.11,70.59,66.35,3.4849,54883.84
2023-09-12,68.97,70.04,71.38,68.8,-1.5839,42007.29
2023-09-13,71.31,70.51,71.94,68.02,3.3928,46784.52
2023-09-14,66.98,70.0,70.0,66.67,-6.0721,39023.29
2023-09-15,67.3,68.29,70.64,66.85,0.4778,45586.59
2023-09-18,63.18,67.92,67.92,63.16,-6.1218,41148.16
2023-09-19,61.73,62.61,63.22,60.69,-2.295,23580.67
2023-09-20,59.44,61.58,62.3,59.4,-3.7097,28342.92
2023-09-21,59.12,59.2,60.6,59.04,-0.5384,20695.65
2023-09-22,64.32,58.91,65.5,58.42,8.7957,57419.15
2023-09-25,64.46,63.33,65.85,63.23,0.2177,37040.28
2023-09-26,65.99,64.44,68.5,63.41,2.3736,52341.46
2023-09-27,64.34,64.79,65.71,64.3,-2.5004,35901.3
2023-09-28,65.31,65.09,66.25,64.31,1.5076,34628.0
2023-10-09,64.55,64.21,65.59,63.73,-1.1637,25508.19
2023-10-10,65.71,64.99,66.66,64.93,1.7971,27073.6
2023-10-11,66.04,66.47,67.86,65.2,0.5022,30199.83
2023-10-12,64.66,66.16,66.85,63.7,-2.0896,27502.59
2023-10-13,63.93,64.43,65.25,63.8,-1.129,20393.48
2023-10-16,61.19,63.95,64.05,60.65,-4.2859,23979.49
2023-10-17,60.9,61.44,62.1,59.9,-0.4739,18091.84
2023-10-18,59.57,60.99,61.88,59.2,-2.1839,16969.47
2023-10-19,60.13,59.54,62.2,59.02,0.9401,26372.7
2023-10-20,58.01,60.0,60.55,57.77,-3.5257,22176.78
2023-10-23,55.0,57.41,57.8,54.43,-5.1888,24840.85
2023-10-24,55.89,55.02,57.1,54.5,1.6182,20320.78
2023-10-25,55.39,55.93,57.16,55.15,-0.8946,17688.71
2023-10-26,54.94,54.97,55.24,53.48,-0.8124,27470.38
2023-10-27,56.5,54.6,57.2,54.0,2.8395,21566.56
2023-10-30,60.93,55.8,61.79,55.8,7.8407,41108.58
2023-10-31,60.87,60.23,62.11,59.72,-0.0985,21792.92
2023-11-01,60.21,60.13,61.82,60.13,-1.0843,14956.05
2023-11-02,58.19,59.94,61.3,58.0,-3.3549,23521.26
2023-11-03,64.3,58.09,65.57,58.09,10.5001,52458.23
2023-11-06,64.75,65.79,66.06,63.6,0.6998,33529.56
2023-11-07,72.31,64.3,73.76,63.95,11.6757,87707.56
2023-11-08,73.61,74.32,77.99,72.9,1.7978,90818.14
2023-11-09,71.85,73.34,76.49,71.29,-2.391,59785.59
2023-11-10,68.54,71.26,72.75,67.83,-4.6068,60862.74
2023-11-13,68.87,69.8,70.49,68.31,0.4815,38570.88
2023-11-14,70.52,69.23,71.88,68.33,2.3958,44622.44
2023-11-15,71.41,71.59,71.96,69.61,1.2621,39669.81
2023-11-16,69.4,70.61,72.2,69.21,-2.8147,26029.28
2023-11-17,70.39,69.2,70.67,68.49,1.4265,25685.83
2023-11-20,73.5,70.43,74.6,70.43,4.4182,66880.36
2023-11-21,72.5,73.7,75.93,71.25,-1.3605,52771.94
2023-11-22,69.2,71.07,72.5,69.1,-4.5517,31089.94
2023-11-23,74.03,68.65,74.8,67.8,6.9798,65679.46
2023-11-24,71.15,75.0,75.33,70.66,-3.8903,51645.03
2023-11-27,69.6,70.5,76.85,69.36,-2.1785,88475.68
2023-11-28,67.55,68.76,69.36,65.6,-2.9454,69435.69
2023-11-29,69.1,67.5,71.17,66.29,2.2946,49800.62
2023-11-30,67.4,69.94,70.0,66.11,-2.4602,30783.72
2023-12-01,68.0,66.66,68.92,66.31,0.8902,32149.76
2023-12-04,68.47,68.91,70.5,67.22,0.6912,38879.16
2023-12-05,65.09,67.85,67.88,65.08,-4.9365,35962.07
2023-12-06,65.09,64.43,65.97,63.91,0.0,27714.52
2023-12-07,64.85,64.0,65.81,63.06,-0.3687,25368.38
2023-12-08,69.89,64.5,71.23,64.4,7.7718,72841.79
2023-12-11,70.49,69.8,70.75,68.33,0.8585,35428.87
2023-12-12,69.69,70.71,71.23,69.0,-1.1349,21399.01
2023-12-13,68.09,69.4,70.14,68.01,-2.2959,18643.36
2023-12-14,67.79,69.0,69.98,67.66,-0.4406,22938.76
2023-12-15,65.61,67.5,68.38,65.52,-3.2158,23172.17
2023-12-18,62.98,65.05,65.48,62.68,-4.0085,26404.84
