date,close,open,high,low,pct_change,volume
2023-11-28,47.5,47.12,48.34,46.58,0.6783,39176.81
2023-11-29,46.85,47.5,48.29,46.65,-1.3684,30639.5
2023-11-30,45.72,46.84,46.97,45.0,-2.412,33819.83
2023-12-01,46.99,45.72,47.46,45.08,2.7778,36030.75
2023-12-04,46.72,47.1,47.8,46.52,-0.5746,32902.0
2023-12-05,44.18,46.86,46.98,44.18,-5.4366,31071.88
2023-12-06,43.63,44.2,44.87,43.47,-1.2449,22524.19
2023-12-07,44.19,43.59,45.22,43.54,1.2835,29855.52
2023-12-08,47.68,44.18,48.5,44.18,7.8977,75903.17
2023-12-11,47.75,47.1,48.3,46.1,0.1468,51741.17
2023-12-12,48.31,47.54,48.98,47.4,1.1728,51021.62
2023-12-13,47.0,48.32,48.5,46.92,-2.7117,33715.0
2023-12-14,46.0,47.41,47.89,45.89,-2.1277,32950.23
2023-12-15,44.88,45.98,46.42,44.57,-2.4348,21080.0
2023-12-18,43.08,44.69,45.0,42.97,-4.0107,22033.74
2023-12-19,42.65,42.96,42.96,41.5,-0.9981,24685.89
2023-12-20,43.09,42.66,44.3,41.74,1.0317,31077.04
2023-12-21,42.76,42.3,44.19,41.66,-0.7658,28663.68
2023-12-22,41.48,42.55,43.47,41.45,-2.9935,25114.0
2023-12-25,40.83,41.75,41.96,40.38,-1.567,22182.49
2023-12-26,39.6,40.83,41.03,39.36,-3.0125,22603.96
2023-12-27,39.1,39.6,39.99,38.8,-1.2626,20534.52
2023-12-28,40.97,39.1,41.78,38.58,4.7826,30830.31
2023-12-29,42.94,40.98,43.45,40.7,4.8084,35513.91
2024-01-02,42.04,42.76,43.15,41.91,-2.0959,21667.06
2024-01-03,40.86,41.91,41.91,40.21,-2.8069,20223.43
2024-01-04,40.57,40.7,41.48,40.5,-0.7097,18838.12
2024-01-05,38.98,40.57,40.77,38.0,-3.9192,18439.41
2024-01-08,37.95,38.75,39.3,37.89,-2.6424,13662.02
2024-01-09,38.14,38.71,39.7,37.75,0.5007,16636.0
2024-01-10,37.35,38.5,38.5,37.03,-2.0713,15507.72
2024-01-11,38.95,37.23,39.19,37.05,4.2838,20299.12
2024-01-12,37.8,38.92,39.13,37.67,-2.9525,13405.62
2024-01-15,37.44,37.23,37.97,37.01,-0.9524,12093.96
2024-01-16,37.22,37.4,37.68,36.52,-0.5876,16439.0
2024-01-17,36.0,37.23,37.47,36.0,-3.2778,11776.5
2024-01-18,36.84,36.0,36.86,35.2,2.3333,24146.25
2024-01-19,35.82,37.05,37.37,35.8,-2.7687,17922.28
2024-01-22,34.08,36.06,36.88,33.38,-4.8576,18972.35
2024-01-23,35.01,34.0,35.8,33.51,2.7289,24909.78
2024-01-24,36.8,34.92,37.18,34.66,5.1128,47051.79
2024-01-25,37.18,35.5,37.78,35.23,1.0326,52943.5
2024-01-26,35.93,37.0,37.51,35.78,-3.362,30917.97
2024-01-29,32.08,33.51,34.5,32.0,-10.7153,39548.37
2024-01-30,31.22,31.75,32.4,31.2,-2.6808,25538.57
2024-01-31,28.89,30.9,31.39,28.89,-7.4632,30078.51
2024-02-01,29.38,29.13,30.29,27.99,1.6961,34943.23
2024-02-02,27.7,29.6,31.19,26.65,-5.7182,35865.23
2024-02-05,23.63,27.65,27.65,23.28,-14.6931,40169.15
2024-02-06,23.63,22.7,25.45,20.62,0.0,49405.42
2024-02-07,20.42,23.7,23.9,19.92,-13.5844,66333.73
2024-02-08,22.41,20.4,22.45,18.7,9.7453,65873.98
2024-02-19,26.89,22.55,26.89,22.55,19.9911,88894.06
2024-02-20,28.04,27.87,31.22,26.01,4.2767,116654.67
2024-02-21,29.3,27.2,30.28,26.8,4.4936,99031.34
2024-02-22,32.3,30.27,33.48,28.82,10.2389,110701.8
2024-02-23,34.47,32.0,36.49,31.31,6.7183,118683.54
2024-02-26,33.63,33.01,36.08,32.66,-2.4369,108961.88
2024-02-27,40.36,32.9,40.36,32.61,20.0119,146322.26
2024-02-28,37.9,40.0,44.17,37.25,-6.0951,185194.45
2024-02-29,42.4,37.37,44.0,37.37,11.8734,161310.79
2024-03-01,42.65,42.82,45.25,40.87,0.5896,145527.41
2024-03-04,42.11,42.08,44.62,40.01,-1.2661,128218.58
2024-03-05,40.24,40.7,43.36,39.9,-4.4408,115297.72
2024-03-06,39.8,39.5,40.99,39.5,-1.0934,70730.1
2024-03-07,40.84,40.0,42.98,40.0,2.6131,93209.45
2024-03-08,42.26,41.58,42.7,40.74,3.477,87607.06
2024-03-11,41.56,40.29,41.9,39.6,-1.6564,80373.27
2024-03-12,44.83,41.56,45.1,41.31,7.8681,128742.47
2024-03-13,45.73,46.98,49.2,44.5,2.0076,166209.13
2024-03-14,52.59,45.5,54.88,44.9,15.0011,200610.9
2024-03-15,58.71,51.29,62.44,49.88,11.6372,203624.34
2024-03-18,59.11,60.9,61.73,57.61,0.6813,185744.08
2024-03-19,58.46,57.9,61.92,57.66,-1.0996,139849.34
2024-03-20,57.22,58.46,59.2,55.44,-2.1211,124407.43
2024-03-21,56.1,55.98,58.5,55.8,-1.9574,96151.16
2024-03-22,57.64,55.5,59.37,55.3,2.7451,117256.27
2024-03-25,55.7,58.58,62.58,55.5,-3.3657,129818.86
2024-03-26,51.05,54.8,55.35,47.06,-8.3483,117737.44
2024-03-27,47.18,50.41,52.0,47.08,-7.5808,86640.2
2024-03-28,50.18,47.5,51.86,46.23,6.3586,103074.89
2024-03-29,53.59,50.42,53.59,49.6,6.7955,117932.38
