date,close,open,high,low,pct_change,volume
2020-01-02,5.07,4.92,5.09,4.9,3.4694,518781.89
2020-01-03,5.14,5.05,5.18,5.05,1.3807,417765.19
2020-01-06,5.22,5.09,5.24,5.08,1.5564,536540.97
2020-01-07,5.17,5.24,5.29,5.12,-0.9579,378592.92
2020-01-08,5.17,5.15,5.19,5.11,0.0,280353.24
2020-01-09,5.18,5.2,5.2,5.12,0.1934,261667.0
2020-01-10,5.16,5.18,5.21,5.11,-0.3861,285718.0
2020-01-13,5.27,5.16,5.28,5.14,2.1318,462954.58
2020-01-14,5.3,5.27,5.33,5.22,0.5693,385510.17
2020-01-15,5.44,5.29,5.5,5.23,2.6415,420931.65
2020-01-16,5.4,5.4,5.5,5.36,-0.7353,405393.39
2020-01-17,5.3,5.38,5.47,5.25,-1.8519,471128.28
2020-01-20,5.24,5.29,5.34,5.15,-1.1321,315810.1
2020-01-21,5.07,5.14,5.23,5.06,-3.2443,289125.0
2020-01-22,5.07,5.01,5.11,4.96,0.0,232021.0
2020-01-23,4.97,5.04,5.08,4.92,-1.9724,257945.15
2020-02-03,4.47,4.6,4.6,4.47,-10.0604,63042.0
2020-02-04,4.1,4.02,4.22,4.02,-8.2774,948997.62
2020-02-05,4.08,4.06,4.16,3.97,-0.4878,617086.86
2020-02-06,4.02,4.05,4.05,3.89,-1.4706,779973.95
2020-02-07,3.99,4.0,4.01,3.93,-0.7463,378331.63
2020-02-10,4.12,3.99,4.13,3.96,3.2581,475279.74
2020-02-11,4.07,4.13,4.14,4.06,-1.2136,388742.51
2020-02-12,4.2,4.07,4.25,4.06,3.1941,447341.5
2020-02-13,4.1,4.19,4.2,4.09,-2.381,334394.64
2020-02-14,4.08,4.09,4.12,4.06,-0.4878,262097.36
2020-02-17,4.19,4.09,4.21,4.06,2.6961,377230.95
2020-02-18,4.27,4.2,4.3,4.16,1.9093,533501.65
2020-02-19,4.24,4.3,4.4,4.24,-0.7026,513652.42
2020-02-20,4.32,4.27,4.33,4.22,1.8868,395240.65
2020-02-21,4.36,4.31,4.38,4.3,0.9259,420372.65
2020-02-24,4.3,4.33,4.34,4.24,-1.3761,415495.23
2020-02-25,4.21,4.2,4.27,4.1,-2.093,411732.53
2020-02-26,4.26,4.15,4.37,4.12,1.1876,441710.85
2020-02-27,4.35,4.29,4.4,4.25,2.1127,478790.04
2020-02-28,4.05,4.2,4.25,4.05,-6.8966,440934.31
2020-03-02,4.15,4.03,4.17,4.03,2.4691,266870.28
2020-03-03,4.19,4.21,4.31,4.16,0.9639,393576.44
2020-03-04,4.2,4.16,4.21,4.12,0.2387,249481.02
2020-03-05,4.62,4.62,4.62,4.62,10.0,207295.9
2020-03-06,5.08,4.96,5.08,4.83,9.9567,2091227.77
2020-03-09,4.79,5.0,5.23,4.57,-5.7087,1675332.9
2020-03-10,4.81,4.7,4.94,4.42,0.4175,1117697.31
2020-03-11,4.57,4.79,4.85,4.56,-4.9896,827317.01
2020-03-12,4.45,4.4,4.55,4.39,-2.6258,468959.0
2020-03-13,4.9,4.32,4.9,4.16,10.1124,1481193.11
2020-03-16,4.7,5.09,5.18,4.68,-4.0816,1530002.5
2020-03-17,5.07,4.67,5.16,4.55,7.8723,1399724.42
2020-03-18,4.87,5.1,5.14,4.86,-3.9448,1130152.75
2020-03-19,5.01,4.82,5.15,4.76,2.8747,988150.92
2020-03-20,4.87,5.02,5.05,4.81,-2.7944,739288.94
2020-03-23,4.69,4.69,4.95,4.63,-3.6961,629936.41
2020-03-24,4.68,4.84,4.84,4.48,-0.2132,654867.1
2020-03-25,4.7,4.8,4.81,4.67,0.4274,519509.01
2020-03-26,4.5,4.65,4.65,4.47,-4.2553,488277.88
2020-03-27,4.44,4.54,4.62,4.4,-1.3333,460101.53
2020-03-30,4.35,4.33,4.45,4.22,-2.027,350122.0
2020-03-31,4.23,4.39,4.41,4.23,-2.7586,269979.0
2020-04-01,4.2,4.24,4.33,4.2,-0.7092,248120.48
2020-04-02,4.33,4.21,4.35,4.2,3.0952,308071.26
2020-04-03,4.22,4.33,4.34,4.21,-2.5404,261832.0
2020-04-07,4.3,4.33,4.34,4.25,1.8957,321190.53
2020-04-08,4.31,4.27,4.35,4.25,0.2326,270049.16
2020-04-09,4.39,4.32,4.49,4.3,1.8561,385706.54
2020-04-10,4.26,4.41,4.43,4.23,-2.9613,273786.27
2020-04-13,4.19,4.26,4.26,4.17,-1.6432,175176.03
2020-04-14,4.28,4.2,4.36,4.2,2.148,203395.03
2020-04-15,4.26,4.29,4.34,4.25,-0.4673,218352.54
2020-04-16,4.33,4.21,4.38,4.21,1.6432,286002.36
2020-04-17,4.27,4.33,4.36,4.26,-1.3857,209958.44
2020-04-20,4.28,4.26,4.29,4.24,0.2342,169265.0
2020-04-21,4.71,4.29,4.71,4.28,10.0467,1030303.18
2020-04-22,4.79,4.7,5.08,4.58,1.6985,1323830.92
2020-04-23,4.58,4.77,4.8,4.56,-4.3841,759694.34
2020-04-24,4.48,4.57,4.74,4.46,-2.1834,529852.66
2020-04-27,4.51,4.48,4.63,4.45,0.6696,396816.75
2020-04-28,4.26,4.46,4.47,4.12,-5.5432,430732.19
2020-04-29,4.23,4.22,4.33,4.19,-0.7042,217033.26
2020-04-30,4.28,4.2,4.3,4.18,1.182,261181.3
2020-05-06,4.33,4.23,4.33,4.18,1.1682,263122.0
2020-05-07,4.28,4.39,4.39,4.27,-1.1547,232017.22
2020-05-08,4.29,4.28,4.34,4.26,0.2336,195186.0
2020-05-11,4.28,4.32,4.33,4.27,-0.2331,204690.38
2020-05-12,4.26,4.29,4.3,4.2,-0.4673,173262.81
2020-05-13,4.27,4.24,4.35,4.21,0.2347,183540.16
2020-05-14,4.23,4.25,4.29,4.22,-0.9368,165775.0
2020-05-15,4.22,4.24,4.25,4.2,-0.2364,158517.4
2020-05-18,4.16,4.2,4.24,4.14,-1.4218,177242.96
2020-05-19,4.19,4.19,4.24,4.17,0.7212,152303.0
2020-05-20,4.14,4.21,4.21,4.13,-1.1933,133378.42
2020-05-21,4.05,4.17,4.17,4.04,-2.1739,217141.01
2020-05-22,4.07,4.05,4.15,4.04,0.4938,177128.0
2020-05-25,4.05,4.03,4.1,4.02,-0.4914,114021.43
2020-05-26,4.08,4.07,4.09,4.03,0.7407,143771.0
2020-05-27,4.03,4.08,4.08,4.03,-1.2255,117407.0
2020-05-28,4.02,4.04,4.06,3.97,-0.2481,118312.96
2020-05-29,4.01,4.0,4.02,3.9,-0.2488,132153.23
2020-06-01,4.09,4.0,4.13,4.0,1.995,165921.06
2020-06-02,4.11,4.12,4.12,4.08,0.489,117556.96
2020-06-03,4.2,4.12,4.26,4.08,2.1898,289309.92
2020-06-04,4.17,4.18,4.25,4.16,-0.7143,110542.0
2020-06-05,4.11,4.17,4.18,4.1,-1.4388,101349.34
2020-06-08,4.09,4.14,4.16,4.08,-0.4866,81243.11
2020-06-09,4.1,4.09,4.1,4.07,0.2445,74314.0
2020-06-10,4.03,4.1,4.1,4.0,-1.7073,108031.08
2020-06-11,4.04,4.03,4.08,4.01,0.2481,76071.48
2020-06-12,4.09,4.01,4.12,3.92,1.2376,133287.42
2020-06-15,4.03,4.07,4.09,4.02,-1.467,119221.0
2020-06-16,4.07,4.05,4.08,4.05,0.9926,83010.01
2020-06-17,4.04,4.08,4.09,4.02,-0.7371,87476.96
2020-06-18,4.04,4.06,4.06,4.02,0.0,77691.52
2020-06-19,4.02,4.04,4.06,4.0,-0.495,172876.3
2020-06-22,4.02,4.03,4.04,4.01,0.0,108278.0
2020-06-23,4.01,4.01,4.02,3.95,-0.2488,184265.31
2020-06-24,4.02,4.01,4.04,3.98,0.2494,119429.59
2020-06-29,4.01,4.02,4.02,3.96,-0.2488,102293.48
2020-06-30,4.0,4.01,4.01,3.98,0.0,83070.39
2020-07-01,3.98,4.0,4.0,3.97,-0.5,87746.22
2020-07-02,4.04,3.98,4.05,3.98,1.5075,167602.87
2020-07-03,4.08,4.04,4.1,4.04,0.9901,176742.86
2020-07-06,4.25,4.09,4.25,4.09,4.1667,364568.86
2020-07-07,4.21,4.28,4.34,4.19,-0.9412,359104.19
2020-07-08,4.24,4.2,4.26,4.15,0.7126,373699.68
2020-07-09,4.32,4.25,4.35,4.21,1.8868,449363.54
2020-07-10,4.22,4.31,4.31,4.22,-2.3148,318473.88
2020-07-13,4.32,4.22,4.34,4.22,2.3697,352213.22
2020-07-14,4.37,4.31,4.43,4.28,1.1574,442986.73
2020-07-15,4.25,4.39,4.41,4.24,-2.746,238262.4
2020-07-16,4.15,4.25,4.29,4.13,-2.3529,285798.03
2020-07-17,4.23,4.13,4.29,4.13,1.9277,232811.51
2020-07-20,4.3,4.25,4.31,4.22,1.6548,250215.61
2020-07-21,4.26,4.29,4.35,4.25,-0.9302,207121.71
2020-07-22,4.25,4.25,4.3,4.23,-0.2347,201514.32
2020-07-23,4.16,4.24,4.24,4.1,-2.1176,235125.61
2020-07-24,4.04,4.16,4.2,4.02,-2.8846,227809.98
2020-07-27,4.02,4.05,4.07,3.97,-0.495,144572.0
2020-07-28,4.04,4.04,4.06,4.02,0.4975,88617.94
2020-07-29,4.09,4.02,4.1,4.0,1.2376,115660.31
2020-07-30,4.05,4.11,4.12,4.05,-0.978,105393.04
2020-07-31,4.06,4.07,4.1,4.03,0.2469,132337.2
2020-08-03,4.16,4.08,4.19,4.08,2.4631,208565.5
2020-08-04,4.15,4.2,4.21,4.13,-0.2404,151573.3
2020-08-05,4.14,4.14,4.16,4.09,-0.241,176136.0
2020-08-06,4.09,4.13,4.14,4.05,-1.2077,198789.48
2020-08-07,4.05,4.09,4.09,4.01,-0.978,137122.24
2020-08-10,4.08,4.04,4.1,4.02,0.7407,130963.09
2020-08-11,4.03,4.08,4.09,4.02,-1.2255,136573.24
2020-08-12,4.05,4.03,4.06,3.99,0.4963,141779.36
2020-08-13,4.14,4.06,4.15,4.06,2.2222,243405.42
2020-08-14,4.13,4.16,4.16,4.07,-0.2415,212632.3
2020-08-17,4.16,4.13,4.19,4.1,0.7264,218515.3
2020-08-18,4.11,4.17,4.18,4.09,-1.2019,315170.0
2020-08-19,4.08,4.11,4.13,4.05,-0.7299,250272.0
2020-08-20,4.07,4.06,4.12,4.04,-0.2451,167766.92
2020-08-21,4.08,4.08,4.11,4.06,0.2457,124537.82
2020-08-24,4.06,4.08,4.1,4.03,-0.4902,119101.83
2020-08-25,4.06,4.07,4.07,4.03,0.0,130877.28
2020-08-26,4.18,4.08,4.23,4.07,2.9557,495084.16
2020-08-27,4.15,4.2,4.23,4.12,-0.7177,258738.92
2020-08-28,4.19,4.15,4.2,4.1,0.9639,305767.41
2020-08-31,4.14,4.19,4.22,4.14,-1.1933,202527.22
2020-09-01,4.15,4.13,4.16,4.11,0.2415,163741.53
2020-09-02,4.23,4.16,4.24,4.14,1.9277,360968.85
2020-09-03,4.19,4.26,4.35,4.18,-0.9456,365673.45
2020-09-04,4.21,4.15,4.22,4.13,0.4773,199987.51
2020-09-07,4.14,4.23,4.24,4.13,-1.6627,261947.91
2020-09-08,4.27,4.14,4.28,4.11,3.1401,332690.82
2020-09-09,4.24,4.22,4.37,4.21,-0.7026,411407.47
2020-09-10,4.14,4.26,4.29,4.11,-2.3585,290824.0
2020-09-11,4.07,4.09,4.11,4.03,-1.6908,249593.61
2020-09-14,4.1,4.09,4.11,4.06,0.7371,162515.51
2020-09-15,4.06,4.1,4.1,4.04,-0.9756,148875.98
2020-09-16,4.05,4.05,4.06,4.03,-0.2463,117149.09
2020-09-17,4.05,4.04,4.09,4.03,0.0,103309.67
2020-09-18,4.09,4.05,4.1,4.04,0.9877,119978.45
2020-09-21,4.06,4.11,4.11,4.06,-0.7335,95277.34
2020-09-22,4.03,4.04,4.07,4.02,-0.7389,128121.14
2020-09-23,4.06,4.03,4.11,4.03,0.7444,131363.39
2020-09-24,4.0,4.06,4.07,3.99,-1.4778,138112.0
2020-09-25,3.99,4.01,4.02,3.98,-0.25,84440.0
2020-09-28,3.92,3.99,4.01,3.92,-1.7544,86608.96
2020-09-29,3.96,3.94,3.98,3.93,1.0204,71239.28
2020-09-30,3.93,3.95,3.97,3.92,-0.7576,72222.02
2020-10-09,4.03,3.98,4.04,3.96,2.5445,124365.98
2020-10-12,4.12,4.06,4.13,4.05,2.2333,207201.48
2020-10-13,4.08,4.13,4.13,4.06,-0.9709,130480.02
2020-10-14,4.06,4.08,4.1,4.05,-0.4902,95745.66
2020-10-15,4.07,4.06,4.09,4.04,0.2463,107714.74
2020-10-16,4.02,4.07,4.08,4.01,-1.2285,106883.69
2020-10-19,4.0,4.04,4.06,4.0,-0.4975,95182.69
2020-10-20,4.03,3.99,4.04,3.97,0.75,81973.8
2020-10-21,3.97,4.02,4.02,3.96,-1.4888,113956.77
2020-10-22,3.97,3.97,3.99,3.94,0.0,70702.0
2020-10-23,3.98,3.99,4.0,3.96,0.2519,70369.38
2020-10-26,3.97,3.97,3.98,3.93,-0.2513,83541.0
2020-10-27,3.95,3.94,3.97,3.94,-0.5038,61337.25
2020-10-28,4.0,3.95,4.01,3.92,1.2658,109152.73
2020-10-29,3.96,3.96,3.99,3.95,-1.0,64626.0
