date,close,open,high,low,pct_change
2021-08-23,485.1,423.0,498.0,415.0,225.7891
2021-08-24,487.0,484.0,512.99,466.66,0.3917
2021-08-25,522.4,474.0,536.0,472.66,7.269
2021-08-26,505.99,519.0,528.0,488.89,-3.1413
2021-08-27,495.09,500.11,507.56,490.8,-2.1542
2021-08-30,477.0,499.99,514.95,472.0,-3.6539
2021-08-31,443.0,464.0,478.0,440.0,-7.1279
2021-09-01,430.2,438.28,449.8,423.0,-2.8894
2021-09-02,444.96,430.11,445.25,426.07,3.431
2021-09-03,457.0,440.06,466.0,432.1,2.7059
2021-09-06,435.0,457.0,469.98,433.3,-4.814
2021-09-07,430.45,435.42,438.55,423.53,-1.046
2021-09-08,431.63,431.0,437.77,429.11,0.2741
2021-09-09,389.0,428.34,428.34,388.5,-9.8765
2021-09-10,397.0,386.0,409.78,375.08,2.0566
2021-09-13,369.88,390.19,391.0,368.88,-6.8312
2021-09-14,364.98,370.0,375.0,363.68,-1.3248
2021-09-15,356.76,365.0,366.93,353.6,-2.2522
2021-09-16,355.2,359.74,364.99,350.3,-0.4373
2021-09-17,354.0,357.5,361.59,351.0,-0.3378
2021-09-22,347.18,347.0,356.0,345.0,-1.9266
2021-09-23,351.4,347.28,355.84,345.48,1.2155
2021-09-24,332.8,351.0,354.55,332.1,-5.2931
2021-09-27,324.42,334.5,337.0,318.0,-2.518
2021-09-28,328.15,328.0,338.21,321.02,1.1497
2021-09-29,315.8,327.0,327.0,313.1,-3.7635
2021-09-30,316.5,318.23,320.6,315.0,0.2217
2021-10-08,324.47,318.8,332.66,318.01,2.5182
2021-10-11,325.4,329.0,329.8,318.0,0.2866
2021-10-12,342.0,319.9,346.54,316.88,5.1014
2021-10-13,348.0,338.1,349.0,333.3,1.7544
2021-10-14,365.07,346.1,369.55,346.0,4.9052
2021-10-15,366.7,366.0,372.7,355.8,0.4465
2021-10-18,347.7,363.0,365.07,345.22,-5.1813
2021-10-19,337.43,347.0,350.5,335.12,-2.9537
2021-10-20,327.88,337.98,341.05,321.44,-2.8302
2021-10-21,327.26,326.95,329.0,324.02,-0.1891
2021-10-22,328.11,327.0,336.99,327.0,0.2597
2021-10-25,334.88,332.04,335.5,315.0,2.0633
2021-10-26,347.36,332.0,348.98,332.0,3.7267
2021-10-27,325.4,346.0,346.79,322.0,-6.322
2021-10-28,361.67,334.0,365.64,333.01,11.1463
2021-10-29,371.21,357.0,382.0,356.98,2.6378
2021-11-01,398.99,408.0,415.0,385.0,7.4836
2021-11-02,393.0,397.35,409.49,390.5,-1.5013
2021-11-03,396.16,392.35,403.9,389.02,0.8041
2021-11-04,398.0,396.01,399.55,388.28,0.4645
2021-11-05,392.0,402.0,416.5,391.55,-1.5075
2021-11-08,397.0,387.97,397.92,377.7,1.2755
2021-11-09,417.7,394.0,417.88,392.02,5.2141
2021-11-10,417.65,417.78,419.95,407.0,-0.012
2021-11-11,417.28,414.0,428.0,411.0,-0.0886
2021-11-12,419.52,413.5,423.0,409.09,0.5368
2021-11-15,397.0,422.85,422.85,393.07,-5.368
2021-11-16,390.0,395.97,403.5,388.35,-1.7632
2021-11-17,413.2,393.0,413.75,390.02,5.9487
2021-11-18,413.25,412.82,422.82,409.18,0.0121
2021-11-19,437.0,411.11,437.99,411.1,5.7471
2021-11-22,440.03,434.93,447.8,433.1,0.6934
2021-11-23,436.0,439.99,447.0,432.0,-0.9158
2021-11-24,435.44,435.99,458.6,433.0,-0.1284
2021-11-25,435.0,431.94,447.33,430.0,-0.101
2021-11-26,433.0,433.97,438.58,425.27,-0.4598
2021-11-29,441.45,427.07,442.99,425.58,1.9515
2021-11-30,436.38,443.18,448.8,432.63,-1.1485
2021-12-01,438.03,436.29,458.28,433.3,0.3781
2021-12-02,424.0,439.5,439.51,423.0,-3.203
2021-12-03,425.0,426.7,438.8,423.58,0.2358
2021-12-06,409.14,425.0,425.0,403.9,-3.7318
2021-12-07,391.9,412.0,412.93,389.0,-4.2137
2021-12-08,396.7,396.88,401.8,391.2,1.2248
2021-12-09,400.0,396.81,403.33,395.42,0.8319
2021-12-10,395.0,397.78,407.0,393.69,-1.25
2021-12-13,392.01,394.6,397.45,390.8,-0.757
2021-12-14,392.99,392.09,395.44,390.69,0.25
2021-12-15,377.0,389.98,393.99,375.99,-4.0688
2021-12-16,376.0,379.88,379.99,373.3,-0.2653
2021-12-17,366.21,376.75,377.66,363.0,-2.6037
2021-12-20,358.0,363.85,369.48,357.0,-2.2419
2021-12-21,357.5,357.98,361.58,352.75,-0.1397
2021-12-22,363.91,358.51,368.88,356.18,1.793
2021-12-23,356.06,364.53,364.53,355.0,-2.1571
2021-12-24,349.35,356.38,356.38,346.74,-1.8845
2021-12-27,345.0,348.0,353.97,344.0,-1.2452
2021-12-28,352.26,345.51,353.65,345.51,2.1043
2021-12-29,346.8,350.0,351.97,341.18,-1.55
