date,close,open,high,low,pct_change,volume
2020-01-02,30.63,30.6,31.1,30.45,-0.0326,128933.4
2020-01-03,30.85,30.65,30.95,30.49,0.7183,81820.35
2020-01-06,30.72,30.75,31.4,30.55,-0.4214,97361.62
2020-01-07,30.46,30.7,30.83,30.05,-0.8464,100186.74
2020-01-08,31.28,30.4,31.39,30.3,2.6921,104613.89
2020-01-09,30.95,31.27,31.84,30.4,-1.055,108676.91
2020-01-10,31.0,30.96,31.12,30.47,0.1616,67272.12
2020-01-13,31.66,31.0,31.8,30.81,2.129,93024.0
2020-01-14,31.35,31.62,31.94,31.24,-0.9792,51341.94
2020-01-15,31.4,31.54,31.75,31.0,0.1595,51021.45
2020-01-16,31.4,31.25,32.15,31.11,0.0,82356.2
2020-01-17,30.8,31.51,31.63,29.8,-1.9108,187005.35
2020-01-20,30.77,30.2,31.78,29.91,-0.0974,205324.39
2020-01-21,29.74,30.73,31.27,29.52,-3.3474,149374.26
2020-01-22,29.78,29.7,29.98,28.78,0.1345,129429.84
2020-01-23,29.25,29.59,30.7,28.88,-1.7797,124039.16
2020-02-03,26.41,26.33,28.08,26.33,-9.7094,161601.66
2020-02-04,27.65,27.03,28.12,27.02,4.6952,140519.27
2020-02-05,27.99,28.07,28.69,27.38,1.2297,151705.99
2020-02-06,28.43,27.9,28.75,27.33,1.572,147632.04
2020-02-07,28.24,28.28,28.58,27.86,-0.6683,124710.32
2020-02-10,28.88,28.39,28.97,28.1,2.2663,146626.31
2020-02-11,29.2,29.18,29.63,28.81,1.108,101141.0
2020-02-12,29.87,29.1,30.11,29.0,2.2945,106181.38
2020-02-13,29.12,29.79,30.3,28.89,-2.5109,124058.71
2020-02-14,29.24,29.0,29.73,28.82,0.4121,65116.19
2020-02-17,30.11,29.5,30.17,29.3,2.9754,82241.96
2020-02-18,30.61,30.33,30.8,29.91,1.6606,111392.75
2020-02-19,30.91,30.22,31.3,29.98,0.9801,135156.04
2020-02-20,30.75,30.75,31.37,30.31,-0.5176,107925.0
2020-02-21,30.91,30.76,31.72,30.76,0.5203,146379.43
2020-02-24,31.42,31.3,31.8,30.15,1.65,174886.44
2020-02-25,32.39,30.9,32.39,30.5,3.0872,228894.63
2020-02-26,30.58,31.91,32.2,30.45,-5.5881,191081.3
2020-02-27,29.7,30.48,30.7,29.65,-2.8777,169965.49
2020-02-28,28.31,28.5,29.35,28.31,-4.6801,171542.56
2020-03-02,29.14,28.65,29.28,28.33,2.9318,145555.63
2020-03-03,29.95,29.57,30.18,29.3,2.7797,154141.44
2020-03-04,30.35,29.6,30.49,29.38,1.3356,109690.93
2020-03-05,29.77,30.79,30.88,29.49,-1.911,108178.32
2020-03-06,29.85,29.3,30.2,29.22,0.2687,89261.67
2020-03-09,28.69,29.41,29.57,28.68,-3.8861,113514.24
2020-03-10,29.09,28.41,29.29,28.17,1.3942,132875.18
2020-03-11,28.65,29.26,29.26,28.5,-1.5125,87351.15
2020-03-12,27.9,28.19,28.49,27.51,-2.6178,172235.93
2020-03-13,26.88,26.7,27.38,26.4,-3.6559,183718.57
2020-03-16,25.59,26.88,26.94,25.38,-4.7991,193340.05
2020-03-17,25.27,25.49,26.05,24.78,-1.2505,165944.03
2020-03-18,25.16,25.5,26.22,25.07,-0.4353,121620.17
2020-03-19,24.92,25.56,25.65,24.22,-0.9539,187854.69
2020-03-20,24.59,25.18,25.28,24.22,-1.3242,149320.7
2020-03-23,23.53,23.81,23.98,23.16,-4.3107,155106.48
2020-03-24,24.03,23.95,24.04,23.5,2.1249,122223.34
2020-03-25,25.04,24.5,25.44,24.2,4.2031,159549.91
2020-03-26,25.56,24.91,25.77,24.7,2.0767,138652.77
2020-03-27,26.79,25.85,27.2,25.84,4.8122,155673.35
2020-03-30,26.0,26.66,26.75,25.8,-2.9489,109515.52
2020-03-31,25.85,26.34,26.53,25.7,-0.5769,63146.94
2020-04-01,26.05,26.03,26.47,25.8,0.7737,69153.67
2020-04-02,26.7,26.15,26.7,25.96,2.4952,59409.53
2020-04-03,26.88,26.73,27.28,26.62,0.6742,56192.27
2020-04-07,28.0,27.28,28.25,27.28,4.1667,110196.47
2020-04-08,28.46,27.99,28.9,27.82,1.6429,73386.55
2020-04-09,27.6,28.71,28.71,27.45,-3.0218,71007.32
2020-04-10,28.32,27.57,29.38,27.21,2.6087,136941.41
2020-04-13,28.9,28.6,29.05,28.22,2.048,79621.35
2020-04-14,29.35,28.9,29.64,28.82,1.5571,98665.29
2020-04-15,29.35,29.44,29.58,29.0,0.0,55662.09
2020-04-16,29.54,29.01,29.55,29.0,0.6474,73178.3
2020-04-17,29.7,29.6,30.09,29.4,0.5416,72843.35
2020-04-20,30.15,30.0,30.78,29.76,1.5152,90558.41
2020-04-21,29.85,30.07,30.3,29.55,-0.995,45835.12
2020-04-22,29.92,29.61,30.04,29.41,0.2345,53887.76
2020-04-23,30.2,30.03,31.28,30.03,0.9358,134601.68
2020-04-24,30.45,30.51,31.59,30.24,0.8278,115802.2
2020-04-27,31.14,30.3,31.66,30.3,2.266,97251.1
2020-04-28,32.98,31.48,33.53,30.78,5.9088,200119.14
2020-04-29,32.5,32.91,32.96,31.72,-1.4554,111074.41
2020-04-30,32.73,32.6,33.47,32.0,0.7077,98890.08
2020-05-06,33.9,34.8,34.8,32.1,3.5747,154850.26
2020-05-07,33.8,33.79,34.3,33.2,-0.295,88846.78
2020-05-08,34.68,33.99,34.98,33.62,2.6036,105903.52
2020-05-11,34.26,34.4,35.07,34.01,-1.2111,77123.69
2020-05-12,35.5,34.69,35.58,33.82,3.6194,112481.44
2020-05-13,35.46,35.13,35.57,34.25,-0.1127,100965.13
2020-05-14,35.3,35.1,35.49,34.77,-0.4512,63597.4
2020-05-15,35.12,35.2,35.65,34.93,-0.5099,63033.44
2020-05-18,35.14,35.12,35.69,34.79,0.0569,105766.24
2020-05-19,35.64,35.51,36.06,35.15,1.4229,71102.18
2020-05-20,35.02,35.49,35.62,35.0,-1.7396,57389.06
2020-05-21,34.95,35.2,35.69,34.45,-0.1999,82131.4
2020-05-22,34.33,35.01,35.1,34.0,-1.774,89117.03
2020-05-25,34.66,34.85,34.94,33.87,0.9613,84285.2
2020-05-26,35.54,35.01,36.15,34.48,2.5389,110632.53
2020-05-27,34.55,35.75,35.89,34.21,-2.7856,95312.65
2020-05-28,33.78,34.32,34.74,33.19,-2.2287,115281.1
2020-05-29,34.33,33.85,34.83,33.73,1.6282,94695.01
2020-06-01,35.45,34.6,35.88,34.38,3.2625,105898.96
2020-06-02,33.92,35.45,35.8,33.72,-4.3159,116520.92
2020-06-03,34.72,34.0,35.15,33.6,2.3585,98740.17
2020-06-04,35.05,35.0,35.39,34.58,0.9505,88137.48
2020-06-05,34.35,34.95,35.04,34.0,-1.9971,69339.53
2020-06-08,34.55,34.7,35.83,34.34,0.5822,117086.75
2020-06-09,34.56,34.48,34.98,34.18,0.0289,69521.41
2020-06-10,35.91,34.54,36.09,34.24,3.9063,114069.58
2020-06-11,34.45,36.57,36.6,34.25,-4.0657,149958.2
2020-06-12,33.9,33.67,34.62,33.62,-1.5965,112855.44
2020-06-15,33.88,34.0,34.5,33.56,-0.059,81813.56
2020-06-16,34.95,34.4,35.4,34.02,3.1582,87106.83
2020-06-17,33.68,35.28,35.28,33.5,-3.6338,101968.78
2020-06-18,33.96,34.05,34.34,33.5,0.8314,106300.89
2020-06-19,34.8,33.93,35.37,33.75,2.4735,149793.51
2020-06-22,35.5,35.0,36.04,34.55,2.0115,108524.1
2020-06-23,35.87,35.5,36.24,35.1,1.0423,115178.05
2020-06-24,36.96,36.5,37.28,35.91,3.0388,189901.46
2020-06-29,37.06,36.63,37.39,36.3,0.2706,115840.94
2020-06-30,37.99,37.01,38.16,37.01,2.5094,112776.53
2020-07-01,38.58,37.99,38.86,37.51,1.553,110670.06
2020-07-02,37.8,38.16,38.58,36.8,-2.0218,131648.42
2020-07-03,37.77,37.86,38.15,36.8,-0.0794,119471.89
2020-07-06,38.8,37.76,39.05,37.08,2.727,132442.09
2020-07-07,39.93,38.8,40.84,38.8,2.9124,127597.43
2020-07-08,43.92,43.8,43.92,43.11,9.9925,163725.92
2020-07-09,48.31,46.4,48.31,45.68,9.9954,298970.71
2020-07-10,48.6,49.1,49.1,46.8,0.6003,254964.24
2020-07-13,49.26,48.02,50.24,48.02,1.358,163641.22
2020-07-14,50.2,49.6,52.8,48.86,1.9082,272431.95
2020-07-15,50.0,50.0,52.1,49.6,-0.04,203941.64
2020-07-16,50.2,50.18,53.89,48.8,0.4,299487.59
2020-07-17,50.1,50.62,51.8,46.5,-0.1992,230357.07
2020-07-20,52.12,52.06,53.33,48.56,4.0319,207806.18
2020-07-21,52.33,52.1,53.48,51.03,0.4029,155643.43
2020-07-22,51.5,52.38,53.3,51.38,-1.5861,152123.58
2020-07-23,52.0,51.0,52.56,51.0,0.9709,148509.66
2020-07-24,48.69,51.46,52.28,48.01,-6.3654,291362.96
2020-07-27,48.3,48.69,49.28,47.61,-0.801,145700.55
2020-07-28,50.31,48.99,51.64,48.35,4.1615,186684.62
2020-07-29,51.33,50.1,51.5,49.61,2.0274,166290.16
2020-07-30,49.89,51.99,52.4,49.56,-2.8054,166627.71
2020-07-31,50.26,50.4,51.29,49.15,0.7416,133766.38
2020-08-03,52.9,50.57,53.3,50.2,5.2527,192425.45
2020-08-04,52.2,53.65,53.67,50.74,-1.3233,181049.11
2020-08-05,52.86,52.31,53.15,51.36,1.2644,138985.13
2020-08-06,51.73,52.74,52.74,49.85,-2.1377,166504.98
2020-08-07,51.47,51.73,53.28,50.97,-0.5026,142761.29
2020-08-10,52.22,51.89,53.2,51.11,1.4572,117925.13
2020-08-11,52.89,52.46,55.76,52.37,1.283,194940.04
2020-08-12,50.62,52.5,52.73,49.5,-4.2919,172359.48
2020-08-13,52.55,51.23,52.98,50.53,3.8127,127100.91
2020-08-14,55.13,52.31,55.35,52.14,4.9096,194899.84
2020-08-17,55.47,54.48,55.88,53.91,0.6167,150156.82
2020-08-18,55.64,55.94,58.2,53.96,0.3065,224687.6
2020-08-19,56.42,55.4,57.73,55.05,1.4019,151377.88
2020-08-20,53.8,56.3,57.56,53.8,-4.6437,150585.65
2020-08-21,55.32,53.86,55.6,53.18,2.8253,114998.2
2020-08-24,56.06,56.4,57.17,53.71,1.3377,114758.24
2020-08-25,57.48,55.7,57.86,55.17,2.533,116418.29
2020-08-26,56.0,56.71,57.58,55.76,-2.5748,117581.99
2020-08-27,58.7,56.11,60.39,56.1,4.8214,185808.89
2020-08-28,57.89,57.8,58.15,56.5,-1.3799,182080.3
2020-08-31,55.8,57.6,57.87,55.0,-3.6103,204165.2
2020-09-01,57.28,56.12,57.76,55.49,2.6523,123308.96
2020-09-02,56.5,57.35,58.24,55.33,-1.3617,124893.08
2020-09-03,54.76,56.48,56.84,54.58,-3.0796,129035.98
2020-09-04,54.93,54.18,55.32,53.21,0.3104,99898.95
2020-09-07,53.89,54.93,55.5,53.0,-1.8933,116445.84
2020-09-08,53.37,53.51,54.19,52.03,-0.9649,109832.87
2020-09-09,51.69,53.47,53.95,51.0,-3.1478,115789.56
2020-09-10,51.5,52.39,53.13,51.15,-0.3676,99367.12
2020-09-11,52.27,50.78,52.61,50.47,1.4951,116883.46
2020-09-14,52.01,52.98,53.28,51.5,-0.4974,126007.66
2020-09-15,53.79,52.42,54.29,52.11,3.4224,113324.9
2020-09-16,53.2,54.99,54.99,52.57,-1.0969,81072.04
2020-09-17,55.36,53.18,55.9,52.68,4.0602,117228.34
2020-09-18,55.45,55.17,56.21,54.41,0.1626,105418.88
2020-09-21,55.83,55.88,56.72,54.05,0.6853,85830.4
2020-09-22,54.99,55.01,56.4,54.4,-1.5046,71547.84
2020-09-23,54.71,55.41,55.41,54.38,-0.5092,63047.01
2020-09-24,54.0,54.8,56.58,53.2,-1.2978,117024.54
2020-09-25,55.94,54.14,56.38,54.14,3.5926,125300.19
2020-09-28,55.84,56.4,57.08,55.18,-0.1788,102618.55
2020-09-29,56.3,55.84,56.78,55.29,0.8238,90788.15
2020-09-30,57.9,56.32,58.73,56.03,2.8419,119348.46
2020-10-09,61.75,59.6,63.0,58.02,6.6494,161807.87
2020-10-12,63.71,62.2,63.71,61.1,3.1741,117063.29
2020-10-13,63.22,62.91,64.29,62.64,-0.7691,80270.6
2020-10-14,62.7,63.0,63.7,62.3,-0.8225,114840.07
2020-10-15,63.2,63.1,63.55,62.26,0.7974,90087.15
2020-10-16,62.42,62.5,63.73,61.81,-1.2342,70937.92
2020-10-19,62.57,63.5,64.66,62.03,0.2403,99216.21
2020-10-20,64.07,62.89,64.43,62.11,2.3973,74329.46
2020-10-21,62.75,64.39,64.39,62.35,-2.0602,63813.22
2020-10-22,62.24,62.15,62.73,60.75,-0.8127,102946.12
2020-10-23,62.18,62.25,63.65,60.5,-0.0964,95278.62
2020-10-26,62.37,59.99,63.01,58.0,0.3056,97585.46
2020-10-27,62.8,62.5,63.68,61.7,0.6894,102367.96
2020-10-28,62.8,63.1,64.78,62.4,0.0,127192.77
2020-10-29,65.54,61.85,66.07,61.71,4.3631,113703.33
2020-10-30,64.24,66.71,67.3,63.82,-1.9835,113300.87
2020-11-02,77.09,72.0,77.09,71.7,20.0031,305970.41
2020-11-03,77.8,78.72,79.29,75.5,0.921,289068.73
2020-11-04,79.0,78.51,80.36,77.44,1.5424,191258.45
2020-11-05,80.12,79.51,81.86,78.25,1.4177,158392.67
2020-11-06,79.49,81.0,81.0,78.26,-0.7863,150291.09
2020-11-09,82.66,81.01,83.18,79.54,3.9879,147124.6
2020-11-10,82.1,81.5,83.36,78.05,-0.6775,171625.64
2020-11-11,80.33,82.99,86.88,80.0,-2.1559,203413.57
2020-11-12,80.37,81.95,82.46,78.5,0.0498,152582.0
2020-11-13,81.83,81.37,82.3,79.61,1.8166,111619.5
2020-11-16,82.64,82.99,84.84,81.9,0.9899,163925.07
2020-11-17,82.5,83.16,85.35,80.88,-0.1694,126167.54
2020-11-18,80.56,81.54,83.5,79.3,-2.3515,138637.0
2020-11-19,79.93,81.25,81.25,79.06,-0.782,100848.75
2020-11-20,80.26,80.57,81.83,79.8,0.4129,123281.22
2020-11-23,84.42,81.5,86.0,80.26,5.1832,163477.14
2020-11-24,83.8,84.42,85.0,81.67,-0.7344,106833.55
2020-11-25,82.58,84.56,84.75,81.88,-1.4558,85600.08
2020-11-26,78.2,82.22,83.14,76.11,-5.3039,177431.02
2020-11-27,77.8,79.02,79.5,76.78,-0.5115,96033.44
2020-11-30,77.0,78.51,79.79,77.0,-1.0283,130286.71
2020-12-01,80.51,79.21,83.16,78.44,4.5584,159663.4
2020-12-02,81.31,81.72,83.35,80.1,0.9937,87989.31
2020-12-03,81.04,81.64,82.77,80.2,-0.3321,69814.73
2020-12-04,85.47,80.35,86.3,79.92,5.4664,143399.15
2020-12-07,84.7,85.61,85.8,83.72,-0.9009,89604.05
2020-12-08,85.58,85.51,87.9,84.58,1.039,126593.09
2020-12-09,84.03,85.7,86.3,83.53,-1.8112,81605.54
2020-12-10,84.15,84.38,86.98,82.3,0.1428,109025.66
2020-12-11,83.09,85.6,86.15,81.96,-1.2597,156241.43
2020-12-14,84.19,84.1,84.51,82.18,1.3239,96750.85
2020-12-15,86.45,84.37,87.15,83.83,2.6844,92470.53
2020-12-16,85.5,86.49,89.0,84.53,-1.0989,111227.2
2020-12-17,85.94,85.77,86.44,84.77,0.5146,69058.34
2020-12-18,88.16,86.01,89.33,85.31,2.5832,142982.91
2020-12-21,90.8,88.53,90.8,87.6,2.9946,166671.96
2020-12-22,86.0,90.0,91.94,85.7,-5.2863,169189.65
2020-12-23,88.51,87.03,90.6,87.03,2.9186,139040.51
2020-12-24,91.28,89.39,91.6,87.31,3.1296,98286.42
2020-12-25,92.45,91.28,92.6,89.76,1.2818,111813.22
2020-12-28,90.9,93.0,93.02,88.75,-1.6766,122132.89
2020-12-29,86.2,89.9,91.49,85.38,-5.1705,156236.98
2020-12-30,87.56,86.53,89.72,86.53,1.5777,140247.82
2020-12-31,93.3,87.56,94.28,87.56,6.5555,148547.6
2021-01-04,95.59,93.3,97.84,92.56,2.4544,137223.14
2021-01-05,96.18,94.0,96.55,92.3,0.6172,142349.02
2021-01-06,95.4,97.33,98.3,92.4,-0.811,148900.76
2021-01-07,100.06,95.39,102.0,93.81,4.8847,177656.18
2021-01-08,100.0,100.8,101.6,96.28,-0.06,138247.21
2021-01-11,95.29,100.0,100.0,92.8,-4.71,174409.06
2021-01-12,97.4,94.26,98.65,93.11,2.2143,131439.57
2021-01-13,89.9,98.0,98.09,88.76,-7.7002,239969.49
2021-01-14,90.78,88.0,92.1,87.94,0.9789,184918.53
2021-01-15,89.23,90.3,92.41,85.98,-1.7074,146301.79
2021-01-18,90.32,88.2,91.59,85.68,1.2216,127804.69
2021-01-19,93.41,90.32,94.4,90.01,3.4212,170768.42
2021-01-20,93.41,92.49,94.56,91.5,0.0,93370.88
2021-01-21,102.0,93.5,105.92,93.0,9.196,222290.59
2021-01-22,98.8,103.0,103.59,98.08,-3.1373,222383.37
2021-01-25,101.09,99.25,104.95,99.25,2.3178,209089.3
2021-01-26,99.8,101.68,102.5,95.6,-1.2761,138074.41
2021-01-27,98.98,99.1,101.79,97.03,-0.8216,116061.27
2021-01-28,94.41,99.86,99.9,91.5,-4.6171,177115.46
2021-01-29,95.15,95.01,98.18,93.77,0.7838,142472.11
2021-02-01,98.69,95.45,99.1,95.0,3.7204,130585.76
2021-02-02,104.78,99.2,107.0,99.0,6.1708,200093.35
2021-02-03,101.42,106.01,106.68,101.0,-3.2067,130212.96
2021-02-04,100.0,101.46,102.33,98.4,-1.4001,102832.48
2021-02-05,98.57,102.01,102.22,97.99,-1.43,102821.19
2021-02-08,109.87,99.0,111.0,98.14,11.4639,207976.47
2021-02-09,112.0,111.0,112.0,107.5,1.9387,137541.04
