date,close,open,high,low,pct_change,volume
2020-01-02,45.3,44.2,46.6,43.0,3.3067,68860.35
2020-01-03,45.0,45.5,46.26,44.08,-0.6623,64008.74
2020-01-06,50.7,44.61,50.87,44.6,12.6667,111811.11
2020-01-07,50.9,50.0,53.66,49.58,0.3945,88114.34
2020-01-08,55.0,50.7,56.25,50.4,8.055,81150.82
2020-01-09,55.52,53.16,56.1,52.8,0.9455,61041.87
2020-01-10,54.45,55.58,56.88,54.0,-1.9272,31647.57
2020-01-13,61.0,54.0,61.5,53.97,12.0294,61182.53
2020-01-14,63.41,61.0,69.8,59.55,3.9508,63726.28
2020-01-15,65.88,64.32,67.4,63.58,3.8953,35504.57
2020-01-16,75.1,66.15,75.3,65.13,13.9951,59401.61
2020-01-17,74.77,73.5,77.98,71.0,-0.4394,52019.01
2020-01-20,75.38,73.6,82.0,73.2,0.8158,44837.95
2020-01-21,70.0,73.66,74.48,68.8,-7.1372,43676.39
2020-01-22,75.8,69.53,77.98,66.9,8.2857,37616.84
2020-01-23,70.0,73.88,75.8,66.6,-7.6517,33522.66
2020-02-03,58.38,58.3,65.16,58.12,-16.6,37276.15
2020-02-04,66.9,60.5,68.16,60.5,14.594,31530.3
2020-02-05,68.2,65.0,73.5,64.22,1.9432,33182.68
2020-02-06,71.29,67.19,73.56,67.19,4.5308,26188.08
2020-02-07,75.1,70.6,77.56,68.8,5.3444,44285.69
2020-02-10,75.08,78.8,81.0,74.75,-0.0266,36519.57
2020-02-11,73.29,74.23,77.48,71.65,-2.3841,25324.84
2020-02-12,76.71,74.0,78.88,71.11,4.6664,39057.9
2020-02-13,75.85,75.68,80.38,73.05,-1.1211,38985.29
2020-02-14,76.9,76.0,81.03,74.58,1.3843,42119.68
2020-02-17,77.72,77.16,78.56,74.81,1.0663,30016.39
2020-02-18,85.4,77.01,89.0,76.7,9.8816,57077.37
2020-02-19,80.38,84.0,86.0,80.0,-5.8782,40060.21
2020-02-20,77.12,80.38,82.98,75.68,-4.0557,28374.09
2020-02-21,80.32,79.3,82.4,78.5,4.1494,31231.86
2020-02-24,82.0,80.0,83.86,76.98,2.0916,38214.01
2020-02-25,78.89,79.4,81.84,76.01,-3.7927,30694.56
2020-02-26,68.5,76.5,77.14,67.51,-13.1702,38486.14
2020-02-27,65.0,68.6,69.95,64.81,-5.1095,26338.14
2020-02-28,60.66,61.0,63.79,59.52,-6.6769,37355.74
2020-03-02,62.23,62.81,64.45,60.69,2.5882,31925.65
2020-03-03,63.25,63.8,68.59,62.58,1.6391,45274.48
2020-03-04,61.31,62.47,64.8,59.01,-3.0672,30815.39
2020-03-05,64.33,63.0,65.3,61.33,4.9258,31540.76
2020-03-06,62.21,62.98,63.58,61.99,-3.2955,15926.98
2020-03-09,56.21,60.36,60.36,55.57,-9.6448,26078.1
2020-03-10,60.99,55.88,61.27,54.18,8.5038,39192.78
2020-03-11,57.71,60.9,60.9,57.2,-5.3779,22216.07
2020-03-12,58.08,56.4,60.0,56.22,0.6411,16545.65
2020-03-13,61.15,54.28,62.98,54.28,5.2858,43656.35
2020-03-16,62.01,60.6,64.2,60.6,1.4064,46040.77
2020-03-17,64.1,63.8,65.2,59.02,3.3704,44458.84
2020-03-18,63.95,66.13,69.13,63.01,-0.234,48586.41
2020-03-19,67.25,64.33,67.49,60.02,5.1603,54412.28
2020-03-20,64.66,67.21,68.47,64.08,-3.8513,39653.19
2020-03-23,56.18,61.2,62.67,54.5,-13.1148,31826.23
2020-03-24,57.51,57.87,58.58,54.28,2.3674,22183.49
2020-03-25,58.03,59.92,60.2,57.47,0.9042,21177.02
2020-03-26,57.65,57.07,59.48,56.11,-0.6548,17467.49
2020-03-27,55.88,58.93,58.93,55.6,-3.0703,18530.36
2020-03-30,50.9,54.0,54.76,50.2,-8.912,28867.77
2020-03-31,50.21,52.1,53.1,49.88,-1.3556,23147.52
2020-04-01,51.2,50.3,52.6,50.02,1.9717,19395.59
2020-04-02,55.35,50.46,55.35,50.26,8.1055,24718.79
2020-04-03,53.33,54.5,55.47,52.7,-3.6495,19693.71
2020-04-07,54.56,55.0,55.6,53.84,2.3064,19216.48
2020-04-08,54.76,53.85,56.16,53.08,0.3666,16153.78
2020-04-09,54.1,55.0,55.68,53.46,-1.2053,18720.67
2020-04-10,51.62,53.63,53.9,50.16,-4.5841,19044.83
