date,close,open,high,low,pct_change
2021-02-18,77.9,78.88,82.32,76.89,0.322
2021-02-19,75.74,77.9,77.9,73.65,-2.7728
2021-02-22,76.33,76.01,78.07,75.2,0.779
2021-02-23,75.72,76.1,76.66,74.3,-0.7992
2021-02-24,75.27,75.61,77.49,74.73,-0.5943
2021-02-25,73.23,77.0,77.47,73.08,-2.7102
2021-02-26,71.82,71.0,73.36,70.06,-1.9254
2021-03-01,74.42,72.05,74.5,72.05,3.6202
2021-03-02,73.68,75.87,76.5,73.5,-0.9944
2021-03-03,74.2,73.58,74.44,72.57,0.7058
2021-03-04,71.94,73.94,76.6,71.69,-3.0458
2021-03-05,72.7,71.94,73.44,71.9,1.0564
2021-03-08,68.86,72.71,73.28,68.82,-5.282
2021-03-09,65.7,68.84,69.4,65.55,-4.589
2021-03-10,63.25,67.0,67.17,62.95,-3.7291
2021-03-11,64.36,63.3,64.96,61.44,1.7549
2021-03-12,62.15,63.63,64.19,62.0,-3.4338
2021-03-15,59.52,62.15,62.15,59.28,-4.2317
2021-03-16,59.58,59.89,60.67,59.2,0.1008
2021-03-17,60.18,59.72,61.2,59.28,1.007
2021-03-18,59.5,60.0,60.75,59.3,-1.1299
2021-03-19,60.7,58.88,60.96,58.25,2.0168
2021-03-22,60.37,60.18,61.0,60.14,-0.5437
2021-03-23,60.59,60.7,63.0,60.23,0.3644
2021-03-24,56.53,60.2,60.59,56.5,-6.7008
2021-03-25,56.38,56.5,57.5,55.88,-0.2653
2021-03-26,57.39,56.58,57.49,55.22,1.7914
2021-03-29,56.58,57.63,57.85,56.31,-1.4114
2021-03-30,56.15,57.28,57.91,55.91,-0.76
2021-03-31,54.6,56.82,56.82,54.33,-2.7605
2021-04-01,58.62,54.99,58.68,54.71,7.3626
2021-04-02,60.0,59.78,61.0,58.95,2.3541
2021-04-06,58.6,60.58,60.72,57.86,-2.3333
2021-04-07,59.78,58.38,59.78,57.5,2.0137
2021-04-08,58.98,59.12,59.85,58.38,-1.3382
2021-04-09,57.0,59.37,59.37,56.71,-3.3571
2021-04-12,55.12,56.97,57.35,54.57,-3.2982
2021-04-13,53.95,55.0,55.49,53.88,-2.1226
2021-04-14,54.93,53.9,55.18,53.32,1.8165
2021-04-15,55.05,54.7,55.05,53.4,0.2185
2021-04-16,56.77,55.01,56.95,54.62,3.1244
2021-04-19,57.92,56.59,58.33,56.1,2.0257
2021-04-20,56.93,57.79,58.33,56.77,-1.7093
2021-04-21,56.59,56.5,57.3,55.61,-0.5972
2021-04-22,62.49,56.55,62.7,56.55,10.4259
2021-04-23,63.08,62.37,65.0,61.6,0.9442
2021-04-26,64.28,63.45,66.88,62.52,1.9023
2021-04-27,63.16,64.44,65.59,62.68,-1.7424
2021-04-28,58.0,59.38,60.0,54.51,-8.1697
2021-04-29,55.57,58.0,58.8,55.57,-4.1897
2021-04-30,54.6,56.0,56.85,53.84,-1.7455
2021-05-06,54.0,55.25,55.25,53.4,-1.0989
2021-05-07,52.16,54.25,54.88,51.96,-3.4074
2021-05-10,51.27,52.0,52.64,51.02,-1.7063
2021-05-11,53.39,51.46,53.7,51.0,4.135
2021-05-12,52.71,53.02,53.23,51.6,-1.2736
2021-05-13,53.51,52.3,55.1,52.04,1.5177
2021-05-14,54.25,53.7,54.27,52.99,1.3829
2021-05-17,54.21,54.4,55.11,53.22,-0.0737
2021-05-18,54.24,54.0,54.9,53.67,0.0553
2021-05-19,54.3,54.5,55.15,53.91,0.1106
2021-05-20,53.44,54.3,55.5,53.26,-1.5838
2021-05-21,56.0,53.2,58.2,53.2,4.7904
2021-05-24,54.18,55.0,55.76,53.33,-3.25
2021-05-25,57.91,54.78,58.88,54.11,6.8845
2021-05-26,57.82,58.78,59.83,56.88,-0.1554
2021-05-27,60.18,57.5,61.5,57.2,4.0816
2021-05-28,60.25,59.73,60.49,58.5,0.1163
2021-05-31,64.66,61.2,64.67,60.96,7.3195
2021-06-01,68.18,64.5,68.99,63.47,5.4439
2021-06-02,67.28,68.0,68.8,66.58,-1.32
2021-06-03,66.46,67.28,68.89,66.0,-1.2188
2021-06-04,65.9,66.1,67.88,65.1,-0.8426
2021-06-07,67.48,67.08,70.48,67.08,2.3976
2021-06-08,66.15,67.12,68.48,66.13,-1.971
2021-06-09,68.55,66.15,70.25,66.06,3.6281
2021-06-10,69.2,69.37,69.96,67.7,0.9482
2021-06-11,63.4,69.87,70.0,63.22,-8.3815
2021-06-15,65.36,63.49,66.48,63.49,3.0915
2021-06-16,66.86,65.27,68.76,65.14,2.295
2021-06-17,71.85,67.13,73.0,66.3,7.4634
2021-06-18,76.88,73.0,78.19,72.3,7.0007
2021-06-21,77.98,76.55,79.55,75.58,1.4308
2021-06-22,75.0,78.5,78.71,74.08,-3.8215
2021-06-23,76.12,75.0,79.86,74.6,1.4933
2021-06-24,72.09,76.04,77.5,71.8,-5.2943
2021-06-25,72.88,72.28,74.49,70.6,1.0959
2021-06-28,75.5,72.88,75.73,72.88,3.595
2021-06-29,72.86,75.99,76.88,72.1,-3.4967
2021-06-30,77.97,73.8,84.0,73.1,7.0135
2021-07-01,76.59,77.72,78.76,75.1,-1.7699
2021-07-02,73.84,76.92,77.44,73.4,-3.5905
2021-07-05,71.7,73.75,74.45,69.5,-2.8982
2021-07-06,69.93,71.59,73.66,68.52,-2.4686
2021-07-07,69.1,69.05,70.11,67.13,-1.1869
2021-07-08,72.88,68.69,72.93,68.5,5.4703
2021-07-09,72.88,71.81,75.63,71.1,0.0
2021-07-12,72.35,73.0,74.5,71.12,-0.7272
2021-07-13,68.03,73.4,74.51,67.8,-5.971
2021-07-14,66.09,67.6,68.65,65.75,-2.8517
2021-07-15,63.88,66.55,66.55,61.99,-3.3439
2021-07-16,63.92,66.35,67.5,63.72,0.0626
2021-07-19,62.2,63.03,64.22,61.04,-2.6909
2021-07-20,62.9,62.2,63.54,61.68,1.1254
2021-07-21,68.8,63.11,71.3,62.6,9.38
2021-07-22,74.93,69.63,77.04,67.78,8.9099
2021-07-23,73.8,74.0,78.36,73.11,-1.5081
2021-07-26,74.0,74.08,78.8,73.28,0.271
2021-07-27,79.88,76.96,86.91,75.99,7.9459
2021-07-28,76.38,78.12,82.0,73.0,-4.3816
2021-07-29,81.58,79.8,82.88,77.07,6.8081
2021-07-30,76.4,80.37,84.36,76.21,-6.3496
2021-08-02,78.0,78.03,79.79,75.0,2.0942
2021-08-03,72.0,77.0,77.0,71.88,-7.6923
2021-08-04,86.4,73.3,86.4,72.5,20.0
2021-08-05,102.0,89.78,103.68,89.68,18.0556
2021-08-06,96.94,102.94,104.87,95.25,-4.9608
2021-08-09,90.78,98.0,98.15,86.0,-6.3544
2021-08-10,89.17,91.49,94.88,87.12,-1.7735
2021-08-11,88.5,88.2,89.5,86.18,-0.7514
2021-08-12,90.0,89.15,95.75,88.6,1.6949
2021-08-13,83.0,87.86,89.0,82.8,-7.7778
2021-08-16,83.29,82.35,88.5,80.3,0.3494
2021-08-17,80.06,83.0,84.45,79.54,-3.878
2021-08-18,85.5,80.06,87.43,80.06,6.7949
2021-08-19,82.1,80.0,85.0,79.38,-3.9766
2021-08-20,80.69,81.05,83.5,79.28,-1.7174
2021-08-23,84.62,80.7,85.22,79.5,4.8705
2021-08-24,84.23,83.8,85.6,81.5,-0.4609
2021-08-25,80.88,84.49,85.5,80.5,-3.9772
2021-08-26,76.61,80.88,81.69,75.8,-5.2794
2021-08-27,75.81,76.07,78.28,75.0,-1.0443
2021-08-30,79.65,80.0,86.2,78.99,5.0653
2021-08-31,77.72,80.02,80.9,76.0,-2.4231
2021-09-01,73.83,77.2,77.7,73.78,-5.0051
2021-09-02,75.81,74.36,76.09,72.0,2.6818
2021-09-03,78.5,76.1,80.7,74.09,3.5483
2021-09-06,79.2,77.4,81.2,76.94,0.8917
2021-09-07,78.23,79.21,80.23,77.1,-1.2247
2021-09-08,76.7,77.81,78.88,76.42,-1.9558
2021-09-09,74.5,75.95,76.5,74.02,-2.8683
2021-09-10,79.77,74.51,83.15,74.03,7.0738
2021-09-13,79.75,79.68,80.68,77.48,-0.0251
2021-09-14,78.91,78.91,82.79,78.16,-1.0533
2021-09-15,76.96,79.2,80.5,75.8,-2.4712
2021-09-16,73.6,77.03,77.17,73.6,-4.3659
2021-09-17,75.13,73.98,75.9,72.14,2.0788
2021-09-22,73.91,73.0,75.69,72.6,-1.6239
2021-09-23,74.58,75.0,76.62,73.98,0.9065
2021-09-24,73.2,74.49,75.65,73.16,-1.8504
2021-09-27,72.01,73.5,75.3,71.98,-1.6257
2021-09-28,69.06,72.8,72.85,68.16,-4.0967
2021-09-29,67.81,68.41,69.29,67.0,-1.81
2021-09-30,67.48,68.21,69.25,67.05,-0.4867
2021-10-08,67.66,68.2,69.6,67.17,0.2667
2021-10-11,66.13,67.8,68.3,65.72,-2.2613
2021-10-12,64.5,66.13,67.1,63.3,-2.4648
2021-10-13,64.5,63.96,65.95,63.85,0.0
2021-10-14,63.4,64.95,65.0,63.37,-1.7054
2021-10-15,64.56,63.4,65.19,63.11,1.8297
2021-10-18,62.99,63.66,64.2,61.95,-2.4318
2021-10-19,64.75,63.47,67.4,62.88,2.7941
2021-10-20,63.95,64.99,65.35,63.5,-1.2355
2021-10-21,65.13,64.16,65.5,63.31,1.8452
2021-10-22,66.4,65.52,67.38,64.7,1.9499
2021-10-25,65.55,66.98,66.98,64.68,-1.2801
2021-10-26,65.11,65.28,66.84,64.8,-0.6712
2021-10-27,60.99,65.3,65.3,60.25,-6.3278
2021-10-28,62.17,60.3,64.36,60.3,1.9347
2021-10-29,65.92,62.88,66.17,61.5,6.0318
2021-11-01,65.57,67.0,67.0,63.46,-0.5309
2021-11-02,65.81,65.99,67.44,64.57,0.366
2021-11-03,66.4,65.98,67.6,65.22,0.8965
2021-11-04,66.13,66.35,67.76,66.1,-0.4066
2021-11-05,71.5,66.4,73.49,66.3,8.1204
2021-11-08,71.51,70.99,72.72,69.02,0.014
2021-11-09,75.35,72.31,77.58,71.38,5.3699
2021-11-10,75.0,75.6,76.5,73.74,-0.4645
2021-11-11,75.5,74.15,77.77,73.95,0.6667
2021-11-12,74.8,74.58,79.36,74.58,-0.9272
2021-11-15,74.31,75.15,76.5,73.77,-0.6551
2021-11-16,71.21,74.4,75.1,71.1,-4.1717
2021-11-17,74.99,71.99,75.13,70.98,5.3082
2021-11-18,74.6,75.0,75.54,72.87,-0.5201
2021-11-19,74.88,75.0,76.77,74.29,0.3753
2021-11-22,76.65,76.12,78.2,75.12,2.3638
2021-11-23,77.61,75.5,78.87,75.5,1.2524
2021-11-24,77.68,77.9,78.69,77.06,0.0902
2021-11-25,76.9,77.68,79.88,76.08,-1.0041
2021-11-26,77.92,75.8,79.98,75.6,1.3264
2021-11-29,78.06,75.98,79.35,75.89,0.1797
2021-11-30,77.58,78.29,79.15,76.77,-0.6149
2021-12-01,76.29,77.88,78.44,75.86,-1.6628
2021-12-02,74.5,76.29,77.89,73.8,-2.3463
2021-12-03,77.15,75.03,78.55,74.34,3.557
2021-12-06,76.0,76.87,79.5,75.63,-1.4906
2021-12-07,74.21,76.0,76.4,72.5,-2.3553
2021-12-08,75.54,74.93,75.8,74.04,1.7922
2021-12-09,77.65,75.05,78.39,74.06,2.7932
2021-12-10,81.48,76.66,84.79,75.2,4.9324
2021-12-13,87.2,81.5,87.78,81.5,7.0201
2021-12-14,86.9,86.46,88.28,85.5,-0.344
2021-12-15,82.9,87.03,87.78,82.6,-4.603
2021-12-16,81.58,82.8,84.29,80.8,-1.5923
2021-12-17,78.08,81.58,81.9,77.03,-4.2903
2021-12-20,74.8,78.47,78.47,74.47,-4.2008
2021-12-21,75.2,74.28,76.55,74.12,0.5348
2021-12-22,74.6,75.68,76.29,74.12,-0.7979
2021-12-23,74.08,74.67,75.12,73.09,-0.6971
2021-12-24,71.55,74.03,74.69,70.94,-3.4152
2021-12-27,72.31,71.58,73.44,71.15,1.0622
2021-12-28,74.95,72.31,75.5,72.31,3.6509
2021-12-29,74.48,74.72,75.59,74.12,-0.6271
2021-12-30,76.98,74.48,78.9,73.68,3.3566
2021-12-31,77.36,76.8,78.38,75.88,0.4936
2022-01-04,78.43,77.61,79.63,77.23,1.3831
2022-01-05,75.85,79.06,79.06,75.3,-3.2896
2022-01-06,73.51,75.52,77.76,73.51,-3.085
2022-01-07,73.54,74.5,77.15,73.2,0.0408
2022-01-10,72.2,73.22,74.53,71.35,-1.8221
2022-01-11,71.85,72.28,72.7,70.7,-0.4848
2022-01-12,70.85,72.19,73.0,70.16,-1.3918
2022-01-13,69.57,71.19,71.19,68.7,-1.8066
2022-01-14,70.1,68.49,71.02,68.19,0.7618
2022-01-17,68.85,70.6,71.32,68.5,-1.7832
2022-01-18,68.49,69.23,70.0,68.17,-0.5229
2022-01-19,67.81,68.06,68.41,66.61,-0.9928
2022-01-20,65.9,68.36,68.36,65.07,-2.8167
2022-01-21,63.65,65.7,66.21,63.1,-3.4143
2022-01-24,64.71,63.28,64.98,63.2,1.6654
2022-01-25,63.73,64.65,65.22,63.48,-1.5144
2022-01-26,66.07,65.19,66.49,63.97,3.6717
2022-01-27,63.8,65.16,66.58,63.68,-3.4357
2022-01-28,61.68,65.61,65.61,61.68,-3.3229
2022-02-07,61.28,62.99,63.3,61.18,-0.6485
2022-02-08,61.8,62.19,62.37,60.82,0.8486
2022-02-09,63.55,62.1,63.75,61.7,2.8317
2022-02-10,62.5,63.62,63.81,61.85,-1.6522
2022-02-11,60.98,62.23,63.17,60.95,-2.432
2022-02-14,58.96,60.0,60.77,58.05,-3.3126
2022-02-15,60.96,59.12,61.15,58.81,3.3921
2022-02-16,59.85,61.85,61.85,59.6,-1.8209
2022-02-17,59.91,59.97,61.16,59.33,0.1003
2022-02-18,60.0,59.51,60.15,58.3,0.1502
2022-02-21,59.76,60.86,60.86,59.51,-0.4
2022-02-22,59.04,59.8,60.15,57.38,-1.2048
2022-02-23,62.41,59.04,63.36,59.01,5.708
2022-02-24,60.88,62.04,63.0,60.01,-2.4515
2022-02-25,61.06,61.7,62.75,60.9,0.2957
2022-02-28,61.12,61.06,62.74,60.82,0.0983
2022-03-01,60.88,61.32,61.98,60.12,-0.3927
2022-03-02,60.1,60.8,60.8,59.55,-1.2812
2022-03-03,58.7,60.48,60.86,58.6,-2.3295
2022-03-04,58.97,58.51,60.98,58.36,0.46
2022-03-07,56.23,58.32,59.39,55.56,-4.6464
2022-03-08,56.4,56.36,58.6,56.19,0.3023
2022-03-09,56.68,56.93,58.52,54.61,0.4965
2022-03-10,54.99,57.99,58.13,54.8,-2.9817
2022-03-11,55.46,54.01,55.57,52.57,0.8547
2022-03-14,53.08,54.98,55.46,53.06,-4.2914
2022-03-15,51.12,52.65,53.98,50.92,-3.6925
2022-03-16,52.2,52.29,52.42,49.0,2.1127
2022-03-17,53.51,53.0,54.5,52.37,2.5096
2022-03-18,51.71,53.06,53.7,51.36,-3.3639
2022-03-21,52.84,52.18,53.57,51.72,2.1853
2022-03-22,51.89,52.69,53.23,51.6,-1.7979
2022-03-23,52.37,52.48,52.87,51.43,0.925
2022-03-24,50.88,52.0,52.0,50.13,-2.8451
2022-03-25,50.15,51.27,52.71,50.1,-1.4347
2022-03-28,49.82,49.9,50.18,49.14,-0.658
2022-03-29,48.52,50.05,50.74,48.24,-2.6094
2022-03-30,49.99,49.18,50.1,48.6,3.0297
2022-03-31,48.99,50.4,50.4,48.6,-2.0004
2022-04-01,48.6,48.6,49.18,47.7,-0.7961
2022-04-06,46.99,48.99,48.99,46.65,-3.3128
2022-04-07,45.69,47.0,47.3,45.69,-2.7665
2022-04-08,45.44,45.9,46.4,44.66,-0.5472
2022-04-11,43.55,45.3,45.44,43.35,-4.1593
2022-04-12,43.9,43.45,44.18,42.38,0.8037
2022-04-13,42.2,43.53,43.88,42.01,-3.8724
2022-04-14,42.85,42.81,43.7,41.96,1.5403
2022-04-15,43.41,43.2,44.19,42.8,1.3069
2022-04-18,44.48,43.02,45.28,42.51,2.4649
2022-04-19,43.43,44.29,44.93,43.19,-2.3606
2022-04-20,42.92,43.8,44.17,42.74,-1.1743
2022-04-21,42.1,42.51,43.99,42.03,-1.9105
2022-04-22,41.3,42.1,42.4,41.08,-1.9002
2022-04-25,38.27,40.75,40.75,38.2,-7.3366
2022-04-26,36.5,38.62,39.08,36.5,-4.625
2022-04-27,39.34,35.36,39.53,35.24,7.7808
2022-04-28,38.12,39.2,39.2,37.81,-3.1012
2022-04-29,39.68,38.5,40.1,37.89,4.0923
2022-05-05,39.9,39.78,41.09,39.36,0.5544
2022-05-06,39.61,38.56,40.39,38.56,-0.7268
2022-05-09,38.88,39.86,40.1,38.6,-1.843
2022-05-10,40.36,38.15,41.05,38.15,3.8066
2022-05-11,41.21,40.35,42.5,40.01,2.106
2022-05-12,41.31,40.92,42.05,40.76,0.2427
2022-05-13,41.8,41.74,42.67,40.8,1.1862
2022-05-16,41.29,42.67,43.28,41.09,-1.2201
2022-05-17,43.9,41.06,44.37,41.02,6.3211
2022-05-18,43.66,44.44,44.66,43.33,-0.5467
2022-05-19,44.66,42.88,44.86,42.7,2.2904
2022-05-20,45.05,44.53,45.33,44.07,0.8733
2022-05-23,45.68,45.11,46.28,44.42,1.3984
2022-05-24,43.67,45.41,46.26,43.67,-4.4002
2022-05-25,44.06,44.0,45.29,43.8,0.8931
2022-05-26,43.44,44.15,44.46,43.03,-1.4072
2022-05-27,42.66,43.5,44.3,42.3,-1.7956
2022-05-30,43.6,42.95,43.78,41.77,2.2035
2022-05-31,45.28,43.58,45.5,42.7,3.8532
2022-06-01,46.24,45.45,46.86,45.0,2.1201
2022-06-02,49.8,46.05,50.02,46.05,7.699
2022-06-06,51.2,50.33,52.11,49.33,2.8112
2022-06-07,49.92,51.54,51.54,49.58,-2.5
2022-06-08,49.05,50.02,50.27,48.4,-1.7428
2022-06-09,47.05,48.8,48.89,46.55,-4.0775
2022-06-10,48.67,46.98,48.67,46.45,3.4431
2022-06-13,47.77,48.04,48.66,47.2,-1.8492
2022-06-14,46.63,47.29,47.32,45.32,-2.3864
2022-06-15,47.52,46.61,48.32,46.61,1.9086
2022-06-16,48.14,47.5,49.57,47.34,1.3047
2022-06-17,48.45,47.34,48.5,47.0,0.644
2022-06-20,48.34,48.48,49.6,47.9,-0.227
2022-06-21,47.51,48.34,48.63,47.0,-1.717
2022-06-22,45.39,47.6,48.0,45.38,-4.4622
2022-06-23,47.88,45.83,47.88,45.76,5.4858
2022-06-24,48.51,47.96,49.29,47.82,1.3158
2022-06-27,48.42,48.67,49.87,48.35,-0.1855
2022-06-28,49.9,48.58,50.22,47.5,3.0566
2022-06-29,48.3,49.5,51.25,48.26,-3.2064
2022-06-30,49.4,48.01,50.33,48.01,2.2774
2022-07-01,48.24,49.46,49.65,48.01,-2.3482
2022-07-04,46.94,47.3,47.51,46.4,-2.6949
2022-07-05,47.1,46.94,49.28,46.5,0.3409
2022-07-06,48.85,47.33,50.3,47.19,3.7155
2022-07-07,47.32,49.0,49.23,47.08,-3.132
2022-07-08,48.7,47.67,49.9,47.67,2.9163
2022-07-11,46.81,48.72,48.88,46.21,-3.8809
2022-07-12,44.67,46.74,47.29,44.44,-4.5717
2022-07-13,44.04,44.71,44.99,43.8,-1.4103
2022-07-14,45.84,44.14,46.1,43.39,4.0872
2022-07-15,47.11,45.67,48.95,45.67,2.7705
2022-07-18,46.65,47.06,47.2,45.25,-0.9764
2022-07-19,46.3,46.9,48.33,45.58,-0.7503
2022-07-20,47.56,46.5,48.41,46.5,2.7214
2022-07-21,48.0,47.1,49.57,47.1,0.9251
2022-07-22,46.75,48.68,49.5,46.26,-2.6042
2022-07-25,46.77,46.54,48.32,46.22,0.0428
2022-07-26,46.67,46.81,46.9,45.76,-0.2138
2022-07-27,45.77,46.3,46.49,45.44,-1.9284
2022-07-28,48.01,46.33,48.67,46.29,4.894
2022-07-29,46.45,48.11,48.68,46.33,-3.2493
2022-08-01,48.01,45.9,48.15,44.28,3.3584
2022-08-02,48.35,47.74,50.2,46.8,0.7082
2022-08-03,49.49,48.67,51.2,47.9,2.3578
2022-08-04,50.5,50.5,52.07,50.01,2.0408
2022-08-05,60.6,56.0,60.6,55.03,20.0
2022-08-08,65.38,70.0,72.4,64.05,7.8878
2022-08-09,69.96,65.57,71.66,64.81,7.0052
2022-08-10,66.4,67.0,72.0,65.98,-5.0886
2022-08-11,65.89,66.81,68.81,65.89,-0.7681
2022-08-12,62.38,64.01,65.82,62.38,-5.3271
2022-08-15,62.94,62.51,64.25,61.06,0.8977
2022-08-16,62.42,62.62,63.65,61.3,-0.8262
2022-08-17,60.12,61.09,62.3,60.0,-3.6847
2022-08-18,59.3,59.0,61.16,58.6,-1.3639
2022-08-19,57.0,59.75,61.09,56.98,-3.8786
2022-08-22,55.66,57.0,57.77,55.2,-2.3509
2022-08-23,55.9,55.91,56.5,55.08,0.4312
2022-08-24,52.94,56.25,56.27,52.52,-5.2952
