date,close,open,high,low,pct_change,volume
2020-01-02,4.4,4.4,4.44,4.37,0.6865,42646.06
2020-01-03,4.47,4.41,4.47,4.39,1.5909,57864.0
2020-01-06,4.55,4.59,4.71,4.47,1.7897,176951.04
2020-01-07,4.52,4.47,4.54,4.45,-0.6593,92878.04
2020-01-08,4.55,4.48,4.64,4.47,0.6637,140263.65
2020-01-09,4.51,4.5,4.53,4.43,-0.8791,118143.71
2020-01-10,4.42,4.51,4.51,4.39,-1.9956,58882.0
2020-01-13,4.47,4.43,4.48,4.38,1.1312,46706.85
2020-01-14,4.45,4.48,4.49,4.42,-0.4474,61477.0
2020-01-15,4.44,4.44,4.45,4.38,-0.2247,50321.47
2020-01-16,4.44,4.43,4.47,4.41,0.0,35568.0
2020-01-17,4.39,4.44,4.46,4.39,-1.1261,23303.0
2020-01-20,4.41,4.38,4.41,4.3,0.4556,38228.0
2020-01-21,4.45,4.45,4.46,4.4,0.907,46381.0
2020-01-22,4.5,4.42,4.5,4.34,1.1236,56181.64
2020-01-23,4.41,4.46,4.57,4.37,-2.0,81052.48
2020-02-03,3.97,3.97,3.97,3.97,-9.9773,22103.0
2020-02-04,3.87,3.7,3.95,3.7,-2.5189,91758.0
2020-02-05,4.03,3.86,4.22,3.86,4.1344,101118.2
2020-02-06,4.1,4.05,4.21,4.02,1.737,90704.12
2020-02-07,4.1,4.08,4.14,4.01,0.0,75699.81
2020-02-10,4.17,4.07,4.18,4.04,1.7073,74426.97
2020-02-11,4.13,4.18,4.19,4.07,-0.9592,54556.01
2020-02-12,4.21,4.13,4.22,4.09,1.937,89847.3
2020-02-13,4.11,4.22,4.22,4.1,-2.3753,69527.02
2020-02-14,4.13,4.12,4.15,4.08,0.4866,53003.1
2020-02-17,4.26,4.12,4.26,4.11,3.1477,102527.7
2020-02-18,4.36,4.28,4.37,4.25,2.3474,155308.0
2020-02-19,4.37,4.35,4.5,4.35,0.2294,149969.22
2020-02-20,4.39,4.4,4.42,4.32,0.4577,125653.0
2020-02-21,4.58,4.39,4.69,4.36,4.328,276875.1
2020-02-24,4.6,4.55,4.68,4.5,0.4367,225469.86
2020-02-25,4.62,4.47,4.62,4.38,0.4348,222896.68
2020-02-26,4.67,4.56,4.83,4.5,1.0823,291959.77
2020-02-27,4.88,4.71,4.94,4.51,4.4968,381905.03
2020-02-28,4.55,4.74,4.79,4.47,-6.7623,264175.62
2020-03-02,4.68,4.59,4.79,4.58,2.8571,216264.78
2020-03-03,4.65,4.75,4.83,4.6,-0.641,232956.26
2020-03-04,4.7,4.56,4.73,4.52,1.0753,155905.79
2020-03-05,4.86,4.74,4.9,4.69,3.4043,271753.4
2020-03-06,4.83,4.78,5.0,4.76,-0.6173,254983.88
2020-03-09,4.58,4.75,4.79,4.57,-5.176,190414.19
2020-03-10,4.93,4.51,4.93,4.46,7.6419,250670.32
2020-03-11,4.92,4.95,5.24,4.85,-0.2028,421195.15
2020-03-12,4.7,4.81,4.88,4.63,-4.4715,206305.7
2020-03-13,4.69,4.45,4.75,4.39,-0.2128,156533.7
2020-03-16,4.45,4.72,4.73,4.45,-5.1173,124062.53
2020-03-17,4.5,4.4,4.57,4.32,1.1236,96256.0
2020-03-18,4.34,4.55,4.58,4.32,-3.5556,114257.49
2020-03-19,4.28,4.31,4.39,4.15,-1.3825,115025.73
2020-03-20,4.28,4.29,4.33,4.2,0.0,74324.0
2020-03-23,4.08,4.14,4.2,4.06,-4.6729,75689.0
2020-03-24,4.18,4.15,4.2,4.06,2.451,56062.73
2020-03-25,4.23,4.25,4.28,4.2,1.1962,68294.73
2020-03-26,4.2,4.21,4.24,4.17,-0.7092,43552.23
2020-03-27,4.16,4.23,4.27,4.15,-0.9524,44160.78
2020-03-30,4.06,4.14,4.14,3.99,-2.4038,71681.95
2020-03-31,4.04,4.12,4.12,4.04,-0.4926,28768.06
2020-04-01,4.1,4.02,4.12,4.02,1.4851,53183.05
2020-04-02,4.17,4.1,4.18,4.08,1.7073,60312.95
2020-04-03,4.09,4.16,4.18,4.06,-1.9185,44614.95
