date,close,open,high,low,pct_change
2020-12-18,143.87,135.87,145.0,134.21,7.2216
2020-12-21,147.5,142.53,150.88,139.58,2.5231
2020-12-22,153.23,146.19,156.98,146.19,3.8847
2020-12-23,153.23,151.17,155.75,146.0,0.0
2020-12-24,142.47,151.67,153.99,139.58,-7.0221
2020-12-25,150.0,142.55,153.58,139.82,5.2853
2020-12-28,143.11,149.0,149.01,137.0,-4.5933
2020-12-29,135.14,141.48,142.03,131.64,-5.5691
2020-12-30,138.52,136.79,142.94,132.54,2.5011
2020-12-31,146.5,140.46,147.87,135.0,5.7609
2021-01-04,152.43,145.71,156.0,141.9,4.0478
2021-01-05,150.01,150.89,153.35,142.06,-1.5876
2021-01-06,147.55,152.5,153.0,144.97,-1.6399
2021-01-07,147.84,142.3,150.79,140.7,0.1965
2021-01-08,127.4,143.53,145.83,121.6,-13.8258
2021-01-11,128.1,126.0,134.44,118.0,0.5495
2021-01-12,133.1,129.8,135.45,127.28,3.9032
2021-01-13,130.47,130.26,132.84,124.54,-1.976
2021-01-14,136.62,129.17,140.59,128.09,4.7137
2021-01-15,130.25,135.8,138.21,127.03,-4.6626
2021-01-18,135.6,130.09,136.8,126.54,4.1075
2021-01-19,157.2,136.8,158.99,134.13,15.9292
2021-01-20,167.39,154.1,170.52,153.0,6.4822
2021-01-21,168.0,167.88,178.7,160.0,0.3644
2021-01-22,166.62,167.04,169.01,160.88,-0.8214
2021-01-25,158.5,167.23,169.04,155.94,-4.8734
2021-01-26,147.14,155.0,159.29,143.0,-7.1672
2021-01-27,149.5,149.45,153.0,145.94,1.6039
2021-01-28,143.22,148.11,152.0,143.0,-4.2007
2021-01-29,141.02,142.43,147.95,131.34,-1.5361
2021-02-01,138.29,138.48,142.0,134.33,-1.9359
2021-02-02,145.87,140.61,150.44,138.48,5.4812
2021-02-03,152.99,145.87,155.0,140.0,4.8811
2021-02-04,139.07,152.98,152.98,136.94,-9.0986
2021-02-05,133.49,138.0,142.9,133.08,-4.0124
2021-02-08,136.47,132.62,140.28,126.34,2.2324
2021-02-09,144.6,134.92,148.5,133.97,5.9574
2021-02-10,140.31,145.14,145.85,136.01,-2.9668
2021-02-18,144.12,141.0,150.0,138.28,2.7154
2021-02-19,134.23,141.79,144.5,127.72,-6.8623
2021-02-22,126.73,130.69,146.13,125.58,-5.5874
2021-02-23,129.0,125.19,133.38,124.0,1.7912
2021-02-24,114.8,129.0,130.92,110.12,-11.0078
2021-02-25,108.7,115.0,116.08,107.94,-5.3136
2021-02-26,129.1,106.01,130.0,100.65,18.7672
2021-03-01,106.09,122.88,122.88,103.28,-17.8234
2021-03-02,104.43,105.5,107.49,102.01,-1.5647
2021-03-03,107.19,101.83,108.88,101.83,2.6429
2021-03-04,104.22,107.11,109.8,102.6,-2.7708
2021-03-05,103.04,103.52,105.26,101.22,-1.1322
2021-03-08,89.4,104.36,104.77,89.01,-13.2376
2021-03-09,87.87,89.73,93.0,86.0,-1.7114
2021-03-10,91.25,88.05,93.37,88.05,3.8466
2021-03-11,94.43,91.5,95.0,88.0,3.4849
2021-03-12,94.88,96.0,96.92,92.22,0.4765
2021-03-15,94.82,93.89,97.97,91.5,-0.0632
2021-03-16,90.0,94.0,96.1,89.2,-5.0833
2021-03-17,94.3,90.0,94.6,88.34,4.7778
2021-03-18,100.2,94.49,101.88,93.41,6.2566
2021-03-19,104.72,98.9,107.94,97.01,4.511
2021-03-22,109.09,106.65,112.93,105.0,4.173
2021-03-23,110.38,111.41,111.99,106.07,1.1825
2021-03-24,109.03,108.01,111.5,107.1,-1.223
2021-03-25,101.79,111.1,111.11,99.0,-6.6404
2021-03-26,100.17,102.95,103.65,93.2,-1.5915
2021-03-29,99.45,101.43,102.77,97.02,-0.7188
2021-03-30,103.53,99.17,106.66,96.25,4.1026
2021-03-31,97.8,102.99,103.07,96.66,-5.5346
2021-04-01,99.0,98.6,102.66,98.0,1.227
2021-04-02,103.27,100.48,104.86,99.15,4.3131
2021-04-06,101.09,103.29,103.34,100.01,-2.111
2021-04-07,102.0,100.0,103.21,99.33,0.9002
2021-04-08,99.91,100.82,102.8,99.0,-2.049
2021-04-09,99.0,99.92,101.4,96.3,-0.9108
2021-04-12,97.04,98.02,100.68,94.64,-1.9798
2021-04-13,94.5,95.01,96.5,93.52,-2.6175
2021-04-14,93.75,94.99,96.65,92.5,-0.7937
2021-04-15,96.99,93.11,97.52,92.53,3.456
2021-04-16,99.98,97.7,101.78,95.25,3.0828
2021-04-19,111.39,101.99,113.0,101.99,11.4123
2021-04-20,111.41,114.0,115.19,108.25,0.018
2021-04-21,115.32,111.41,117.49,110.71,3.5096
2021-04-22,115.3,116.0,118.8,112.71,-0.0173
2021-04-23,124.4,115.25,124.96,114.02,7.8925
2021-04-26,125.54,124.39,132.88,122.37,0.9164
2021-04-27,126.93,127.0,129.0,122.52,1.1072
2021-04-28,135.48,127.3,137.5,125.1,6.736
2021-04-29,137.0,135.5,139.98,134.0,1.1219
2021-04-30,133.3,137.0,138.86,131.8,-2.7007
2021-05-06,136.68,132.3,140.58,132.0,2.5356
2021-05-07,128.36,137.0,139.8,128.09,-6.0872
2021-05-10,130.6,128.0,133.15,126.4,1.7451
2021-05-11,127.94,128.0,130.37,123.55,-2.0368
2021-05-12,130.5,125.66,133.0,124.96,2.0009
2021-05-13,128.98,129.99,134.59,127.6,-1.1648
2021-05-14,127.7,128.77,133.6,124.44,-0.9924
2021-05-17,134.4,127.25,138.5,126.51,5.2467
2021-05-18,134.44,134.4,137.88,131.36,0.0298
2021-05-19,132.72,133.3,137.0,131.16,-1.2794
2021-05-20,131.13,129.75,134.29,129.0,-1.198
2021-05-21,137.72,132.6,140.22,131.65,5.0255
2021-05-24,137.16,136.79,138.53,134.08,-0.4066
2021-05-25,143.2,137.95,143.77,135.52,4.4036
2021-05-26,140.77,142.2,143.26,139.11,-1.6969
2021-05-27,141.61,140.54,149.28,138.0,0.5967
2021-05-28,145.8,141.58,147.64,141.16,2.9588
2021-05-31,152.02,146.2,154.3,144.0,4.2661
2021-06-01,151.99,149.9,155.0,148.61,-0.0197
2021-06-02,135.49,152.6,152.6,134.74,-10.856
2021-06-03,136.73,138.5,140.79,132.64,0.9152
2021-06-04,134.78,136.0,137.76,133.2,-1.4262
2021-06-07,131.7,133.8,134.48,125.35,-2.2852
2021-06-08,132.92,131.56,134.88,129.26,0.9263
2021-06-09,130.95,131.13,133.48,129.95,-1.4821
2021-06-10,132.47,131.4,135.25,130.0,1.1607
2021-06-11,124.5,133.99,133.99,123.0,-6.0165
2021-06-15,129.21,122.99,129.96,121.58,3.7831
2021-06-16,124.66,128.0,131.5,124.07,-3.5214
2021-06-17,130.52,125.29,131.5,123.02,4.7008
2021-06-18,136.65,131.99,138.5,130.44,4.6966
2021-06-21,139.85,135.65,141.0,135.65,2.3417
2021-06-22,137.7,140.6,143.2,136.0,-1.5374
2021-06-23,137.9,137.0,140.38,133.69,0.1452
2021-06-24,133.0,136.03,138.12,132.08,-3.5533
2021-06-25,137.9,134.98,138.79,127.53,3.6842
2021-06-28,140.65,137.0,143.31,137.0,1.9942
2021-06-29,133.5,139.13,139.99,131.31,-4.9145
2021-06-30,140.29,132.67,142.0,132.67,5.0861
2021-07-01,138.49,140.29,143.39,137.02,-1.2831
2021-07-02,130.55,138.3,138.3,128.9,-5.7333
2021-07-05,134.9,132.0,137.04,130.05,3.3321
2021-07-06,124.3,134.9,135.5,117.51,-7.8577
2021-07-07,126.0,123.0,127.49,121.0,1.3677
2021-07-08,127.83,126.02,128.99,122.79,1.4524
2021-07-09,127.54,125.0,130.9,124.51,-0.2269
2021-07-12,125.7,130.0,130.0,123.23,-1.4427
2021-07-13,123.59,126.99,127.0,121.34,-1.6786
2021-07-14,129.3,122.78,132.55,121.91,4.6201
2021-07-15,129.56,128.0,130.5,125.0,0.2011
2021-07-16,125.11,129.56,130.79,122.0,-3.4347
2021-07-19,124.11,123.83,126.47,122.5,-0.7993
2021-07-20,124.05,122.33,125.65,122.32,-0.0483
2021-07-21,131.0,125.8,132.88,124.19,5.6026
2021-07-22,130.1,133.66,138.88,128.22,-0.687
2021-07-23,138.1,129.93,145.0,129.0,6.1491
2021-07-26,139.99,139.16,142.0,134.73,1.3686
2021-07-27,126.9,138.0,143.0,124.07,-9.3507
2021-07-28,126.22,125.77,131.0,116.0,-0.5359
2021-07-29,130.56,128.66,131.49,124.51,3.4384
2021-07-30,132.58,129.9,136.66,128.08,1.5472
2021-08-02,141.97,131.2,143.9,128.36,7.0825
2021-08-03,138.61,142.0,147.69,137.59,-2.3667
2021-08-04,147.52,139.0,150.88,138.8,6.4281
2021-08-05,144.5,149.73,154.99,143.0,-2.0472
2021-08-06,138.99,143.94,146.22,138.54,-3.8131
2021-08-09,138.99,139.6,142.38,135.6,0.0
2021-08-10,138.71,139.04,142.09,135.0,-0.2015
2021-08-11,139.72,138.54,141.0,134.54,0.7281
2021-08-12,136.36,139.8,142.6,136.01,-2.4048
2021-08-13,127.99,135.99,138.28,127.73,-6.1382
2021-08-16,128.0,127.7,129.88,125.3,0.0078
2021-08-17,123.4,126.65,128.2,123.0,-3.5938
2021-08-18,121.3,123.2,124.99,118.41,-1.7018
2021-08-19,128.8,119.9,130.06,119.9,6.183
2021-08-20,144.8,136.55,150.8,136.55,12.4224
2021-08-23,173.76,149.16,173.76,149.0,20.0
2021-08-24,177.4,180.0,180.97,164.47,2.0948
2021-08-25,180.74,181.0,191.6,177.61,1.8828
2021-08-26,178.0,180.73,191.0,174.0,-1.516
2021-08-27,175.3,181.89,183.88,174.15,-1.5169
2021-08-30,177.0,174.82,186.03,174.82,0.9698
2021-08-31,172.37,184.06,185.8,170.79,-2.6158
2021-09-01,164.59,174.3,175.87,160.0,-4.5135
2021-09-02,170.8,160.6,173.76,160.6,3.773
2021-09-03,178.0,167.9,184.79,167.9,4.2155
2021-09-06,181.02,177.28,187.0,174.01,1.6966
2021-09-07,173.98,177.88,181.01,171.69,-3.8891
2021-09-08,166.4,174.02,177.01,165.67,-4.3568
2021-09-09,164.18,165.87,170.33,159.58,-1.3341
2021-09-10,162.1,165.21,168.0,159.58,-1.2669
2021-09-13,157.18,164.27,165.07,155.0,-3.0352
2021-09-14,154.25,159.33,159.79,152.08,-1.8641
2021-09-15,154.56,154.25,160.94,152.66,0.201
2021-09-16,148.48,153.62,155.33,147.0,-3.9337
2021-09-17,154.3,148.48,156.85,148.48,3.9197
2021-09-22,150.79,152.51,157.1,149.58,-2.2748
2021-09-23,151.5,150.9,154.0,149.0,0.4709
2021-09-24,129.22,143.1,143.1,122.87,-14.7063
2021-09-27,146.0,127.88,149.01,127.64,12.9856
2021-09-28,138.75,146.34,146.34,132.08,-4.9658
2021-09-29,132.65,136.34,138.67,131.2,-4.3964
2021-09-30,135.05,133.8,139.78,130.84,1.8093
2021-10-08,134.15,137.5,139.57,132.56,-0.6664
2021-10-11,135.67,134.55,141.0,134.03,1.1331
2021-10-12,132.0,135.13,136.61,129.15,-2.7051
2021-10-13,134.56,132.42,136.02,130.12,1.9394
2021-10-14,135.8,135.0,140.88,132.7,0.9215
2021-10-15,139.15,135.54,140.68,134.98,2.4669
2021-10-18,137.7,139.44,140.66,134.97,-1.042
2021-10-19,141.16,138.0,144.44,137.61,2.5127
2021-10-20,140.6,139.02,146.0,139.02,-0.3967
2021-10-21,135.23,139.05,142.3,134.3,-3.8193
2021-10-22,128.93,135.17,136.95,128.33,-4.6587
2021-10-25,132.99,128.51,134.65,127.8,3.149
2021-10-26,136.33,132.99,137.56,131.4,2.5115
2021-10-27,134.22,134.66,136.59,130.5,-1.5477
2021-10-28,134.09,132.0,137.85,132.0,-0.0969
2021-10-29,134.0,137.0,138.4,130.02,-0.0671
2021-11-01,141.5,134.8,142.36,132.44,5.597
2021-11-02,146.75,141.25,151.0,139.54,3.7102
2021-11-03,151.39,147.29,151.99,144.49,3.1618
2021-11-04,152.0,152.0,153.98,148.52,0.4029
2021-11-05,152.28,153.78,157.03,150.6,0.1842
2021-11-08,147.0,151.62,152.99,146.91,-3.4673
2021-11-09,147.98,147.28,152.0,145.46,0.6667
2021-11-10,154.21,146.0,156.8,146.0,4.21
2021-11-11,155.2,155.02,156.47,151.13,0.642
2021-11-12,163.09,154.97,168.01,152.6,5.0838
2021-11-15,160.0,166.0,166.0,157.18,-1.8947
2021-11-16,156.68,159.0,159.85,154.32,-2.075
2021-11-17,158.5,155.69,159.05,154.84,1.1616
2021-11-18,159.42,157.58,165.49,155.04,0.5804
2021-11-19,165.6,159.42,169.47,159.42,3.8766
2021-11-22,170.14,165.65,173.0,164.01,2.7415
2021-11-23,172.65,167.0,175.58,166.28,1.4753
2021-11-24,167.4,172.53,175.34,166.0,-3.0408
2021-11-25,171.0,168.25,172.78,164.84,2.1505
2021-11-26,173.4,171.95,174.5,163.34,1.4035
2021-11-29,170.0,168.8,171.97,166.51,-1.9608
2021-11-30,172.88,170.26,172.88,167.37,1.6941
2021-12-01,162.68,171.66,172.0,162.5,-5.9
2021-12-02,159.95,163.67,166.99,155.2,-1.6781
2021-12-03,161.0,157.54,163.22,157.54,0.6565
2021-12-06,157.01,160.35,163.1,156.0,-2.4783
2021-12-07,156.36,160.2,162.58,152.11,-0.414
2021-12-08,158.92,158.0,161.5,157.08,1.6372
2021-12-09,168.76,160.0,171.31,159.14,6.1918
2021-12-10,177.99,164.5,180.54,164.5,5.4693
2021-12-13,174.23,177.99,179.65,173.0,-2.1125
2021-12-14,178.8,173.64,184.03,173.64,2.623
2021-12-15,176.01,180.58,182.0,175.0,-1.5604
2021-12-16,176.31,175.57,179.0,174.26,0.1704
2021-12-17,174.99,177.7,177.8,170.7,-0.7487
2021-12-20,181.8,171.8,184.78,171.54,3.8917
2021-12-21,177.0,181.41,185.26,173.99,-2.6403
2021-12-22,175.11,173.48,179.7,172.5,-1.0678
2021-12-23,179.71,176.2,185.6,175.56,2.6269
2021-12-24,176.71,178.46,184.0,173.88,-1.6694
2021-12-27,171.49,177.0,179.72,169.31,-2.954
2021-12-28,178.88,171.69,180.58,171.01,4.3093
2021-12-29,182.8,183.46,187.0,179.5,2.1914
2021-12-30,179.43,181.71,186.77,177.8,-1.8435
2021-12-31,174.56,181.49,181.49,173.6,-2.7142
2022-01-04,169.79,173.0,181.0,168.0,-2.7326
2022-01-05,165.43,169.0,171.4,161.05,-2.5679
2022-01-06,162.98,163.45,167.42,161.78,-1.481
2022-01-07,160.88,162.76,165.7,159.12,-1.2885
2022-01-10,160.18,159.31,163.47,158.01,-0.4351
2022-01-11,152.0,156.78,161.89,151.74,-5.1068
2022-01-12,154.19,152.38,154.2,150.44,1.4408
2022-01-13,148.23,154.19,154.19,145.13,-3.8654
2022-01-14,145.9,147.99,149.96,145.67,-1.5719
2022-01-17,151.68,147.0,152.82,145.38,3.9616
2022-01-18,151.99,150.63,156.37,149.99,0.2044
2022-01-19,147.32,152.0,153.77,146.98,-3.0726
2022-01-20,142.45,148.11,150.36,142.21,-3.3057
2022-01-21,139.45,143.1,144.0,139.19,-2.106
2022-01-24,146.59,139.8,148.6,139.0,5.1201
2022-01-25,145.15,145.29,149.95,143.93,-0.9823
2022-01-26,148.0,147.33,151.0,144.15,1.9635
2022-01-27,144.61,148.5,151.11,143.3,-2.2905
2022-01-28,145.0,147.21,150.88,141.03,0.2697
2022-02-07,141.68,148.5,150.7,140.68,-2.2897
2022-02-08,143.41,143.43,145.9,137.38,1.2211
2022-02-09,142.51,143.41,145.56,139.41,-0.6276
2022-02-10,134.59,141.45,143.0,131.12,-5.5575
2022-02-11,128.6,132.57,132.57,128.02,-4.4506
2022-02-14,126.9,127.14,130.98,125.82,-1.3219
2022-02-15,132.45,127.2,133.42,127.12,4.3735
2022-02-16,133.0,132.66,136.8,130.15,0.4153
2022-02-17,134.78,133.8,137.39,132.11,1.3383
2022-02-18,133.41,133.0,135.92,131.17,-1.0165
2022-02-21,133.25,132.6,135.0,130.79,-0.1199
2022-02-22,132.0,131.6,134.33,128.88,-0.9381
2022-02-23,138.01,133.2,140.48,132.3,4.553
2022-02-24,134.56,136.62,140.6,133.05,-2.4998
2022-02-25,134.33,138.9,140.2,132.38,-0.1709
2022-02-28,134.6,134.01,135.48,128.88,0.201
2022-03-01,136.6,134.53,137.25,134.18,1.4859
2022-03-02,130.99,135.0,135.3,128.51,-4.1069
2022-03-03,126.49,132.78,132.78,125.0,-3.4354
2022-03-04,123.22,124.99,127.86,123.11,-2.5852
2022-03-07,119.45,123.0,123.0,118.17,-3.0596
2022-03-08,117.09,120.57,121.47,115.56,-1.9757
2022-03-09,113.05,119.08,119.09,108.91,-3.4503
2022-03-10,114.66,115.79,119.41,113.71,1.4241
2022-03-11,112.68,114.66,115.4,110.6,-1.7268
2022-03-14,107.92,111.0,111.78,106.58,-4.2244
2022-03-15,103.18,106.55,109.44,103.0,-4.3921
2022-03-16,106.91,106.0,106.95,99.58,3.615
2022-03-17,108.62,109.31,112.96,106.0,1.5995
2022-03-18,106.2,109.1,109.83,104.81,-2.228
2022-03-21,114.0,107.16,114.49,106.67,7.3446
2022-03-22,111.4,114.99,114.99,109.85,-2.2807
2022-03-23,112.88,111.22,114.71,110.13,1.3285
2022-03-24,111.24,112.88,113.49,109.5,-1.4529
2022-03-25,108.72,111.24,112.85,108.5,-2.2654
2022-03-28,105.05,106.2,108.47,104.3,-3.3756
2022-03-29,105.19,106.12,107.1,102.15,0.1333
2022-03-30,108.66,105.19,109.83,105.19,3.2988
2022-03-31,105.64,108.01,108.52,105.5,-2.7793
2022-04-01,103.35,107.1,107.1,102.0,-2.1677
2022-04-06,99.92,103.35,104.35,99.82,-3.3188
2022-04-07,99.47,99.9,105.0,98.52,-0.4504
2022-04-08,97.36,100.0,101.0,96.87,-2.1212
2022-04-11,91.5,96.44,96.54,91.26,-6.0189
2022-04-12,92.38,91.7,93.59,88.53,0.9617
2022-04-13,90.87,90.86,92.92,89.55,-1.6346
2022-04-14,89.17,92.2,92.2,87.75,-1.8708
2022-04-15,88.35,88.36,89.24,85.86,-0.9196
2022-04-18,90.98,88.0,91.28,85.0,2.9768
2022-04-19,90.14,90.94,92.65,88.65,-0.9233
2022-04-20,88.41,89.0,92.1,88.33,-1.9192
2022-04-21,84.5,88.42,89.52,84.1,-4.4226
2022-04-22,82.7,84.23,85.35,82.09,-2.1302
2022-04-25,77.34,81.49,82.98,77.16,-6.4813
2022-04-26,73.17,81.21,83.41,72.65,-5.3918
2022-04-27,84.78,73.1,85.53,72.12,15.8672
2022-04-28,87.25,84.35,88.0,83.19,2.9134
2022-04-29,81.4,79.99,82.66,76.94,-6.7049
2022-05-05,85.9,81.19,86.69,79.22,5.5283
2022-05-06,89.47,83.98,90.08,83.06,4.156
2022-05-09,87.97,89.85,90.15,86.68,-1.6765
2022-05-10,98.08,87.97,99.48,86.39,11.4926
2022-05-11,99.7,98.44,104.0,96.19,1.6517
2022-05-12,99.59,99.28,101.47,97.5,-0.1103
2022-05-13,98.75,100.0,100.7,97.63,-0.8435
2022-05-16,100.88,99.01,102.0,98.14,2.157
2022-05-17,103.71,100.48,104.8,99.12,2.8053
2022-05-18,101.0,103.6,104.02,100.0,-2.6131
2022-05-19,100.94,100.0,101.66,97.66,-0.0594
2022-05-20,103.98,102.48,106.45,101.0,3.0117
2022-05-23,101.59,104.18,104.98,100.4,-2.2985
2022-05-24,96.0,103.0,103.0,95.51,-5.5025
2022-05-25,96.19,96.0,98.49,94.3,0.1979
2022-05-26,95.11,98.5,98.5,94.01,-1.1228
2022-05-27,95.6,95.12,98.88,95.12,0.5152
2022-05-30,101.91,96.5,102.9,95.66,6.6004
2022-05-31,107.89,103.0,110.8,101.27,5.8679
2022-06-01,114.0,107.89,115.22,106.6,5.6632
2022-06-02,116.22,112.18,118.9,110.85,1.9474
2022-06-06,121.01,116.22,124.94,114.08,4.1215
2022-06-07,117.49,121.74,121.94,116.5,-2.9089
2022-06-08,114.0,116.01,117.0,111.15,-2.9705
2022-06-09,112.01,113.05,113.97,111.14,-1.7456
2022-06-10,113.88,111.01,115.19,111.01,1.6695
2022-06-13,116.0,112.01,119.32,112.01,1.8616
2022-06-14,110.9,113.78,114.0,107.56,-4.3966
2022-06-15,109.26,110.8,112.76,108.01,-1.4788
2022-06-16,113.3,109.0,114.63,108.64,3.6976
2022-06-17,114.8,110.16,116.8,110.16,1.3239
2022-06-20,124.0,114.75,126.6,112.11,8.0139
2022-06-21,123.0,133.0,142.69,120.01,-0.8065
2022-06-22,115.0,122.5,122.5,114.85,-6.5041
2022-06-23,138.0,117.17,138.0,115.66,20.0
2022-06-24,134.82,149.0,149.0,132.0,-2.3043
2022-06-27,161.78,134.82,161.78,132.22,19.997
2022-06-28,172.2,166.28,181.0,160.66,6.4408
2022-06-29,160.64,167.01,170.49,158.89,-6.7131
2022-06-30,119.0,115.49,128.7,113.68,4.1302
2022-07-01,121.5,118.0,124.53,112.0,2.1008
2022-07-04,122.55,122.0,125.85,115.89,0.8642
2022-07-05,137.29,118.26,140.55,118.0,12.0277
2022-07-06,140.04,133.0,144.0,129.67,2.0031
2022-07-07,140.05,140.0,147.47,136.99,0.0071
2022-07-08,141.8,139.5,143.9,136.03,1.2496
2022-07-11,136.01,133.11,141.87,122.18,-4.0832
2022-07-12,124.45,130.0,136.01,123.47,-8.4994
2022-07-13,130.89,126.8,131.01,124.0,5.1748
2022-07-14,155.5,130.0,157.07,129.3,18.802
2022-07-15,156.0,156.0,161.96,150.57,0.3215
2022-07-18,167.0,153.1,175.41,153.06,7.0513
2022-07-19,164.5,166.8,171.6,158.85,-1.497
2022-07-20,162.0,164.5,167.89,159.59,-1.5198
2022-07-21,161.53,159.99,166.47,158.2,-0.2901
2022-07-22,163.67,161.5,171.0,161.5,1.3248
2022-07-25,167.21,166.74,178.83,166.74,2.1629
2022-07-26,165.99,168.0,170.99,153.05,-0.7296
2022-07-27,186.0,166.0,199.19,160.07,12.0549
2022-07-28,193.0,190.0,199.1,184.0,3.7634
2022-07-29,198.51,190.0,209.0,188.09,2.8549
2022-08-01,197.0,198.27,208.9,190.01,-0.7607
2022-08-02,192.85,192.0,197.49,188.04,-2.1066
2022-08-03,182.0,194.04,196.0,180.0,-5.6261
2022-08-04,181.98,183.49,186.0,174.69,-0.011
2022-08-05,175.7,186.93,187.96,173.0,-3.4509
2022-08-08,184.0,176.46,188.08,171.77,4.724
2022-08-09,181.5,182.16,189.52,178.85,-1.3587
2022-08-10,186.0,182.0,188.8,176.16,2.4793
2022-08-11,169.85,186.17,187.38,166.77,-8.6828
2022-08-12,171.88,176.98,189.33,168.11,1.1952
2022-08-15,181.12,166.9,185.6,166.11,5.3758
2022-08-16,185.07,181.62,193.0,176.01,2.1809
2022-08-17,183.0,185.1,191.87,182.0,-1.1185
2022-08-18,196.66,181.18,200.0,180.12,7.4645
2022-08-19,194.0,197.77,201.98,192.0,-1.3526
2022-08-22,187.01,193.79,196.49,183.77,-3.6031
2022-08-23,187.44,185.3,190.99,184.81,0.2299
2022-08-24,162.31,185.0,189.13,160.0,-13.407
2022-08-25,160.0,164.11,166.48,155.0,-1.4232
2022-08-26,151.82,160.0,162.87,150.34,-5.1125
2022-08-29,156.5,148.69,163.36,148.0,3.0826
2022-08-30,151.26,156.5,158.98,149.45,-3.3482
2022-08-31,143.72,151.3,154.49,141.01,-4.9848
2022-09-01,144.06,143.29,150.84,141.77,0.2366
2022-09-02,156.87,144.68,159.93,144.31,8.8921
2022-09-05,153.5,158.87,161.56,151.4,-2.1483
