date,close,open,high,low,pct_change,volume
2023-12-21,7.1,7.05,7.13,6.96,0.141,73698.22
2023-12-22,6.94,7.05,7.11,6.93,-2.2535,71140.78
2023-12-25,6.95,6.91,7.03,6.91,0.1441,40120.6
2023-12-26,6.72,6.99,6.99,6.71,-3.3094,85945.71
2023-12-27,6.88,6.72,6.89,6.69,2.381,72294.8
2023-12-28,7.07,6.89,7.08,6.86,2.7616,86201.25
2023-12-29,7.21,7.07,7.25,7.03,1.9802,104811.43
2024-01-02,7.15,7.26,7.26,7.13,-0.8322,80868.86
2024-01-03,6.95,7.15,7.17,6.93,-2.7972,117010.35
2024-01-04,6.91,6.99,7.0,6.85,-0.5755,65973.78
2024-01-05,6.8,6.91,6.95,6.77,-1.5919,64981.99
2024-01-08,6.72,6.84,6.84,6.71,-1.1765,46569.88
2024-01-09,6.69,6.72,6.82,6.65,-0.4464,96575.55
2024-01-10,6.6,6.66,6.72,6.53,-1.3453,57378.99
2024-01-11,6.57,6.56,6.68,6.54,-0.4545,92777.28
2024-01-12,6.58,6.57,6.6,6.5,0.1522,72911.35
2024-01-15,6.53,6.54,6.58,6.46,-0.7599,49059.03
2024-01-16,6.51,6.53,6.55,6.38,-0.3063,74588.23
2024-01-17,6.3,6.49,6.5,6.3,-3.2258,60837.79
2024-01-18,6.28,6.22,6.31,6.09,-0.3175,89846.72
2024-01-19,6.2,6.31,6.35,6.19,-1.2739,48712.92
2024-01-22,5.9,6.2,6.25,5.87,-4.8387,83935.26
2024-01-23,5.99,5.89,6.1,5.8,1.5254,130582.43
2024-01-24,6.08,6.0,6.1,5.83,1.5025,97813.71
2024-01-25,6.42,6.08,6.42,6.02,5.5921,128653.53
2024-01-26,6.31,6.5,6.5,6.29,-1.7134,96716.34
2024-01-29,6.18,6.33,6.41,6.11,-2.0602,112574.47
2024-01-30,5.94,6.14,6.25,5.92,-3.8835,81311.81
2024-01-31,5.78,5.94,5.98,5.77,-2.6936,91116.52
2024-02-01,5.69,5.73,5.9,5.61,-1.5571,107145.92
2024-02-02,5.48,5.73,5.82,5.25,-3.6907,120564.47
2024-02-05,5.33,5.49,5.56,5.05,-2.7372,171628.79
2024-02-06,5.77,5.17,5.78,5.14,8.2552,137494.02
2024-02-07,6.12,5.8,6.18,5.69,6.0659,208692.51
2024-02-08,6.41,6.17,6.67,6.16,4.7386,240792.32
2024-02-19,6.43,6.6,6.6,6.34,0.312,167401.12
2024-02-20,6.35,6.42,6.42,6.28,-1.2442,111961.32
2024-02-21,6.43,6.34,6.63,6.25,1.2598,176288.9
2024-02-22,6.47,6.49,6.59,6.42,0.6221,136918.82
2024-02-23,6.49,6.47,6.51,6.4,0.3091,143013.18
2024-02-26,6.55,6.5,6.63,6.43,0.9245,161877.72
2024-02-27,6.94,6.58,6.95,6.52,5.9542,248403.05
2024-02-28,6.71,6.99,7.33,6.7,-3.3141,388150.62
2024-02-29,7.01,6.77,7.05,6.76,4.4709,276519.95
2024-03-01,6.97,6.97,7.05,6.88,-0.5706,193099.33
2024-03-04,6.89,7.02,7.03,6.86,-1.1478,176609.2
2024-03-05,6.81,6.92,6.95,6.76,-1.1611,165349.71
2024-03-06,6.78,6.81,6.88,6.72,-0.4405,103838.61
2024-03-07,6.58,6.79,6.83,6.58,-2.9499,134696.03
2024-03-08,6.79,6.61,6.83,6.57,3.1915,154738.92
2024-03-11,6.76,6.74,6.83,6.67,-0.4418,134582.35
2024-03-12,6.69,6.8,6.82,6.66,-1.0355,124581.4
2024-03-13,6.74,6.75,6.84,6.68,0.7474,138078.98
2024-03-14,6.62,6.69,6.75,6.56,-1.7804,136573.51
2024-03-15,6.7,6.62,6.7,6.54,1.2085,148946.77
2024-03-18,6.72,6.7,6.73,6.63,0.2985,112384.07
2024-03-19,6.8,6.74,6.91,6.63,1.1905,197147.9
2024-03-20,6.75,6.74,6.84,6.7,-0.7353,139487.66
2024-03-21,6.72,6.73,6.8,6.67,-0.4444,118890.9
2024-03-22,6.57,6.72,6.76,6.5,-2.2321,157768.81
2024-03-25,6.36,6.52,6.6,6.35,-3.1963,148746.86
2024-03-26,6.28,6.36,6.41,6.18,-1.2579,131677.71
2024-03-27,6.26,6.29,6.59,6.09,-0.3185,252018.46
2024-03-28,6.67,6.7,6.84,6.42,6.5495,399438.95
2024-03-29,6.88,6.55,6.93,6.37,3.1484,556455.88
2024-04-01,6.75,6.91,6.95,6.64,-1.8895,456709.44
2024-04-02,6.47,6.74,6.74,6.43,-4.1481,257746.99
2024-04-03,6.43,6.47,6.56,6.27,-0.6182,189850.1
2024-04-08,6.24,6.4,6.41,6.22,-2.9549,179387.64
2024-04-09,6.25,6.25,6.29,6.18,0.1603,93862.71
2024-04-10,6.15,6.26,6.26,6.1,-1.6,108432.07
2024-04-11,6.17,6.15,6.28,6.11,0.3252,85661.01
2024-04-12,6.17,6.18,6.27,6.13,0.0,88712.91
2024-04-15,6.14,6.08,6.24,6.05,-0.4862,134186.21
2024-04-16,5.86,6.15,6.18,5.8,-4.5603,191846.74
2024-04-17,6.12,5.94,6.13,5.93,4.4369,128703.07
2024-04-18,6.09,6.1,6.18,6.0,-0.4902,125991.58
2024-04-19,6.09,6.07,6.11,5.94,0.0,140347.61
2024-04-22,6.05,6.05,6.16,5.94,-0.6568,91421.33
2024-04-23,6.06,6.06,6.15,6.03,0.1653,67516.67
2024-04-24,6.11,6.09,6.13,6.03,0.8251,81826.86
2024-04-25,6.1,6.13,6.15,6.05,-0.1637,72280.1
2024-04-26,5.91,5.9,6.0,5.56,-3.1148,404617.56
2024-04-29,6.0,5.91,6.07,5.86,1.5228,199676.76
2024-04-30,5.95,6.0,6.07,5.9,-0.8333,117727.78
2024-05-06,6.11,6.02,6.18,6.0,2.6891,148200.9
2024-05-07,6.18,6.1,6.28,6.05,1.1457,177014.78
2024-05-08,6.04,6.18,6.21,6.03,-2.2654,115696.65
2024-05-09,6.05,6.01,6.11,6.01,0.1656,84821.8
2024-05-10,5.91,6.06,6.1,5.9,-2.314,106632.6
2024-05-13,5.77,5.88,5.89,5.73,-2.3689,113573.22
2024-05-14,5.68,5.8,5.81,5.59,-1.5598,146339.44
2024-05-15,5.6,5.66,5.71,5.59,-1.4085,89774.21
2024-05-16,5.6,5.61,5.69,5.59,0.0,72181.85
2024-05-17,5.69,5.59,5.71,5.58,1.6071,68682.19
2024-05-20,5.71,5.72,5.75,5.66,0.3515,85986.25
2024-05-21,5.58,5.69,5.7,5.58,-2.2767,79838.36
2024-05-22,5.6,5.58,5.63,5.56,0.3584,59003.97
2024-05-23,5.47,5.6,5.61,5.46,-2.3214,79767.17
2024-05-24,5.36,5.47,5.49,5.36,-2.011,104184.08
2024-05-27,5.36,5.5,5.5,5.23,0.0,90087.04
2024-05-28,5.34,5.37,5.43,5.29,-0.3731,70828.22
2024-05-29,5.3,5.34,5.43,5.29,-0.7491,70517.6
2024-05-30,5.35,5.29,5.41,5.23,0.9434,95190.52
2024-05-31,5.42,5.37,5.46,5.35,1.3084,92384.71
2024-06-03,5.28,5.41,5.44,5.25,-2.583,86105.69
2024-06-04,5.24,5.26,5.27,5.14,-0.7576,84162.46
2024-06-05,5.23,5.27,5.33,5.22,-0.1908,67241.04
2024-06-06,5.16,5.22,5.28,5.08,-1.3384,120641.29
2024-06-07,5.16,5.18,5.24,5.12,0.0,82711.1
2024-06-11,5.19,5.11,5.22,5.06,0.5814,98156.93
2024-06-12,5.13,5.19,5.23,5.11,-1.1561,102491.98
2024-06-13,5.21,5.13,5.26,5.03,1.5595,171629.34
2024-06-14,5.15,5.16,5.2,5.07,-1.1516,155321.89
2024-06-17,5.05,5.15,5.18,5.04,-1.9417,125428.41
2024-06-18,5.15,5.08,5.2,5.06,1.9802,140496.29
2024-06-19,5.1,5.15,5.2,5.07,-0.9709,80011.81
