date,close,open,high,low,pct_change
2022-12-22,39.76,40.8,40.96,39.7,-1.8514
2022-12-23,40.08,39.6,40.38,39.25,0.8048
2022-12-26,41.2,40.08,41.56,40.06,2.7944
2022-12-27,41.33,41.22,41.7,40.55,0.3155
2022-12-28,40.48,41.3,41.3,40.32,-2.0566
2022-12-29,40.6,40.6,41.13,40.08,0.2964
2022-12-30,40.12,40.84,41.18,40.08,-1.1823
2023-01-03,42.02,40.8,42.45,40.23,4.7358
2023-01-04,41.05,42.15,42.88,41.0,-2.3084
2023-01-05,41.47,41.01,41.66,40.4,1.0231
2023-01-06,42.37,41.29,43.43,41.01,2.1702
2023-01-09,41.99,42.38,42.96,41.24,-0.8969
2023-01-10,42.21,42.33,43.28,42.03,0.5239
2023-01-11,41.49,42.16,43.04,41.43,-1.7058
2023-01-12,40.71,41.53,41.59,40.63,-1.88
2023-01-13,40.62,40.86,41.17,40.2,-0.2211
2023-01-16,41.61,40.4,41.88,40.3,2.4372
2023-01-17,41.8,42.48,42.8,40.3,0.4566
2023-01-18,41.99,41.9,42.5,41.13,0.4545
2023-01-19,44.9,41.75,45.44,41.74,6.9302
2023-01-20,44.98,44.64,45.4,44.41,0.1782
2023-01-30,44.2,45.3,45.6,43.98,-1.7341
2023-01-31,43.01,44.1,44.47,42.63,-2.6923
2023-02-01,43.8,43.11,43.88,42.86,1.8368
2023-02-02,45.78,44.22,46.8,44.11,4.5205
2023-02-03,47.68,45.47,47.7,44.75,4.1503
2023-02-06,49.1,47.77,50.02,46.38,2.9782
2023-02-07,49.66,48.4,51.51,48.19,1.1405
2023-02-08,47.23,49.99,50.78,47.1,-4.8933
2023-02-09,53.51,46.99,55.3,46.46,13.2966
2023-02-10,50.59,53.0,53.5,50.44,-5.4569
2023-02-13,52.52,51.0,54.72,50.3,3.815
2023-02-14,53.17,53.83,55.36,52.49,1.2376
2023-02-15,56.21,53.16,57.01,51.37,5.7175
2023-02-16,51.5,55.03,56.68,50.91,-8.3793
2023-02-17,48.43,51.2,51.96,48.0,-5.9612
2023-02-20,51.9,48.51,52.48,48.03,7.165
2023-02-21,49.99,51.18,52.19,49.01,-3.6802
2023-02-22,50.17,49.5,50.97,49.01,0.3601
2023-02-23,50.18,50.32,51.43,49.6,0.0199
2023-02-24,52.03,51.0,55.18,51.0,3.6867
2023-02-27,50.48,52.03,52.69,49.6,-2.9791
2023-02-28,51.88,51.6,53.35,50.3,2.7734
2023-03-01,53.5,51.4,54.4,51.4,3.1226
2023-03-02,53.03,52.98,54.35,52.51,-0.8785
2023-03-03,55.31,54.09,56.66,50.88,4.2995
2023-03-06,55.39,54.9,56.99,54.22,0.1446
2023-03-07,52.26,54.75,55.28,52.18,-5.6508
2023-03-08,53.16,52.31,53.79,52.25,1.7222
2023-03-09,52.89,52.88,53.94,51.73,-0.5079
2023-03-10,52.35,52.5,53.82,52.35,-1.021
2023-03-13,53.55,51.99,53.8,51.8,2.2923
2023-03-14,55.0,52.97,56.0,52.83,2.7077
2023-03-15,53.63,55.41,55.78,53.5,-2.4909
2023-03-16,53.03,52.87,54.17,52.5,-1.1188
2023-03-17,57.5,53.9,59.58,53.72,8.4292
2023-03-20,60.42,57.78,62.4,56.92,5.0783
2023-03-21,61.6,60.11,63.38,58.99,1.953
2023-03-22,65.93,61.18,66.9,60.0,7.0292
2023-03-23,66.2,64.6,70.44,63.8,0.4095
2023-03-24,66.25,66.87,68.18,63.8,0.0755
2023-03-27,63.26,65.2,67.5,60.6,-4.5132
2023-03-28,64.9,64.15,66.55,62.5,2.5925
2023-03-29,74.5,64.03,77.88,64.0,14.792
2023-03-30,76.5,75.16,81.5,74.13,2.6846
2023-03-31,77.17,75.0,77.77,71.8,0.8758
2023-04-03,84.8,77.4,87.27,76.3,9.8873
2023-04-04,85.88,82.2,90.9,80.8,1.2736
2023-04-06,81.23,83.38,87.58,80.99,-5.4145
2023-04-07,81.65,82.07,83.47,79.7,0.5171
2023-04-10,74.8,80.5,81.63,73.62,-8.3895
2023-04-11,76.0,75.61,77.02,71.95,1.6043
2023-04-12,82.69,75.39,84.5,73.78,8.8026
2023-04-13,76.22,81.0,83.95,75.18,-7.8244
2023-04-14,77.04,78.12,78.45,73.1,1.0758
2023-04-17,80.13,76.5,81.5,75.2,4.0109
2023-04-18,82.6,79.0,84.5,76.15,3.0825
2023-04-19,90.55,82.0,99.0,82.0,9.6247
2023-04-20,97.3,93.8,98.5,91.48,7.4544
2023-04-21,91.39,95.15,95.15,88.18,-6.074
2023-04-24,89.27,91.39,91.74,84.57,-2.3197
2023-04-25,98.75,89.0,102.0,86.71,10.6195
2023-04-26,92.49,97.0,101.29,88.7,-6.3392
2023-04-27,87.3,90.08,95.0,84.35,-5.6114
2023-04-28,94.15,87.01,95.0,86.5,7.8465
2023-05-04,92.15,92.66,94.97,88.91,-2.1243
2023-05-05,92.24,92.08,98.99,89.3,0.0977
2023-05-08,88.66,91.8,94.2,85.84,-3.8812
2023-05-09,88.9,88.67,93.0,85.88,0.2707
2023-05-10,77.49,87.28,89.86,76.8,-12.8346
2023-05-11,75.95,77.77,78.95,75.5,-1.9874
2023-05-12,74.42,75.95,78.18,74.42,-2.0145
2023-05-15,76.5,75.0,76.98,72.5,2.7949
2023-05-16,74.17,76.0,77.39,74.08,-3.0458
2023-05-17,76.83,73.88,78.39,73.68,3.5864
2023-05-18,81.33,78.0,83.41,77.83,5.8571
2023-05-19,80.9,82.19,87.68,80.9,-0.5287
2023-05-22,78.01,79.82,83.26,76.64,-3.5723
2023-05-23,77.27,77.49,78.35,76.31,-0.9486
2023-05-24,76.83,76.48,79.66,74.68,-0.5694
2023-05-25,81.0,81.2,83.45,76.8,5.4276
2023-05-26,86.51,80.38,87.9,79.9,6.8025
2023-05-29,86.37,88.81,89.39,84.7,-0.1618
2023-05-30,90.92,85.01,92.0,84.64,5.268
2023-05-31,92.73,89.95,93.52,89.3,1.9908
2023-06-01,87.3,90.88,94.88,86.12,-5.8557
2023-06-02,83.2,88.0,88.88,82.21,-4.6964
2023-06-05,83.5,83.11,84.45,82.28,0.3606
2023-06-06,79.39,82.62,83.58,78.06,-4.9222
2023-06-07,79.88,79.32,81.01,77.17,0.6172
2023-06-08,77.25,78.5,78.65,75.6,-3.2924
2023-06-09,77.81,77.47,78.43,73.06,0.7249
2023-06-12,78.39,77.79,81.1,77.75,0.7454
2023-06-13,80.78,78.82,82.32,73.89,3.0489
2023-06-14,81.48,79.71,82.64,78.01,0.8666
2023-06-15,75.78,81.38,81.99,75.58,-6.9499
2023-06-16,77.08,74.98,77.52,72.01,1.7155
2023-06-19,80.01,76.95,80.84,75.28,3.8012
2023-06-20,83.97,81.68,84.49,77.4,4.9494
2023-06-21,76.4,82.12,82.3,76.4,-9.0151
2023-06-26,69.44,74.0,75.98,69.0,-9.1099
2023-06-27,68.72,69.39,70.5,68.6,-1.0369
2023-06-28,70.0,73.0,74.0,68.92,1.8626
2023-06-29,68.01,70.0,70.47,66.7,-2.8429
2023-06-30,68.27,67.01,69.78,66.88,0.3823
2023-07-03,69.6,68.11,70.45,66.01,1.9481
2023-07-04,71.15,69.17,71.99,68.56,2.227
2023-07-05,69.29,71.17,71.5,69.21,-2.6142
2023-07-06,69.5,68.8,71.18,68.7,0.3031
2023-07-07,67.05,68.9,69.46,66.81,-3.5252
2023-07-10,70.35,68.2,71.35,67.79,4.9217
2023-07-11,77.8,71.17,79.83,71.17,10.5899
2023-07-12,74.94,78.3,79.0,74.5,-3.6761
2023-07-13,76.94,76.5,77.41,74.0,2.6688
2023-07-14,78.4,76.99,81.88,76.99,1.8976
2023-07-17,76.1,77.15,79.41,74.0,-2.9337
2023-07-18,73.16,75.93,76.24,73.03,-3.8633
2023-07-19,71.95,73.24,74.22,71.69,-1.6539
2023-07-20,68.53,72.0,72.27,68.38,-4.7533
2023-07-21,61.4,67.94,67.94,61.02,-10.4042
2023-07-24,61.2,61.0,63.09,60.29,-0.3257
2023-07-25,60.4,61.97,62.45,59.62,-1.3072
2023-07-26,59.15,60.57,61.0,58.8,-2.0695
2023-07-27,57.28,58.74,59.28,57.23,-3.1615
2023-07-28,56.86,57.1,58.0,56.71,-0.7332
2023-07-31,57.09,57.05,57.91,56.1,0.4045
2023-08-01,58.94,57.12,58.95,55.7,3.2405
2023-08-02,60.72,58.12,61.8,57.8,3.02
2023-08-03,63.29,60.1,64.31,60.09,4.2325
2023-08-04,63.52,63.0,63.98,62.66,0.3634
2023-08-07,64.4,63.3,64.98,63.0,1.3854
2023-08-08,64.34,64.4,64.99,63.19,-0.0932
2023-08-09,61.0,64.3,64.56,61.0,-5.1912
2023-08-10,58.87,60.05,61.95,58.5,-3.4918
2023-08-11,55.27,59.18,59.57,55.2,-6.1152
2023-08-14,53.8,54.0,54.5,51.55,-2.6597
2023-08-15,52.6,54.72,54.92,52.16,-2.2305
2023-08-16,51.0,52.88,52.88,50.8,-3.0418
2023-08-17,50.68,51.0,51.6,50.0,-0.6275
2023-08-18,50.13,51.0,51.68,50.13,-1.0852
2023-08-21,50.34,50.12,51.87,49.41,0.4189
2023-08-22,51.8,51.35,52.16,49.88,2.9003
2023-08-23,49.9,51.52,51.52,49.68,-3.668
2023-08-24,50.69,51.0,51.78,50.5,1.5832
2023-08-25,49.66,50.81,51.73,49.31,-2.032
2023-08-28,50.77,54.9,54.91,50.42,2.2352
2023-08-29,53.02,50.5,53.49,49.98,4.4318
2023-08-30,56.54,53.78,57.26,53.21,6.639
2023-08-31,59.19,55.92,62.3,55.19,4.6869
2023-09-01,59.31,59.19,61.39,58.43,0.2027
2023-09-04,61.1,59.96,61.23,58.58,3.018
2023-09-05,58.13,62.4,62.44,58.13,-4.8609
2023-09-06,60.0,57.9,60.48,57.6,3.2169
2023-09-07,58.08,59.53,60.1,57.93,-3.2
2023-09-08,57.24,57.51,59.4,57.2,-1.4463
2023-09-11,58.3,57.0,60.12,56.19,1.8519
2023-09-12,56.76,57.98,58.57,56.72,-2.6415
2023-09-13,55.33,56.4,56.8,54.87,-2.5194
2023-09-14,53.69,55.49,55.6,53.25,-2.964
2023-09-15,52.85,54.0,54.87,52.6,-1.5645
2023-09-18,52.95,52.09,53.56,51.95,0.1892
2023-09-19,52.07,53.0,53.5,51.78,-1.6619
2023-09-20,51.39,52.0,53.48,51.28,-1.3059
2023-09-21,51.3,51.01,52.08,51.01,-0.1751
2023-09-22,54.26,51.2,54.46,51.1,5.77
2023-09-25,52.57,53.9,54.11,52.35,-3.1146
2023-09-26,53.46,52.66,55.11,52.43,1.693
2023-09-27,54.0,53.88,54.5,53.19,1.0101
2023-09-28,53.98,54.27,54.59,53.11,-0.037
2023-10-09,53.06,53.14,53.5,51.7,-1.7043
2023-10-10,53.94,53.58,54.6,53.21,1.6585
2023-10-11,55.02,54.12,55.55,52.88,2.0022
2023-10-12,55.0,55.22,55.5,53.87,-0.0364
2023-10-13,53.51,54.43,55.05,52.82,-2.7091
2023-10-16,51.89,53.1,53.47,50.88,-3.0275
2023-10-17,52.54,52.2,53.1,51.63,1.2526
2023-10-18,55.51,55.3,57.46,54.55,5.6528
2023-10-19,59.06,54.87,60.91,54.87,6.3952
2023-10-20,59.22,59.06,60.7,57.58,0.2709
2023-10-23,59.15,58.62,61.15,56.88,-0.1182
2023-10-24,57.16,59.3,59.55,55.0,-3.3643
2023-10-25,60.98,59.0,61.68,58.35,6.683
2023-10-26,60.1,59.95,60.6,58.67,-1.4431
2023-10-27,59.44,59.62,60.16,57.57,-1.0982
2023-10-30,62.8,59.1,62.98,58.23,5.6528
2023-10-31,61.97,61.7,62.59,60.86,-1.3217
2023-11-01,64.8,61.73,67.5,61.44,4.5667
2023-11-02,64.38,65.7,67.78,63.61,-0.6481
2023-11-03,66.65,63.65,66.77,63.38,3.5259
2023-11-06,65.9,67.39,68.01,65.66,-1.1253
2023-11-07,67.97,65.9,68.76,64.9,3.1411
2023-11-08,68.8,69.8,71.26,67.07,1.2211
2023-11-09,65.0,68.01,69.5,64.8,-5.5233
2023-11-10,65.02,63.7,66.23,63.58,0.0308
2023-11-13,65.4,64.84,66.4,64.11,0.5844
2023-11-14,68.54,65.4,69.0,64.91,4.8012
2023-11-15,67.42,69.23,69.83,66.82,-1.6341
2023-11-16,66.22,67.2,68.24,66.22,-1.7799
2023-11-17,66.12,65.85,67.22,64.83,-0.151
2023-11-20,68.19,65.82,68.65,65.28,3.1307
2023-11-21,67.1,67.85,68.58,66.8,-1.5985
2023-11-22,67.33,67.12,68.98,66.4,0.3428
2023-11-23,67.31,67.15,67.67,64.11,-0.0297
2023-11-24,63.43,66.8,67.36,62.79,-5.7644
2023-11-27,67.31,64.0,67.35,63.71,6.117
2023-11-28,70.74,67.4,71.21,67.3,5.0958
2023-11-29,70.6,70.06,73.18,70.06,-0.1979
2023-11-30,71.77,71.79,71.8,69.9,1.6572
2023-12-01,71.9,71.2,73.46,70.89,0.1811
2023-12-04,72.71,71.91,74.5,71.91,1.1266
2023-12-05,72.85,71.55,74.28,70.37,0.1925
2023-12-06,75.59,72.85,75.78,72.4,3.7612
2023-12-07,73.16,74.99,75.38,71.96,-3.2147
2023-12-08,80.34,73.99,82.0,73.9,9.8141
2023-12-11,82.22,78.01,83.5,77.5,2.3401
2023-12-12,80.67,81.13,83.61,79.7,-1.8852
2023-12-13,77.65,80.99,81.44,76.81,-3.7436
2023-12-14,75.6,78.13,78.54,75.08,-2.6401
2023-12-15,73.84,75.91,76.31,73.65,-2.328
2023-12-18,75.23,73.34,76.38,73.33,1.8824
2023-12-19,76.1,74.87,76.67,74.11,1.1565
2023-12-20,74.52,76.07,76.5,74.3,-2.0762
2023-12-21,77.17,73.71,78.65,73.42,3.5561
2023-12-22,75.31,76.8,77.6,74.33,-2.4103
2023-12-25,72.61,74.21,74.94,67.67,-3.5852
2023-12-26,71.0,72.85,73.13,70.36,-2.2173
2023-12-27,70.48,71.25,72.58,70.4,-0.7324
2023-12-28,70.31,70.05,71.93,69.81,-0.2412
2023-12-29,70.98,70.5,71.74,69.36,0.9529
2024-01-02,72.36,70.77,73.39,70.13,1.9442
2024-01-03,72.67,73.5,74.17,71.77,0.4284
2024-01-04,74.9,71.75,75.15,69.3,3.0687
2024-01-05,71.73,74.11,74.97,70.58,-4.2323
2024-01-08,68.41,70.99,71.54,68.39,-4.6285
2024-01-09,69.17,69.5,70.8,68.3,1.1109
2024-01-10,67.99,68.61,70.38,67.03,-1.7059
2024-01-11,68.8,67.13,69.77,67.06,1.1914
2024-01-12,65.41,68.16,68.44,65.41,-4.9273
2024-01-15,66.0,64.8,67.45,64.61,0.902
2024-01-16,66.22,65.36,66.43,64.43,0.3333
2024-01-17,65.77,66.6,67.55,65.56,-0.6796
2024-01-18,69.89,65.0,69.96,64.86,6.2643
2024-01-19,69.83,69.86,70.2,67.98,-0.0858
2024-01-22,70.39,70.53,71.69,68.28,0.8019
2024-01-23,73.1,69.51,73.51,67.5,3.85
2024-01-24,72.9,72.11,73.59,69.88,-0.2736
2024-01-25,73.2,72.9,74.01,70.9,0.4115
2024-01-26,70.63,72.51,73.16,70.36,-3.5109
2024-01-29,70.0,72.15,74.67,69.83,-0.892
2024-01-30,65.35,68.66,68.93,65.0,-6.6429
2024-01-31,66.27,64.7,68.2,64.59,1.4078
2024-02-01,68.9,65.5,71.13,65.0,3.9686
2024-02-02,68.32,68.9,69.43,65.29,-0.8418
2024-02-05,69.7,68.52,71.03,65.61,2.0199
2024-02-06,76.3,69.54,76.37,68.08,9.4692
2024-02-07,75.75,76.6,77.06,74.7,-0.7208
2024-02-08,76.72,77.0,79.56,75.19,1.2805
2024-02-19,86.0,80.6,88.32,79.02,12.0959
2024-02-20,82.39,84.21,84.9,81.44,-4.1977
2024-02-21,79.76,80.22,81.76,78.42,-3.1921
2024-02-22,82.83,82.5,86.27,81.77,3.849
2024-02-23,81.4,86.24,86.95,80.7,-1.7264
2024-02-26,82.15,80.18,84.61,79.78,0.9214
2024-02-27,88.0,81.3,88.62,80.73,7.1211
2024-02-28,83.28,87.1,89.32,83.28,-5.3636
2024-02-29,85.12,82.5,86.98,82.5,2.2094
2024-03-01,87.49,86.33,88.33,85.08,2.7843
2024-03-04,86.28,89.1,89.76,83.85,-1.383
2024-03-05,86.3,84.82,90.26,84.13,0.0232
2024-03-06,84.42,85.0,85.81,82.98,-2.1784
2024-03-07,80.9,84.6,85.27,80.75,-4.1696
2024-03-08,82.3,81.41,82.59,79.77,1.7305
2024-03-11,83.81,82.2,84.8,81.11,1.8348
2024-03-12,80.0,83.0,83.5,79.57,-4.546
2024-03-13,79.7,81.38,82.55,79.66,-0.375
2024-03-14,80.75,78.7,81.3,78.4,1.3174
2024-03-15,80.7,80.06,80.7,78.5,-0.0619
2024-03-18,83.19,80.68,84.29,80.37,3.0855
2024-03-19,80.65,82.5,82.5,80.5,-3.0533
2024-03-20,80.19,80.65,81.7,79.8,-0.5704
2024-03-21,79.22,80.3,81.5,78.88,-1.2096
2024-03-22,80.12,78.9,81.4,78.9,1.1361
2024-03-25,80.5,80.1,83.1,79.45,0.4743
2024-03-26,76.29,80.1,80.71,76.08,-5.2298
2024-03-27,75.23,76.31,78.17,74.5,-1.3894
2024-03-28,76.79,75.53,78.5,75.21,2.0736
2024-03-29,77.26,76.39,77.57,75.38,0.6121
2024-04-01,78.48,78.39,79.82,77.6,1.5791
2024-04-02,77.26,78.0,79.12,76.5,-1.5545
2024-04-03,74.5,76.31,77.21,74.33,-3.5724
2024-04-08,74.01,74.5,75.55,74.0,-0.6577
2024-04-09,75.79,74.26,75.86,72.71,2.4051
2024-04-10,73.55,75.3,75.59,73.18,-2.9555
2024-04-11,74.01,73.55,74.9,72.55,0.6254
2024-04-12,77.99,77.61,79.75,76.66,5.3777
2024-04-15,78.66,77.6,79.5,76.99,0.8591
2024-04-16,77.85,78.0,78.8,76.38,-1.0297
2024-04-17,80.04,78.3,80.67,77.2,2.8131
2024-04-18,79.3,79.23,81.28,78.48,-0.9245
2024-04-19,75.5,79.0,79.13,75.5,-4.7919
2024-04-22,73.35,72.26,74.33,70.3,-2.8477
2024-04-23,71.62,74.02,74.48,71.45,-2.3586
2024-04-24,75.29,72.6,75.63,72.47,5.1243
2024-04-25,74.7,74.58,75.48,74.18,-0.7836
2024-04-26,79.16,76.03,79.66,76.03,5.9705
2024-04-29,79.92,79.84,81.28,79.17,0.9601
2024-04-30,79.25,80.09,80.58,78.58,-0.8383
2024-05-06,79.24,80.5,80.96,78.8,-0.0126
2024-05-07,76.58,79.51,80.68,76.5,-3.3569
2024-05-08,76.36,76.2,77.25,75.51,-0.2873
2024-05-09,76.56,76.01,77.08,75.5,0.2619
2024-05-10,72.9,76.01,76.11,72.7,-4.7806
2024-05-13,72.02,71.5,73.27,71.38,-1.2071
2024-05-14,71.7,72.42,72.99,71.0,-0.4443
2024-05-15,71.18,71.7,72.12,71.03,-0.7252
2024-05-16,72.54,71.98,73.73,71.1,1.9106
2024-05-17,73.87,72.19,74.37,71.44,1.8335
2024-05-20,73.87,73.43,75.27,72.61,0.0
2024-05-21,72.02,74.1,74.79,71.88,-2.5044
2024-05-22,72.51,71.9,72.79,70.8,0.6804
2024-05-23,71.32,72.74,72.88,71.05,-1.6412
2024-05-24,67.68,71.32,72.08,67.62,-5.1038
2024-05-27,70.66,68.0,70.75,67.9,4.4031
2024-05-28,70.38,70.9,73.3,70.38,-0.3963
2024-05-29,69.54,70.93,70.99,68.88,-1.1935
2024-05-30,69.51,69.21,70.58,68.63,-0.0431
2024-05-31,71.3,70.0,71.51,69.21,2.5752
2024-06-03,71.11,70.51,71.48,69.85,-0.2665
2024-06-04,71.54,71.1,71.89,70.75,0.6047
2024-06-05,70.87,71.54,72.79,70.87,-0.9365
2024-06-06,69.3,71.69,72.11,68.3,-2.2153
2024-06-07,68.14,69.58,70.15,67.3,-1.6739
2024-06-11,71.42,68.04,71.47,67.5,4.8136
2024-06-12,70.94,71.01,71.96,70.5,-0.6721
2024-06-13,71.94,71.49,72.93,70.7,1.4096
2024-06-14,73.14,71.71,73.14,70.98,1.6681
2024-06-17,73.56,72.8,74.67,72.37,0.5742
2024-06-18,74.63,73.5,76.75,73.12,1.6065
2024-06-19,75.32,74.7,76.16,74.16,0.9246
2024-06-20,74.9,75.32,76.06,74.17,-0.5576
2024-06-21,76.74,74.67,76.74,73.0,2.4566
2024-06-24,73.62,75.99,77.0,73.36,-4.0657
2024-06-25,71.16,73.63,73.99,70.54,-3.3415
2024-06-26,72.65,71.16,73.1,69.92,2.0939
2024-06-27,71.05,71.7,72.18,70.51,-2.2023
2024-06-28,70.32,70.52,71.9,70.23,-1.0274
2024-07-01,70.47,70.2,71.3,69.09,0.2133
2024-07-02,71.04,70.1,71.25,69.52,0.8089
2024-07-03,71.2,70.6,71.98,69.71,0.2252
2024-07-04,68.92,71.58,71.7,68.91,-3.2022
2024-07-05,71.5,68.9,72.4,67.72,3.7435
2024-07-08,70.98,71.47,71.72,70.52,-0.7273
2024-07-09,73.11,70.6,73.67,70.05,3.0008
2024-07-10,72.82,72.96,73.29,72.28,-0.3967
2024-07-11,72.99,74.45,74.6,72.02,0.2335
2024-07-12,70.59,72.08,72.3,69.76,-3.2881
2024-07-15,72.0,70.68,72.95,70.68,1.9975
2024-07-16,77.84,71.52,78.55,71.52,8.1111
2024-07-17,76.62,77.33,78.66,76.06,-1.5673
2024-07-18,75.36,75.35,76.49,73.1,-1.6445
2024-07-19,78.22,75.01,79.16,74.93,3.7951
2024-07-22,78.66,78.22,80.18,77.88,0.5625
2024-07-23,75.3,78.47,78.58,75.13,-4.2715
2024-07-24,75.44,75.2,77.61,75.01,0.1859
2024-07-25,74.8,74.3,76.49,74.3,-0.8484
2024-07-26,74.31,75.12,75.89,73.73,-0.6551
2024-07-29,73.85,74.51,74.66,73.08,-0.619
2024-07-30,75.0,73.73,75.06,72.49,1.5572
2024-07-31,79.5,74.55,79.87,74.4,6.0
2024-08-01,79.66,81.01,81.3,79.11,0.2013
2024-08-02,77.97,78.2,79.42,77.57,-2.1215
2024-08-05,73.81,77.5,77.5,73.45,-5.3354
2024-08-06,74.87,75.18,75.4,72.81,1.4361
2024-08-07,71.64,74.87,74.88,71.18,-4.3141
2024-08-08,72.38,70.7,73.43,70.51,1.0329
2024-08-09,72.01,73.4,73.77,72.01,-0.5112
2024-08-12,73.7,71.96,74.14,71.7,2.3469
2024-08-13,73.51,73.79,74.98,72.9,-0.2578
2024-08-14,73.57,74.09,74.65,73.26,0.0816
2024-08-15,76.6,73.48,78.0,73.05,4.1185
2024-08-16,76.84,76.59,77.66,76.37,0.3133
2024-08-19,76.84,76.98,78.23,76.51,0.0
2024-08-20,75.65,77.3,77.38,75.3,-1.5487
2024-08-21,76.98,75.1,78.1,75.1,1.7581
