date,close,open,high,low,pct_change,volume
2020-01-02,14.6,14.1,14.67,13.99,2.3125,101333.4
2020-01-03,14.6,14.65,14.77,14.44,0.0,78854.48
2020-01-06,14.86,14.4,14.89,14.31,1.7808,84316.68
2020-01-07,14.89,14.85,15.03,14.7,0.2019,69526.66
2020-01-08,14.44,14.7,14.83,14.35,-3.0222,67078.13
2020-01-09,14.87,14.75,15.19,14.75,2.9778,90991.71
2020-01-10,15.3,14.86,15.66,14.86,2.8917,135774.2
2020-01-13,16.44,15.01,16.59,15.01,7.451,187641.57
2020-01-14,15.97,16.32,16.41,15.95,-2.8589,135657.14
2020-01-15,16.25,16.16,16.28,15.77,1.7533,94552.84
2020-01-16,15.88,16.16,16.24,15.79,-2.2769,74309.3
2020-01-17,15.72,15.95,16.01,15.6,-1.0076,58502.9
2020-01-20,16.03,15.88,16.23,15.48,1.972,80323.44
2020-01-21,15.7,16.0,16.23,15.62,-2.0586,61108.44
2020-01-22,15.93,15.63,16.04,15.22,1.465,69333.78
2020-01-23,14.34,15.6,15.66,14.34,-9.9812,87579.71
2020-02-03,12.91,12.91,12.91,12.91,-9.9721,5583.0
2020-02-04,12.32,11.62,12.38,11.62,-4.5701,149930.63
2020-02-05,12.47,12.38,12.84,12.32,1.2175,109743.49
2020-02-06,12.93,12.5,13.05,12.29,3.6889,115446.17
2020-02-07,13.5,12.95,13.57,12.7,4.4084,108964.47
2020-02-10,13.61,13.45,13.74,13.32,0.8148,93333.0
2020-02-11,13.34,13.58,13.6,13.19,-1.9838,70040.81
2020-02-12,13.69,13.39,13.78,13.28,2.6237,89823.82
2020-02-13,13.75,13.61,13.99,13.5,0.4383,95343.69
2020-02-14,13.83,13.7,14.15,13.61,0.5818,91173.8
2020-02-17,14.3,13.9,14.37,13.83,3.3984,111152.03
2020-02-18,14.65,14.29,14.73,14.14,2.4476,127153.08
2020-02-19,14.47,14.64,14.71,14.37,-1.2287,105212.3
2020-02-20,15.02,14.5,15.07,14.27,3.801,135529.51
2020-02-21,15.44,14.96,15.84,14.92,2.7963,156773.67
2020-02-24,16.2,15.54,16.59,15.54,4.9223,181037.66
2020-02-25,17.04,15.85,17.38,15.15,5.1852,243999.47
2020-02-26,15.49,16.65,16.7,15.34,-9.0962,210429.91
2020-02-27,15.84,15.64,16.19,15.22,2.2595,143488.53
2020-02-28,14.37,15.03,15.38,14.26,-9.2803,146244.31
2020-03-02,15.45,14.57,15.64,14.51,7.5157,124488.58
2020-03-03,15.78,15.85,16.37,15.48,2.1359,165902.81
2020-03-04,15.66,15.36,15.93,15.0,-0.7605,120732.06
2020-03-05,15.34,16.15,16.24,15.23,-2.0434,131393.68
2020-03-06,15.4,15.1,15.58,14.99,0.3911,90504.77
2020-03-09,15.51,15.07,16.05,14.92,0.7143,167821.33
2020-03-10,16.69,15.01,16.89,14.61,7.608,263345.17
2020-03-11,15.93,16.5,16.66,15.9,-4.5536,187422.26
2020-03-12,15.54,15.45,15.8,15.12,-2.4482,118938.31
2020-03-13,15.24,14.65,15.69,14.51,-1.9305,109142.17
2020-03-16,13.96,15.37,15.67,13.72,-8.399,128128.91
2020-03-17,14.0,14.18,14.4,13.42,0.2865,76585.74
2020-03-18,13.71,14.12,14.47,13.63,-2.0714,84578.73
2020-03-19,14.19,13.8,14.33,13.65,3.5011,71996.01
2020-03-20,14.29,14.4,14.47,13.96,0.7047,59171.0
2020-03-23,14.0,13.88,14.62,13.81,-2.0294,70125.61
2020-03-24,14.62,14.3,14.62,14.02,4.4286,74857.59
2020-03-25,14.94,14.85,15.2,14.7,2.1888,126076.89
2020-03-26,14.55,14.8,14.99,14.42,-2.6104,72607.92
2020-03-27,14.05,14.69,14.82,14.01,-3.4364,77312.35
2020-03-30,13.07,13.76,13.76,13.02,-6.9751,75882.02
2020-03-31,12.92,13.2,13.31,12.85,-1.1477,48893.55
2020-04-01,12.93,12.9,13.2,12.81,0.0774,38655.34
2020-04-02,13.43,12.86,13.46,12.8,3.867,49376.96
2020-04-03,13.07,13.35,13.45,12.99,-2.6806,42299.0
2020-04-07,13.53,13.33,13.65,13.27,3.5195,51355.82
2020-04-08,13.76,13.59,13.95,13.48,1.6999,54321.69
2020-04-09,13.77,13.75,13.96,13.6,0.0727,56006.63
2020-04-10,13.84,14.0,14.37,13.55,0.5084,94230.01
2020-04-13,13.48,13.62,13.8,13.33,-2.6012,51370.94
2020-04-14,14.09,13.6,14.11,13.47,4.5252,59766.98
2020-04-15,13.94,14.09,14.18,13.87,-1.0646,52391.39
2020-04-16,14.02,13.9,14.06,13.82,0.5739,46276.55
2020-04-17,13.82,14.1,14.23,13.82,-1.4265,63513.89
2020-04-20,13.69,13.89,13.89,13.42,-0.9407,75240.67
2020-04-21,13.56,13.59,13.61,13.22,-0.9496,60253.93
2020-04-22,13.66,13.39,13.68,13.3,0.7375,46102.0
2020-04-23,13.08,13.66,13.66,13.03,-4.246,91518.41
2020-04-24,12.73,13.09,13.23,12.72,-2.6758,59980.58
2020-04-27,12.79,12.73,12.81,12.57,0.4713,48642.95
2020-04-28,12.08,12.48,12.58,11.71,-5.5512,91277.57
2020-04-29,12.25,12.08,12.34,11.9,1.4073,46265.95
2020-04-30,12.62,12.21,12.7,12.21,3.0204,61143.58
2020-05-06,12.93,12.49,12.96,12.46,2.4564,61683.4
2020-05-07,12.73,12.9,13.13,12.73,-1.5468,55527.45
2020-05-08,13.06,12.88,13.2,12.81,2.5923,63186.41
2020-05-11,12.83,13.28,13.28,12.73,-1.7611,60105.31
2020-05-12,12.7,12.84,12.9,12.49,-1.0133,51764.0
2020-05-13,12.55,12.67,12.67,12.38,-1.1811,44877.73
2020-05-14,12.47,12.5,12.66,12.41,-0.6375,38842.78
2020-05-15,12.46,12.55,12.63,12.44,-0.0802,43565.0
2020-05-18,11.89,12.45,12.46,11.64,-4.5746,95526.43
2020-05-19,12.08,11.92,12.08,11.81,1.598,61653.87
2020-05-20,11.75,12.06,12.06,11.71,-2.7318,55928.87
2020-05-21,11.46,11.8,11.84,11.4,-2.4681,49705.93
2020-05-22,11.22,11.43,11.64,11.13,-2.0942,48668.2
2020-05-25,11.48,11.22,11.49,11.08,2.3173,34628.01
2020-05-26,11.7,11.54,11.79,11.54,1.9164,46787.93
2020-05-27,12.16,11.68,12.33,11.58,3.9316,97414.48
2020-05-28,12.34,12.23,12.49,12.13,1.4803,76254.58
2020-05-29,12.29,12.3,12.53,12.21,-0.4052,58113.29
2020-06-01,12.41,12.41,12.65,12.25,0.9764,80625.72
2020-06-02,12.31,12.48,12.48,12.22,-0.8058,63218.48
2020-06-03,12.16,12.35,12.43,12.07,-1.2185,69323.44
2020-06-04,11.97,12.11,12.32,11.78,-1.5625,59953.53
2020-06-05,12.03,12.02,12.19,11.88,0.5013,43952.55
2020-06-08,12.3,11.98,12.48,11.98,2.2444,69597.96
2020-06-09,12.24,12.29,12.3,12.04,-0.4878,51981.44
2020-06-10,11.7,11.78,12.09,11.12,-4.4118,127290.79
2020-06-11,12.34,11.66,12.87,11.51,5.4701,189448.84
2020-06-12,12.07,11.81,12.56,11.81,-2.188,117653.35
2020-06-15,12.71,11.97,12.96,11.89,5.3024,165088.34
2020-06-16,12.72,12.8,13.1,12.48,0.0787,119558.41
2020-06-17,12.65,12.62,12.74,12.46,-0.5503,68275.51
2020-06-18,13.53,12.56,13.9,12.55,6.9565,207357.99
2020-06-19,14.02,13.5,14.21,13.5,3.6216,175266.51
2020-06-22,14.11,13.85,14.29,13.78,0.6419,139597.05
2020-06-23,14.15,14.05,14.32,13.89,0.2835,88853.44
2020-06-24,14.18,14.15,14.69,14.05,0.212,110747.08
2020-06-29,15.6,14.38,15.6,14.2,10.0141,142035.16
2020-06-30,17.16,17.16,17.16,16.48,10.0,198001.73
2020-07-01,16.8,18.45,18.45,16.11,-2.0979,522754.26
2020-07-02,18.48,17.08,18.48,17.08,10.0,378318.29
2020-07-03,17.53,17.98,18.28,17.01,-5.1407,346032.59
2020-07-06,18.92,17.31,19.28,17.31,7.9293,340249.24
2020-07-07,19.85,18.6,20.81,18.0,4.9154,282324.64
2020-07-08,20.35,19.7,21.0,19.15,2.5189,212307.62
2020-07-09,20.1,19.97,21.28,19.55,-1.2285,288876.29
2020-07-10,19.46,20.12,20.16,18.96,-3.1841,207682.98
2020-07-13,19.65,19.5,19.99,19.19,0.9764,195927.65
2020-07-14,18.41,19.25,19.73,18.25,-6.3104,251894.43
2020-07-15,16.65,18.85,18.85,16.57,-9.56,405141.38
2020-07-16,15.86,16.48,16.7,15.63,-4.7447,220967.65
2020-07-17,15.71,15.93,16.11,15.43,-0.9458,176906.77
2020-07-20,16.24,15.75,16.26,15.61,3.3736,132630.77
2020-07-21,16.41,16.33,16.44,15.9,1.0468,121771.0
2020-07-22,16.47,16.35,16.63,16.2,0.3656,136333.39
